# Gene Family	concat_A06_Abundance-RPKs
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	3794.9288538462
UniRef90_A0A0U3MP38	3613.8426445588
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	3613.8426445588
UniRef90_A0A0R2I4W6	3593.2213560087
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	3593.2213560087
UniRef90_A0A0R2KAQ0	3583.8960382349
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	3583.8960382349
UniRef90_A0A0R2HWA8	3583.2892775602
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	3583.2892775602
UniRef90_A0A0R2KGR4	3504.0070088300
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	3504.0070088300
UniRef90_A0A0R2J719	3492.2704623400
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	3492.2704623400
UniRef90_A0A0R2J1L7	3489.9648946123
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	3489.9648946123
UniRef90_A0A0R2KLY7	3413.4455352969
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	3413.4455352969
UniRef90_A0A0R2J9S4	3400.0015882110
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	3400.0015882110
UniRef90_A0A0R2I6Z6	3224.9999481376
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	3224.9999481376
UniRef90_A0A0U3MDW1	3133.0847238425
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	3133.0847238425
UniRef90_A0A0R2J1Q1	3093.4072081216
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	3093.4072081216
UniRef90_B9E9K1	3029.2918988497
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	3029.2918988497
UniRef90_A0A0R2HUL4	3013.7273353822
UniRef90_A0A0R2HUL4|g__Carnobacterium.s__Carnobacterium_divergens	3013.7273353822
UniRef90_A0A0R2J234	2995.7255572220
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	2995.7255572220
UniRef90_A0A0R2J9N5	2984.0036781314
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	2984.0036781314
UniRef90_A0A0R2JEY5	2896.4236144935
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	2896.4236144935
UniRef90_F4BR43	2829.0373626662
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	2829.0373626662
UniRef90_A0A0R2J1N0	2820.1965201511
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	2820.1965201511
UniRef90_A0A0R2I517	2742.5936666887
UniRef90_A0A0R2I517|g__Carnobacterium.s__Carnobacterium_divergens	2742.5936666887
UniRef90_A0A0R2HW67	2732.2279160101
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	2732.2279160101
UniRef90_A0A0R2HUQ6	2715.6961595913
UniRef90_A0A0R2HUQ6|g__Carnobacterium.s__Carnobacterium_divergens	2715.6961595913
UniRef90_A0A0R2JFV2	2692.2078649433
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	2692.2078649433
UniRef90_A0A0R2HNK9	2485.7424736248
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	2485.7424736248
UniRef90_K8EVY6	2450.1900010905
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	2450.1900010905
UniRef90_A0A0R2HW05	2355.6104858999
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	2355.6104858999
UniRef90_A0A0R2KAN2	2335.4597778049
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	2335.4597778049
UniRef90_A0A0R2HNW1	2328.8930581613
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	2328.8930581613
UniRef90_A0A0R2HYI2	2316.8593681558
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2316.8593681558
UniRef90_A0A0R2HW77	2314.9280809219
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	2314.9280809219
UniRef90_A0A0U3DSR8	2263.4790528233
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	2263.4790528233
UniRef90_O07125	2255.9302347904
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	2255.9302347904
UniRef90_A0A0R2HWE2	2239.5848857890
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	2239.5848857890
UniRef90_Q1WS97	2068.0605829682
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	2068.0605829682
UniRef90_A0A0R2HUE1	2045.7577386625
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	2045.7577386625
UniRef90_A0A0R2HWG5	1938.2851039534
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	1938.2851039534
UniRef90_A0A0R2I3M9	1855.1520981304
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	1855.1520981304
UniRef90_A0A0R2HND5	1803.3425046358
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	1803.3425046358
UniRef90_A0A2R8A1D2	1731.6017316017
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	1731.6017316017
UniRef90_A0A2R8A243	1678.2668881506
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	1678.2668881506
UniRef90_F4BR24	1592.7287581699
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	1592.7287581699
UniRef90_A0A0R2J8X6	1585.9722673413
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	1585.9722673413
UniRef90_A0A366SL42	1568.9268379747
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	1568.9268379747
UniRef90_A0A0R2JIV5	1545.9857657310
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	1545.9857657310
UniRef90_A0A0R2HXW1	1526.9002758571
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	1526.9002758571
UniRef90_Q837C9	1489.5279838319
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	1489.5279838319
UniRef90_A0A0U3E3W6	1458.1962719298
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	1458.1962719298
UniRef90_A0A0R2J1B2	1388.6068911192
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	1388.6068911192
UniRef90_A0A0R2J7Y9	1119.1198678622
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	1119.1198678622
UniRef90_A0A0R2JA75	1118.5756121313
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	1118.5756121313
UniRef90_A0A0R2HX95	1112.2707889126
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	1112.2707889126
UniRef90_A0A0R2JGY1	1090.4532712209
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1090.4532712209
UniRef90_A0A0R2HXL8	1085.3753506607
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	1085.3753506607
UniRef90_A0A0R2I4L0	1079.7192616196
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	1079.7192616196
UniRef90_A0A0R2I371	1021.0797631487
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1021.0797631487
UniRef90_K8ELT8	992.4760664059
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	992.4760664059
UniRef90_A0A0R2I4T8	991.3743801836
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	991.3743801836
UniRef90_A0A0R2HXC5	954.8414906968
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	954.8414906968
UniRef90_A0A2R8A2E8	930.5658512478
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	930.5658512478
UniRef90_A0A0R2HY92	915.1572625257
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	915.1572625257
UniRef90_A0A0R2HZ28	911.9795073032
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	911.9795073032
UniRef90_A0A0R2HNA6	905.3142337954
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	905.3142337954
UniRef90_A0A2N5JDE8	877.5940894448
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	877.5940894448
UniRef90_A0A0R2JAD6	870.8579045168
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	870.8579045168
UniRef90_A0A0R2HMQ3	868.9933820968
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	868.9933820968
UniRef90_A0A0R2I690	858.9434164655
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	858.9434164655
UniRef90_A0A0R2HVV6	857.6007326007
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	857.6007326007
UniRef90_A0A0R2HUR4	841.9067657511
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	841.9067657511
UniRef90_A0A0R2HY11	831.9938346361
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	831.9938346361
UniRef90_A0A066Z7U8	829.9373105482
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	829.9373105482
UniRef90_A0A0R2JH05	821.5676316235
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	821.5676316235
UniRef90_A0A0R2I5Z8	801.3975372834
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	801.3975372834
UniRef90_A0A0R2I6A3	767.9780326943
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	767.9780326943
UniRef90_A0A0R2HUM7	749.1311870353
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	749.1311870353
UniRef90_A0A0R2JJ64	744.3884562529
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	744.3884562529
UniRef90_A0A0R2JCR5	741.5949875842
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	741.5949875842
UniRef90_A0A0R2HPP6	728.5482487731
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	728.5482487731
UniRef90_A0A0R2HU25	727.3686169883
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	727.3686169883
UniRef90_A0A0R2KAM9	725.4660087719
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	725.4660087719
UniRef90_A0A0R2HWS4	705.4069119287
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	705.4069119287
UniRef90_A0A2R7ZY22	702.3809523810
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	702.3809523810
UniRef90_A0A0R2HX27	689.4905409638
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	689.4905409638
UniRef90_A0A0R2JIP5	688.0952380952
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	688.0952380952
UniRef90_A0A0R2HPJ5	676.6108909944
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	676.6108909944
UniRef90_A0A0R2I8U9	668.8426388142
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	668.8426388142
UniRef90_A0A0R2I2B7	661.8727157301
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	661.8727157301
UniRef90_A0A0R2I4J1	654.0220231430
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	654.0220231430
UniRef90_A0A0R2KJF7	653.4863084536
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	653.4863084536
UniRef90_A0A0R2HP30	628.7698000968
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	628.7698000968
UniRef90_S4ECE0	623.7826189941
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	623.7826189941
UniRef90_A0A0R2HXI1	619.4884843740
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	619.4884843740
UniRef90_A0A0R2I5Z7	616.7360675607
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	616.7360675607
UniRef90_A0A0R2I345	604.6145549584
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	604.6145549584
UniRef90_A0A0R2HZM5	603.5049917403
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	603.5049917403
UniRef90_A0A2R7ZYY1	598.4848484848
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	598.4848484848
UniRef90_A0A0R2HWZ3	582.0261379263
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	582.0261379263
UniRef90_A0A0R2J928	575.1807091652
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	575.1807091652
UniRef90_A0A0R2HUC3	559.8935226264
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	559.8935226264
UniRef90_A0A0R2J6S9	539.2236298124
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	539.2236298124
UniRef90_A0A0R2IMN2	536.6690270509
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	536.6690270509
UniRef90_A0A0R2HXP5	536.1437412920
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	536.1437412920
UniRef90_A0A0R2JH50	527.0972558471
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	527.0972558471
UniRef90_A0A0R2HUJ1	521.4639207671
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	521.4639207671
UniRef90_A0A0R2HNJ1	519.8677291701
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	519.8677291701
UniRef90_A0A0R2I4P0	518.4652641756
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	518.4652641756
UniRef90_A0A0R2I1G6	516.0798444811
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	516.0798444811
UniRef90_A0A0R2HP26	507.0095252727
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	507.0095252727
UniRef90_A0A0R2JA98	495.1246541696
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	495.1246541696
UniRef90_A0A0R2I789	475.4277845501
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	475.4277845501
UniRef90_A0A0R2I661	471.7089468790
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	471.7089468790
UniRef90_A0A0R2HNC8	449.5934959350
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	449.5934959350
UniRef90_A0A0R2HPF6	447.8093124042
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	447.8093124042
UniRef90_A0A0S3KDI4	444.8730937349
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	444.8730937349
UniRef90_A0A2R7ZZM1	444.2204301075
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	444.2204301075
UniRef90_A0A0R2HUT8	443.1275220287
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	443.1275220287
UniRef90_A0A0R2HNG7	440.1137980085
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	440.1137980085
UniRef90_K8EJX9	429.0918864104
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	429.0918864104
UniRef90_A0A0R2HP14	428.8990825688
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	428.8990825688
UniRef90_A0A0R2HVL0	416.0830316888
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	416.0830316888
UniRef90_A0A0R2I775	415.0487291197
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	415.0487291197
UniRef90_A0A0R2I7P7	414.2380085003
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	414.2380085003
UniRef90_A0A0R2HP39	412.6062786135
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	412.6062786135
UniRef90_A0A0R2HVK0	397.9799597783
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	397.9799597783
UniRef90_A0A0R2K6J6	397.0534149588
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	397.0534149588
UniRef90_A0A0R2I3R8	394.7278002283
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	394.7278002283
UniRef90_A0A0R2HNF1	385.9712053965
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	385.9712053965
UniRef90_A0A0R2KGX8	380.7407344506
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	380.7407344506
UniRef90_Q8ZJ91	380.3030303030
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	380.3030303030
UniRef90_A0A0R2I590	374.7899773541
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	374.7899773541
UniRef90_A0A0R2HYJ8	373.6919066692
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	373.6919066692
UniRef90_A0A0R2HWC1	373.5885270679
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	373.5885270679
UniRef90_A0A0R2J988	363.7650460245
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	363.7650460245
UniRef90_A0A0R2HNZ9	361.3398986744
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	361.3398986744
UniRef90_A0A0R2HW70	360.8807438767
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	360.8807438767
UniRef90_Q839Y4	359.5560449120
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	359.5560449120
UniRef90_A0A0R2I6G8	355.2115987461
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	355.2115987461
UniRef90_A0A0R2I6B5	354.1930937280
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	354.1930937280
UniRef90_A0A0R2I964	348.0798935654
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	348.0798935654
UniRef90_A0A0R2HW45	341.4258737821
UniRef90_A0A0R2HW45|g__Carnobacterium.s__Carnobacterium_divergens	341.4258737821
UniRef90_A0A0R2HUE4	337.3001710013
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	337.3001710013
UniRef90_A0A0R2HXF9	335.9256279610
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	335.9256279610
UniRef90_A0A0R2K7P2	335.0449799724
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	335.0449799724
UniRef90_A0A0R2HY71	334.6954465308
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	334.6954465308
UniRef90_A0A0R2HWY9	332.0979180965
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	332.0979180965
UniRef90_A0A0R2HU39	331.7988936880
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	331.7988936880
UniRef90_A0A0R2HVP8	331.3864712170
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	331.3864712170
UniRef90_A0A0R2HSS9	330.6137694844
UniRef90_A0A0R2HSS9|g__Carnobacterium.s__Carnobacterium_divergens	330.6137694844
UniRef90_A0A0R2HXI7	330.5947018758
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	330.5947018758
UniRef90_A0A0R2I7S6	330.1933120116
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	330.1933120116
UniRef90_A0A0R2HYU1	327.9989839334
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	327.9989839334
UniRef90_A0A0R2I8E1	325.5506556369
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	325.5506556369
UniRef90_A0A0R2HZC2	324.6731814241
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	324.6731814241
UniRef90_A0A0U3MFE4	324.6714897387
UniRef90_A0A0U3MFE4|g__Carnobacterium.s__Carnobacterium_divergens	324.6714897387
UniRef90_A0A0R2HVB9	322.6623364070
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	322.6623364070
UniRef90_P0A9Y6	321.7019761438
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	321.7019761438
UniRef90_A0A0R2HZG8	317.0592921361
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	317.0592921361
UniRef90_A0A0R2I7G7	314.0410809651
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	314.0410809651
UniRef90_A0A0R2HP47	313.2500909201
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	313.2500909201
UniRef90_A0A0R2I4P8	312.5770746883
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	312.5770746883
UniRef90_A0A0R2HRF7	311.8925100057
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	311.8925100057
UniRef90_A0A0R2HY85	311.3227599863
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	311.3227599863
UniRef90_A0A0R2I3E6	298.2294631862
UniRef90_A0A0R2I3E6|g__Carnobacterium.s__Carnobacterium_divergens	298.2294631862
UniRef90_A0A0R2KE80	295.7838945733
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	295.7838945733
UniRef90_A0A0R2HSC3	294.7256783304
UniRef90_A0A0R2HSC3|g__Carnobacterium.s__Carnobacterium_divergens	294.7256783304
UniRef90_A0A2N5JID0	286.6604413087
