# Gene Family	concat_A12_Abundance-RPKs
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	3112.3691121375
UniRef90_A0A2N5JK39	3091.3168554157
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3091.3168554157
UniRef90_A0A0R2HPP8	3080.8002411887
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	3080.8002411887
UniRef90_A0A0R2I661	3025.5622748652
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	3025.5622748652
UniRef90_A0A0R2I4J1	3013.8719833146
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	3013.8719833146
UniRef90_A0A2N5JDE8	2998.0658638646
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2998.0658638646
UniRef90_A0A0R2JI12	2966.0812669469
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	2966.0812669469
UniRef90_A0A0R2KDJ9	2965.8824170933
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	2965.8824170933
UniRef90_A0A0R2HP56	2932.2603065882
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2932.2603065882
UniRef90_A0A0R2HX27	2927.8862359009
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	2927.8862359009
UniRef90_A0A0R2J6P8	2886.6630584767
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	2886.6630584767
UniRef90_A0A0R2I590	2867.2474249398
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2867.2474249398
UniRef90_A0A0R2JGY1	2856.9008583150
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2856.9008583150
UniRef90_A0A2R8A2E8	2854.7071905115
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	2854.7071905115
UniRef90_A0A0R2HVL0	2852.4755755606
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	2852.4755755606
UniRef90_A0A0R2I1G6	2810.2210019522
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	2810.2210019522
UniRef90_A0A0R2I7G7	2789.5587355257
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	2789.5587355257
UniRef90_A0A0R2HUC3	2745.6839793690
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	2745.6839793690
UniRef90_A0A0R2IMN2	2740.5133766381
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2740.5133766381
UniRef90_A0A0R2I6A5	2710.4097183262
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2710.4097183262
UniRef90_A0A0R2I489	2699.1085229061
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	2699.1085229061
UniRef90_A0A0R2HUJ1	2696.4904740701
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	2696.4904740701
UniRef90_A0A0R2I345	2666.3054648135
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	2666.3054648135
UniRef90_A0A0R2J928	2638.9122569543
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2638.9122569543
UniRef90_Q8ZJ91	2622.7272727273
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	2622.7272727273
UniRef90_A0A0R2HVV6	2616.3970593611
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	2616.3970593611
UniRef90_A0A0R2HXW8	2590.9246174662
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	2590.9246174662
UniRef90_A0A0R2HPP6	2586.9601503878
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	2586.9601503878
UniRef90_A0A0R2J988	2573.7844439125
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	2573.7844439125
UniRef90_A0A0R2HNZ9	2556.4688950395
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	2556.4688950395
UniRef90_A0A0R2KJF7	2543.5921280580
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	2543.5921280580
UniRef90_A0A0R2HW70	2525.7462301624
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	2525.7462301624
UniRef90_A0A0R2HP39	2507.4539055241
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	2507.4539055241
UniRef90_A0A0R2I1N6	2483.3435276140
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	2483.3435276140
UniRef90_A0A0R2HVF0	2448.7102656795
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	2448.7102656795
UniRef90_A0A0R2HP30	2448.2386270749
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	2448.2386270749
UniRef90_K8E502	2439.8421199463
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2439.8421199463
UniRef90_A0A0R2HWZ3	2409.9228164896
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	2409.9228164896
UniRef90_A0A0R2K6J6	2390.5191884871
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	2390.5191884871
UniRef90_A0A2R7ZYY1	2373.2558139535
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	2373.2558139535
UniRef90_A0A0R2JJL3	2351.0412488316
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2351.0412488316
UniRef90_A0A0R2J3G7	2331.6803718315
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	2331.6803718315
UniRef90_A0A2G3NZR0	2320.6865401987
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	2320.6865401987
UniRef90_A0A0R2HNP7	2306.4217249480
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2306.4217249480
UniRef90_A0A0R2J6S9	2281.7765237656
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	2281.7765237656
UniRef90_A0A0R2HPG8	2249.1187661924
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	2249.1187661924
UniRef90_A0A0R2HY53	2234.8110966540
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	2234.8110966540
UniRef90_A0A0R2I4P8	2219.9451682286
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2219.9451682286
UniRef90_A0A0R2HXJ5	2218.9052484932
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	2218.9052484932
UniRef90_A0A0R2HNJ1	2211.0912343470
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	2211.0912343470
UniRef90_A0A0R2I831	2178.0640412219
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	2178.0640412219
UniRef90_A0A0R2HXI7	2120.4935907009
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	2120.4935907009
UniRef90_A0A0R2KGX8	2104.6442626746
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	2104.6442626746
UniRef90_A0A0R2HVD9	2097.3419572608
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	2097.3419572608
UniRef90_A0A0R2I1C7	2068.9724919094
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	2068.9724919094
UniRef90_A0A0R2I2Z3	2040.1111523063
UniRef90_A0A0R2I2Z3|g__Carnobacterium.s__Carnobacterium_divergens	2040.1111523063
UniRef90_A0A0R2I7P7	2027.3224043716
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	2027.3224043716
UniRef90_A0A0R2HTD7	2026.1619604217
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	2026.1619604217
UniRef90_A0A0R2HP47	2021.5833064375
