# Gene Family	concat_A15_Abundance-RPKs
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	4417.0112570015
UniRef90_A0A0R2I661	4394.5945569233
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	4394.5945569233
UniRef90_A0A0R2HPN3	4391.0457969682
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	4391.0457969682
UniRef90_A0A0R2I4W6	4390.1811004733
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	4390.1811004733
UniRef90_Q8ZDZ6	4323.4146341463
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	4323.4146341463
UniRef90_A0A0R2HWK9	4156.8860796280
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	4156.8860796280
UniRef90_A0A0R2J1N0	4151.4321778610
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	4151.4321778610
UniRef90_A0A0R2I6A5	4138.2167426686
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	4138.2167426686
UniRef90_A0A0R2I6A3	4136.4271764880
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	4136.4271764880
UniRef90_A0A0R2I4P8	4134.7077244859
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	4134.7077244859
UniRef90_A0A0R2JAD6	4123.2492707769
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	4123.2492707769
UniRef90_A0A0R2HPF6	4108.1939558077
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	4108.1939558077
UniRef90_A0A0R2J1Q1	4084.0440986784
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	4084.0440986784
UniRef90_P66145	4048.0305129905
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	4048.0305129905
UniRef90_A0A0R2HVK0	3962.2955015181
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	3962.2955015181
UniRef90_A0A2N5JK39	3844.1347544377
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3844.1347544377
UniRef90_A0A2R7ZZM1	3739.0185312286
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	3739.0185312286
UniRef90_A0A0R2J6P8	3712.4938598435
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	3712.4938598435
UniRef90_F4BR43	3668.0525405065
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	3668.0525405065
UniRef90_A0A0R2IMN2	3661.8730902986
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	3661.8730902986
UniRef90_A0A0R2JEY5	3658.9430894309
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	3658.9430894309
UniRef90_A0A0R2I371	3621.0518982932
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	3621.0518982932
UniRef90_A0A0R2HX27	3607.2859304320
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	3607.2859304320
UniRef90_A0A0R2HY53	3594.4464603669
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	3594.4464603669
UniRef90_A0A0R2HNW1	3570.0109383036
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	3570.0109383036
UniRef90_A0A0R2HP56	3446.7931318762
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	3446.7931318762
UniRef90_A0A0R2JI12	3436.7631419254
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	3436.7631419254
UniRef90_A0A0R2JIP5	3405.6069430171
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	3405.6069430171
UniRef90_K8E502	3401.1483008973
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	3401.1483008973
UniRef90_A0A0R2HWC5	3386.1297013815
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	3386.1297013815
UniRef90_A0A0R2HMQ3	3351.7667390081
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	3351.7667390081
UniRef90_A0A0R2I4J1	3260.2648829408
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	3260.2648829408
UniRef90_A0A0R2HWG5	3223.7985968244
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	3223.7985968244
UniRef90_A0A0R2HWH3	3187.9963676911
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	3187.9963676911
UniRef90_A0A0R2HW77	3164.9417574122
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	3164.9417574122
UniRef90_A0A0R2HXW8	3163.0049331312
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	3163.0049331312
UniRef90_A0A0R2I6A7	3125.3304544877
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	3125.3304544877
UniRef90_A0A0R2HTD7	3090.8849825385
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	3090.8849825385
UniRef90_K8EVY6	3077.9592110390
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	3077.9592110390
UniRef90_A0A0R2KLY7	2975.6455847970
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	2975.6455847970
UniRef90_A0A0R2I7G7	2974.4219356832
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	2974.4219356832
UniRef90_A0A0R2JJ64	2971.0083194629
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2971.0083194629
UniRef90_A0A0R2I1G6	2963.6537003819
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	2963.6537003819
UniRef90_A0A0R2JFV2	2932.9294276171
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	2932.9294276171
UniRef90_A0A0R2HP39	2925.9319816874
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	2925.9319816874
UniRef90_A0A0U3DSR8	2879.0224650880
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	2879.0224650880
UniRef90_A0A0R2HNP7	2875.6403714108
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2875.6403714108
UniRef90_A0A0R2J928	2828.2699689869
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2828.2699689869
UniRef90_A0A0R2HYI2	2827.4237553871
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2827.4237553871
UniRef90_A0A0R2HXP5	2780.0344399344
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	2780.0344399344
UniRef90_Q835R7	2767.9763198786
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	2767.9763198786
UniRef90_P0ADY3	2755.0187078791
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	2755.0187078791
UniRef90_A0A0R2HY11	2711.5754935411
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	2711.5754935411
UniRef90_A0A0R2I8U9	2698.6711082540
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	2698.6711082540
UniRef90_F4BR24	2688.8055248223
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	2688.8055248223
UniRef90_A0A2R8A243	2677.5581135391
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	2677.5581135391
UniRef90_A0A0R2KAN2	2629.3688054251
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	2629.3688054251
UniRef90_A0A0R2I699	2617.1934859820
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	2617.1934859820
UniRef90_A0A0R2JJL3	2582.8264383197
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2582.8264383197
UniRef90_A0A0R2IX83	2536.7024119409
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	2536.7024119409
UniRef90_K8ELT8	2526.0083135669
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2526.0083135669
UniRef90_A0A0R2HXI7	2520.4693892973
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	2520.4693892973
UniRef90_R3JJ01	2519.2325602495
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	2519.2325602495
UniRef90_A0A2R8A2E8	2503.3358042995
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	2503.3358042995
UniRef90_A0A0R2HXC5	2493.7032793147
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2493.7032793147
UniRef90_P0A9Y6	2448.8031033130
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	2448.8031033130
UniRef90_A0A0R2JA98	2415.6880004047
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	2415.6880004047
UniRef90_A0A0R2I831	2406.4286590602
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	2406.4286590602
UniRef90_A0A0R2HP47	2393.3409537009
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	2393.3409537009
UniRef90_A0A0R2IGL9	2372.2660091028
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2372.2660091028
UniRef90_A0A0R2HY82	2370.6983292929
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2370.6983292929
UniRef90_A0A0R2HNB8	2299.5221263712
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	2299.5221263712
UniRef90_A0A0R2JH50	2270.8789608989
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2270.8789608989
UniRef90_A0A0R2HP14	2266.2802208984
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	2266.2802208984
UniRef90_A0A0R2HUM7	2251.3339678611
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	2251.3339678611
UniRef90_A0A0R2HPB4	2245.6297574093
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	2245.6297574093
UniRef90_A0A0R2I2D1	2242.2950566522
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	2242.2950566522
UniRef90_A0A0R2I131	2240.9610371891
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	2240.9610371891
UniRef90_A0A0R2K6J6	2234.0653938094
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	2234.0653938094
UniRef90_A0A484ZC93	2225.4534083802
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	2225.4534083802
UniRef90_A0A2R7ZY22	2202.3809523810
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	2202.3809523810
UniRef90_A0A0R2J988	2190.9767472299
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	2190.9767472299
UniRef90_A0A0R2HNP1	2160.4990501327
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	2160.4990501327
UniRef90_A0A0R2I3M9	2152.1900575645
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	2152.1900575645
UniRef90_A0A0R2I590	2145.4548034884
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2145.4548034884
UniRef90_A0A0R2HP26	2134.5954267699
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	2134.5954267699
UniRef90_A0A0R2HW80	2132.3919062408
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	2132.3919062408
UniRef90_A0A0R2HW32	2129.8041113742
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	2129.8041113742
UniRef90_A0A0R2HWZ3	2113.4510525599
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	2113.4510525599
UniRef90_A0A0R2HVL0	2103.0859711007
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	2103.0859711007
UniRef90_A0A0R2HNZ9	2088.3151724742
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	2088.3151724742
UniRef90_A0A0R2HUW6	2087.3550462386
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	2087.3550462386
UniRef90_A0A2R7ZYY1	2078.7878787879
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	2078.7878787879
UniRef90_A0A0R2HPG8	2073.7117889046
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	2073.7117889046
UniRef90_Q837C9	2067.3218697086
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	2067.3218697086
UniRef90_A0A2G3NZR0	2029.0258165740
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	2029.0258165740
UniRef90_P66491	2025.5641837540
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	2025.5641837540
UniRef90_A0A0R2JCR7	2009.2129481093
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	2009.2129481093
UniRef90_A0A0R2HWE2	1998.3103712153
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1998.3103712153
UniRef90_A0A0R2I776	1972.4225368823
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	1972.4225368823
UniRef90_A0A2R7ZUC2	1957.9890832009
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	1957.9890832009
UniRef90_A8APV6	1942.6465007860
