# Gene Family	A30_Abundance-RPKs
UniRef90_A0A0R2IC41	67.7506775068
UniRef90_A0A0R2IC41|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.7506775068
UniRef90_H2IZ92	67.7506775068
UniRef90_H2IZ92|g__Vagococcus.s__Vagococcus_proximus	35.2303523035
UniRef90_H2IZ92|g__Rahnella.s__Rahnella_inusitata	32.5203252033
UniRef90_A0A0R2HY50	67.5477239354
UniRef90_A0A0R2HY50|g__Carnobacterium.s__Carnobacterium_divergens	67.5477239354
UniRef90_A0A0R2I6B7	67.5105485232
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	67.5105485232
UniRef90_A0A2N5JHN5	67.5105485232
UniRef90_A0A2N5JHN5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.5105485232
UniRef90_A0A4S3LUG3	67.5105485232
UniRef90_A0A4S3LUG3|g__Rahnella.s__Rahnella_inusitata	33.7552742616
UniRef90_A0A4S3LUG3|g__Vagococcus.s__Vagococcus_proximus	33.7552742616
UniRef90_H2IUG6	67.5033439239
UniRef90_H2IUG6|g__Rahnella.s__Rahnella_inusitata	35.2452794078
UniRef90_H2IUG6|g__Vagococcus.s__Vagococcus_proximus	32.2580645161
UniRef90_A0A0R2HMI7	67.4373795761
UniRef90_A0A0R2HMI7|g__Carnobacterium.s__Carnobacterium_divergens	67.4373795761
UniRef90_A0A419N7D2	67.4373795761
UniRef90_A0A419N7D2|g__Vagococcus.s__Vagococcus_proximus	36.6088631985
UniRef90_A0A419N7D2|g__Rahnella.s__Rahnella_inusitata	30.8285163776
UniRef90_A0A175C9J0	67.3758865248
UniRef90_A0A175C9J0|g__Leuconostoc.s__Leuconostoc_gelidum	67.3758865248
UniRef90_H2IVB5	67.3717195456
UniRef90_H2IVB5|g__Rahnella.s__Rahnella_inusitata	36.4277320799
UniRef90_H2IVB5|g__Vagococcus.s__Vagococcus_proximus	30.9439874657
UniRef90_A0A0R2J4J6	67.3181324647
UniRef90_A0A0R2J4J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.3181324647
UniRef90_I0QU63	67.2806290422
UniRef90_I0QU63|g__Rahnella.s__Rahnella_inusitata	41.2844036697
UniRef90_I0QU63|g__Vagococcus.s__Vagococcus_proximus	25.9962253724
UniRef90_A0A2R7ZZH1	67.2430355427
UniRef90_A0A2R7ZZH1|g__Carnobacterium.s__Carnobacterium_divergens	67.2430355427
UniRef90_A0A2R8A0T6	67.2043010753
UniRef90_A0A2R8A0T6|g__Carnobacterium.s__Carnobacterium_divergens	67.2043010753
UniRef90_A0A2R7ZX52	67.1649530815
UniRef90_A0A2R7ZX52|g__Carnobacterium.s__Carnobacterium_divergens	67.1649530815
UniRef90_A0A0R2I6H0	67.1462829736
UniRef90_A0A0R2I6H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.1462829736
UniRef90_K8EQ30	67.1397035635
UniRef90_K8EQ30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.1397035635
UniRef90_J9YIS7	67.1336561738
UniRef90_J9YIS7|g__Leuconostoc.s__Leuconostoc_gelidum	67.1336561738
UniRef90_A0A085G955	67.1191528334
UniRef90_A0A085G955|g__Rahnella.s__Rahnella_inusitata	36.0976476624
UniRef90_A0A085G955|g__Vagococcus.s__Vagococcus_proximus	31.0215051710
UniRef90_A0A0R2HVW9	67.1091445428
UniRef90_A0A0R2HVW9|g__Carnobacterium.s__Carnobacterium_divergens	67.1091445428
UniRef90_UPI000DD395B9	67.0859538784
UniRef90_UPI000DD395B9|g__Vagococcus.s__Vagococcus_proximus	41.9287211740
UniRef90_UPI000DD395B9|g__Rahnella.s__Rahnella_inusitata	25.1572327044
UniRef90_A0A0R2I6D2	66.9934640523
UniRef90_A0A0R2I6D2|g__Carnobacterium.s__Carnobacterium_divergens	66.9934640523
UniRef90_H2IZK3	66.9577874818
UniRef90_H2IZK3|g__Rahnella.s__Rahnella_inusitata	39.3013100437
UniRef90_H2IZK3|g__Vagococcus.s__Vagococcus_proximus	27.6564774381
UniRef90_UPI0009C9F00C	66.8498168498
UniRef90_UPI0009C9F00C|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.8498168498
UniRef90_A0A2R7ZZV6	66.8140490116
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	66.8140490116
UniRef90_A0A4S3LSY3	66.6695937244
UniRef90_A0A4S3LSY3|g__Vagococcus.s__Vagococcus_proximus	39.3162393162
UniRef90_A0A4S3LSY3|g__Rahnella.s__Rahnella_inusitata	27.3533544081
UniRef90_A0A0R2HU74	66.6679893655
UniRef90_A0A0R2HU74|g__Carnobacterium.s__Carnobacterium_divergens	66.6679893655
UniRef90_A0A0R2HY70	66.6676585006
UniRef90_A0A0R2HY70|g__Carnobacterium.s__Carnobacterium_divergens	66.6676585006
UniRef90_A0A0R2IV82	66.6666666667
UniRef90_A0A0R2IV82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A0R2HWF2	66.6666666667
UniRef90_A0A0R2HWF2|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2K577	66.6666666667
UniRef90_A0A0R2K577|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_D5T0L9	66.6666666667
UniRef90_D5T0L9|g__Leuconostoc.s__Leuconostoc_gelidum	66.6666666667
UniRef90_H2J1S0	66.6666666667
UniRef90_H2J1S0|g__Rahnella.s__Rahnella_inusitata	38.8888888889
UniRef90_H2J1S0|g__Vagococcus.s__Vagococcus_proximus	27.7777777778
UniRef90_UPI0018E3B56C	66.6666666667
UniRef90_UPI0018E3B56C|g__Rahnella.s__Rahnella_inusitata	40.0000000000
UniRef90_UPI0018E3B56C|g__Vagococcus.s__Vagococcus_proximus	26.6666666667
UniRef90_A0A0R2IGY5	66.6666666667
UniRef90_A0A0R2IGY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A502GPL5	66.6666666667
UniRef90_A0A502GPL5|g__Rahnella.s__Rahnella_inusitata	38.0952380952
UniRef90_A0A502GPL5|g__Vagococcus.s__Vagococcus_proximus	28.5714285714
UniRef90_H2IS37	66.6666666667
UniRef90_H2IS37|g__Rahnella.s__Rahnella_inusitata	40.7407407407
UniRef90_H2IS37|g__Vagococcus.s__Vagococcus_proximus	25.9259259259
UniRef90_A0A0R2KCW4	66.4845173042
UniRef90_A0A0R2KCW4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4845173042
UniRef90_A0A0R2ID30	66.4546044188
UniRef90_A0A0R2ID30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4546044188
UniRef90_J9YFR9	66.4523043944
UniRef90_J9YFR9|g__Leuconostoc.s__Leuconostoc_gelidum	66.4523043944
UniRef90_A0A0R2J7T2	66.4488017429
UniRef90_A0A0R2J7T2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4488017429
UniRef90_J9YFZ6	66.3507109005
UniRef90_J9YFZ6|g__Leuconostoc.s__Leuconostoc_gelidum	66.3507109005
UniRef90_A0A419NC08	66.3176265271
UniRef90_A0A419NC08|g__Rahnella.s__Rahnella_inusitata	38.3944153578
UniRef90_A0A419NC08|g__Vagococcus.s__Vagococcus_proximus	27.9232111693
UniRef90_A0A2N0VYU7	66.3176265271
UniRef90_A0A2N0VYU7|g__Rahnella.s__Rahnella_inusitata	33.1588132635
UniRef90_A0A2N0VYU7|g__Vagococcus.s__Vagococcus_proximus	33.1588132635
UniRef90_A0A0R2I4C2	66.2300494247
UniRef90_A0A0R2I4C2|g__Carnobacterium.s__Carnobacterium_divergens	66.2300494247
UniRef90_A0A2R8A3D0	66.1938534279
UniRef90_A0A2R8A3D0|g__Carnobacterium.s__Carnobacterium_divergens	66.1938534279
UniRef90_H2IYE5	66.1642519603
UniRef90_H2IYE5|g__Vagococcus.s__Vagococcus_proximus	33.0853715532
UniRef90_H2IYE5|g__Rahnella.s__Rahnella_inusitata	33.0788804071
UniRef90_H2IZA2	66.0919540230
UniRef90_H2IZA2|g__Rahnella.s__Rahnella_inusitata	35.2011494253
UniRef90_H2IZA2|g__Vagococcus.s__Vagococcus_proximus	30.8908045977
UniRef90_K8EP42	66.0856935367
UniRef90_K8EP42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.0856935367
UniRef90_A0A2R8A035	66.0792951542
UniRef90_A0A2R8A035|g__Carnobacterium.s__Carnobacterium_divergens	66.0792951542
UniRef90_H2IR81	66.0377358491
UniRef90_H2IR81|g__Vagococcus.s__Vagococcus_proximus	40.8805031447
UniRef90_H2IR81|g__Rahnella.s__Rahnella_inusitata	25.1572327044
UniRef90_A0A0R2KF50	66.0066006601
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.0066006601
UniRef90_A0A0R2JCK3	65.9803233408
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_divergens	45.4223204040
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.5580029369
UniRef90_A0A0R2I6N3	65.9255900326
UniRef90_A0A0R2I6N3|g__Carnobacterium.s__Carnobacterium_divergens	65.9255900326
UniRef90_A0A2L1UQU4	65.9025787966
UniRef90_A0A2L1UQU4|g__Rahnella.s__Rahnella_inusitata	35.3390639924
UniRef90_A0A2L1UQU4|g__Vagococcus.s__Vagococcus_proximus	30.5635148042
UniRef90_J9YGX7	65.9025787966
UniRef90_J9YGX7|g__Leuconostoc.s__Leuconostoc_gelidum	65.9025787966
UniRef90_G8LF97	65.8800393314
UniRef90_G8LF97|g__Vagococcus.s__Vagococcus_proximus	38.3480825959
UniRef90_G8LF97|g__Rahnella.s__Rahnella_inusitata	27.5319567355
UniRef90_A0A0R2I2H0	65.8436213992
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	65.8436213992
UniRef90_A0A0R2J5Y3	65.8126969504
UniRef90_A0A0R2J5Y3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8126969504
UniRef90_K8E345	65.7647907648
UniRef90_K8E345|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.7647907648
UniRef90_A0A0R2I865	65.7304579534
UniRef90_A0A0R2I865|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.7304579534
UniRef90_H2IWQ3	65.7108721625
UniRef90_H2IWQ3|g__Rahnella.s__Rahnella_inusitata	35.8422939068
UniRef90_H2IWQ3|g__Vagococcus.s__Vagococcus_proximus	29.8685782557
UniRef90_A0A0R2I006	65.6597621787
UniRef90_A0A0R2I006|g__Carnobacterium.s__Carnobacterium_divergens	65.6597621787
UniRef90_A0A4S3LR18	65.6565656566
UniRef90_A0A4S3LR18|g__Rahnella.s__Rahnella_inusitata	35.3535353535
UniRef90_A0A4S3LR18|g__Vagococcus.s__Vagococcus_proximus	30.3030303030
UniRef90_A0A0R2HNL1	65.6333853261
UniRef90_A0A0R2HNL1|g__Carnobacterium.s__Carnobacterium_divergens	65.6333853261
UniRef90_A0A0R2HPX3	65.6183301080
UniRef90_A0A0R2HPX3|g__Carnobacterium.s__Carnobacterium_divergens	65.6183301080
UniRef90_A0A2N5JDC3	65.6167979003
UniRef90_A0A2N5JDC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.6167979003
UniRef90_J9YFN9	65.5737704918
UniRef90_J9YFN9|g__Leuconostoc.s__Leuconostoc_gelidum	65.5737704918
UniRef90_A0A0R2HRL1	65.5270655271
UniRef90_A0A0R2HRL1|g__Carnobacterium.s__Carnobacterium_divergens	65.5270655271
UniRef90_UPI000DD2C23E	65.5270655271
UniRef90_UPI000DD2C23E|g__Rahnella.s__Rahnella_inusitata	39.8860398860
UniRef90_UPI000DD2C23E|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_C2KM29	65.4513308832
UniRef90_C2KM29|g__Leuconostoc.s__Leuconostoc_gelidum	65.4513308832
UniRef90_J9YFV4	65.4302959502
UniRef90_J9YFV4|g__Leuconostoc.s__Leuconostoc_gelidum	65.4302959502
UniRef90_A0A0R2HX04	65.3968253968
UniRef90_A0A0R2HX04|g__Carnobacterium.s__Carnobacterium_divergens	65.3968253968
UniRef90_A0A085GC61	65.3594771242
UniRef90_A0A085GC61|g__Rahnella.s__Rahnella_inusitata	33.7690631808
UniRef90_A0A085GC61|g__Vagococcus.s__Vagococcus_proximus	31.5904139434
UniRef90_A0A2N5JDY0	65.3594771242
UniRef90_A0A2N5JDY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.3594771242
UniRef90_H2IWQ5	65.3351134846
UniRef90_H2IWQ5|g__Vagococcus.s__Vagococcus_proximus	37.3351134846
UniRef90_H2IWQ5|g__Rahnella.s__Rahnella_inusitata	28.0000000000
UniRef90_K8E362	65.2724968314
UniRef90_K8E362|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.2724968314
UniRef90_A0A0R2HV50	65.2680652681
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	65.2680652681
UniRef90_A0A0R2ISG4	65.2368185880
UniRef90_A0A0R2ISG4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.2368185880
UniRef90_Q8ZCX9	65.2173913043
UniRef90_Q8ZCX9|g__Rahnella.s__Rahnella_inusitata	36.2318840580
UniRef90_Q8ZCX9|g__Vagococcus.s__Vagococcus_proximus	28.9855072464
UniRef90_A0A2N5JIJ5	65.1936814935
UniRef90_A0A2N5JIJ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.1936814935
UniRef90_A0A0R2HNE8	65.1629072682
UniRef90_A0A0R2HNE8|g__Carnobacterium.s__Carnobacterium_divergens	65.1629072682
UniRef90_P38582	65.1340996169
UniRef90_P38582|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.1340996169
UniRef90_A0A377NFF7	65.0887573964
UniRef90_A0A377NFF7|g__Vagococcus.s__Vagococcus_proximus	36.8178829717
UniRef90_A0A377NFF7|g__Rahnella.s__Rahnella_inusitata	28.2708744247
UniRef90_A0A0R2II24	65.0602409639
UniRef90_A0A0R2II24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0602409639
UniRef90_A0A2N5JF29	65.0433514302
UniRef90_A0A2N5JF29|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0433514302
UniRef90_A0A0R2J060	65.0406504065
UniRef90_A0A0R2J060|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0406504065
UniRef90_A0A6M2BB42	65.0406504065
UniRef90_A0A6M2BB42|g__Rahnella.s__Rahnella_inusitata	32.5203252033
UniRef90_A0A6M2BB42|g__Vagococcus.s__Vagococcus_proximus	32.5203252033
UniRef90_A0A2L1UQV1	65.0037792895
UniRef90_A0A2L1UQV1|g__Rahnella.s__Rahnella_inusitata	33.2577475435
UniRef90_A0A2L1UQV1|g__Vagococcus.s__Vagococcus_proximus	31.7460317460
UniRef90_A0A2N5JFA7	64.8426869684
UniRef90_A0A2N5JFA7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.8426869684
UniRef90_A8GC37	64.8295157991
UniRef90_A8GC37|g__Rahnella.s__Rahnella_inusitata	34.7118482518
UniRef90_A8GC37|g__Vagococcus.s__Vagococcus_proximus	30.1176675473
UniRef90_J9YKR9	64.8148148148
UniRef90_J9YKR9|g__Leuconostoc.s__Leuconostoc_gelidum	64.8148148148
UniRef90_H1WNT7	64.7911338448
UniRef90_H1WNT7|g__Leuconostoc.s__Leuconostoc_gelidum	64.7911338448
UniRef90_J9YIE1	64.6976090014
UniRef90_J9YIE1|g__Leuconostoc.s__Leuconostoc_gelidum	64.6976090014
UniRef90_A0A0R2I388	64.6638538953
UniRef90_A0A0R2I388|g__Carnobacterium.s__Carnobacterium_divergens	64.6638538953
UniRef90_A0A3D7VL17	64.6387832700
UniRef90_A0A3D7VL17|g__Carnobacterium.s__Carnobacterium_divergens	64.6387832700
UniRef90_A0A0R2IHZ3	64.6258503401
UniRef90_A0A0R2IHZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.6258503401
UniRef90_A0A0R2J2F9	64.6258503401
UniRef90_A0A0R2J2F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.6258503401
UniRef90_D5T1W4	64.4808743169
UniRef90_D5T1W4|g__Leuconostoc.s__Leuconostoc_gelidum	64.4808743169
UniRef90_A0A0R2HYF9	64.3939393939
UniRef90_A0A0R2HYF9|g__Carnobacterium.s__Carnobacterium_divergens	64.3939393939
UniRef90_A0A0R2J8D7	64.3416866629
UniRef90_A0A0R2J8D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.3416866629
UniRef90_H2J110	64.2772750463
UniRef90_H2J110|g__Rahnella.s__Rahnella_inusitata	41.8557503826
UniRef90_H2J110|g__Vagococcus.s__Vagococcus_proximus	22.4215246637
UniRef90_A0A0R2IS95	64.2303433001
UniRef90_A0A0R2IS95|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.2303433001
UniRef90_J9YIL8	64.2201834862
UniRef90_J9YIL8|g__Leuconostoc.s__Leuconostoc_gelidum	64.2201834862
UniRef90_I0QR07	64.1975308642
UniRef90_I0QR07|g__Rahnella.s__Rahnella_inusitata	32.0987654321
UniRef90_I0QR07|g__Vagococcus.s__Vagococcus_proximus	32.0987654321
UniRef90_UPI00183774B9	64.1975308642
UniRef90_UPI00183774B9|g__Rahnella.s__Rahnella_inusitata	34.5679012346
UniRef90_UPI00183774B9|g__Vagococcus.s__Vagococcus_proximus	29.6296296296
UniRef90_A0A0R2I8Y0	64.1975308642
UniRef90_A0A0R2I8Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.1975308642
UniRef90_A0A4R7G3M8	64.1821946170
UniRef90_A0A4R7G3M8|g__Rahnella.s__Rahnella_inusitata	33.1262939959
UniRef90_A0A4R7G3M8|g__Vagococcus.s__Vagococcus_proximus	31.0559006211
UniRef90_J9YH55	64.1025641026
UniRef90_J9YH55|g__Leuconostoc.s__Leuconostoc_gelidum	64.1025641026
UniRef90_A0A0R2HWE9	64.0700768632
UniRef90_A0A0R2HWE9|g__Carnobacterium.s__Carnobacterium_divergens	64.0700768632
UniRef90_A0A0R2IMY8	64.0608034745
UniRef90_A0A0R2IMY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.0608034745
UniRef90_A0A0R2I6I2	64.0096618357
UniRef90_A0A0R2I6I2|g__Carnobacterium.s__Carnobacterium_divergens	64.0096618357
UniRef90_H2IRZ8	63.9534883721
UniRef90_H2IRZ8|g__Vagococcus.s__Vagococcus_proximus	36.8217054264
UniRef90_H2IRZ8|g__Rahnella.s__Rahnella_inusitata	27.1317829457
UniRef90_B1MWV5	63.9367816092
UniRef90_B1MWV5|g__Leuconostoc.s__Leuconostoc_gelidum	63.9367816092
UniRef90_J9YK58	63.9269406393
UniRef90_J9YK58|g__Leuconostoc.s__Leuconostoc_gelidum	63.9269406393
UniRef90_UPI000DD2E6E5	63.9269406393
UniRef90_UPI000DD2E6E5|g__Rahnella.s__Rahnella_inusitata	31.9634703196
UniRef90_UPI000DD2E6E5|g__Vagococcus.s__Vagococcus_proximus	31.9634703196
UniRef90_H2IUG8	63.8977635783
UniRef90_H2IUG8|g__Vagococcus.s__Vagococcus_proximus	41.5335463259
UniRef90_H2IUG8|g__Rahnella.s__Rahnella_inusitata	22.3642172524
UniRef90_J9YKP1	63.8977635783
UniRef90_J9YKP1|g__Leuconostoc.s__Leuconostoc_gelidum	63.8977635783
UniRef90_A0A0R2HVX6	63.8888888889
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	63.8888888889
UniRef90_J9YKW3	63.8297872340
UniRef90_J9YKW3|g__Leuconostoc.s__Leuconostoc_gelidum	63.8297872340
UniRef90_A0A502G630	63.7958532695
UniRef90_A0A502G630|g__Vagococcus.s__Vagococcus_proximus	36.6826156300
UniRef90_A0A502G630|g__Rahnella.s__Rahnella_inusitata	27.1132376396
UniRef90_UPI000E71F2B9	63.7450199203
UniRef90_UPI000E71F2B9|g__Carnobacterium.s__Carnobacterium_divergens	63.7450199203
UniRef90_H1WNL0	63.7419498695
UniRef90_H1WNL0|g__Leuconostoc.s__Leuconostoc_gelidum	63.7419498695
UniRef90_A0A0R2KD22	63.7254901961
UniRef90_A0A0R2KD22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.7254901961
UniRef90_A0A0R2I647	63.6752136752
UniRef90_A0A0R2I647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.6752136752
UniRef90_A0A0R2HZ83	63.5975607148
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	63.5975607148
UniRef90_A0A0R2HV72	63.5897435897
UniRef90_A0A0R2HV72|g__Carnobacterium.s__Carnobacterium_divergens	63.5897435897
UniRef90_A0A0R2HXD9	63.5897435897
UniRef90_A0A0R2HXD9|g__Carnobacterium.s__Carnobacterium_divergens	63.5897435897
UniRef90_A0A175CBY8	63.5838150289
UniRef90_A0A175CBY8|g__Leuconostoc.s__Leuconostoc_gelidum	63.5838150289
UniRef90_A0A0R2HQI6	63.4920634921
UniRef90_A0A0R2HQI6|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_A0A0H3FK95	63.4184068059
UniRef90_A0A0H3FK95|g__Vagococcus.s__Vagococcus_proximus	33.2559938128
UniRef90_A0A0H3FK95|g__Rahnella.s__Rahnella_inusitata	30.1624129930
UniRef90_H2IWJ1	63.4146341463
UniRef90_H2IWJ1|g__Vagococcus.s__Vagococcus_proximus	35.7723577236
UniRef90_H2IWJ1|g__Rahnella.s__Rahnella_inusitata	27.6422764228
UniRef90_A0A4S3LS27	63.3765205990
UniRef90_A0A4S3LS27|g__Rahnella.s__Rahnella_inusitata	33.7455339286
UniRef90_A0A4S3LS27|g__Vagococcus.s__Vagococcus_proximus	29.6309866705
UniRef90_H2IXN6	63.3155791122
UniRef90_H2IXN6|g__Vagococcus.s__Vagococcus_proximus	32.5884543762
UniRef90_H2IXN6|g__Rahnella.s__Rahnella_inusitata	30.7271247360
UniRef90_A0A0R2I6R9	63.2921290151
UniRef90_A0A0R2I6R9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.2921290151
UniRef90_A0A2R8A3E7	63.1911532385
UniRef90_A0A2R8A3E7|g__Carnobacterium.s__Carnobacterium_divergens	63.1911532385
UniRef90_J9YEX9	63.1868131868
UniRef90_J9YEX9|g__Leuconostoc.s__Leuconostoc_gelidum	63.1868131868
UniRef90_A0A0R2HZ12	63.1856568658
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.0539423698
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	19.1317144960
UniRef90_A0A0R2HY91	63.1578947368
UniRef90_A0A0R2HY91|g__Carnobacterium.s__Carnobacterium_divergens	63.1578947368
UniRef90_A0A4R2YRV8	63.1578947368
UniRef90_A0A4R2YRV8|g__Vagococcus.s__Vagococcus_proximus	39.7660818713
UniRef90_A0A4R2YRV8|g__Rahnella.s__Rahnella_inusitata	23.3918128655
UniRef90_A0A0R2HX98	63.0630630631
UniRef90_A0A0R2HX98|g__Carnobacterium.s__Carnobacterium_divergens	63.0630630631
UniRef90_A0A0R2I4K5	63.0630630631
UniRef90_A0A0R2I4K5|g__Carnobacterium.s__Carnobacterium_divergens	63.0630630631
UniRef90_K8E1A6	63.0430081064
UniRef90_K8E1A6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.0430081064
UniRef90_A0A0R2IMS6	62.9750271444
UniRef90_A0A0R2IMS6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.9750271444
UniRef90_H2IW54	62.8415300546
UniRef90_H2IW54|g__Vagococcus.s__Vagococcus_proximus	40.9836065574
UniRef90_H2IW54|g__Rahnella.s__Rahnella_inusitata	21.8579234973
UniRef90_A0A0R2JK62	62.8077809360
UniRef90_A0A0R2JK62|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.8077809360
UniRef90_A0A0R2HX87	62.7450980392
UniRef90_A0A0R2HX87|g__Carnobacterium.s__Carnobacterium_divergens	62.7450980392
UniRef90_A0A0R2J1U0	62.6666666667
UniRef90_A0A0R2J1U0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.6666666667
UniRef90_H2IXG9	62.6220020674
UniRef90_H2IXG9|g__Rahnella.s__Rahnella_inusitata	31.8943559335
UniRef90_H2IXG9|g__Vagococcus.s__Vagococcus_proximus	30.7276461338
UniRef90_A0A0R2I2N3	62.5013411442
UniRef90_A0A0R2I2N3|g__Carnobacterium.s__Carnobacterium_divergens	62.5013411442
UniRef90_K8E3R6	62.5000000000
UniRef90_K8E3R6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5000000000
UniRef90_H2IR78	62.5000000000
UniRef90_H2IR78|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_H2IR78|g__Rahnella.s__Rahnella_inusitata	20.8333333333
UniRef90_J9YKV1	62.5000000000
UniRef90_J9YKV1|g__Leuconostoc.s__Leuconostoc_gelidum	62.5000000000
UniRef90_H2IVR9	62.4613481756
UniRef90_H2IVR9|g__Vagococcus.s__Vagococcus_proximus	34.0136054422
UniRef90_H2IVR9|g__Rahnella.s__Rahnella_inusitata	28.4477427335
UniRef90_A0A0R2IHT8	62.4399615754
UniRef90_A0A0R2IHT8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.4399615754
UniRef90_A0A0R2HZP8	62.4277729626
UniRef90_A0A0R2HZP8|g__Carnobacterium.s__Carnobacterium_divergens	62.4277729626
UniRef90_A0A0R2HV85	62.4071908527
UniRef90_A0A0R2HV85|g__Carnobacterium.s__Carnobacterium_divergens	62.4071908527
UniRef90_A0A0R2HWH8	62.3931623932
UniRef90_A0A0R2HWH8|g__Carnobacterium.s__Carnobacterium_divergens	62.3931623932
UniRef90_A0A0R2HYP6	62.3781676413
UniRef90_A0A0R2HYP6|g__Carnobacterium.s__Carnobacterium_divergens	62.3781676413
UniRef90_UPI000704CCE9	62.3592412953
UniRef90_UPI000704CCE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.3592412953
UniRef90_H2IUI2	62.2924012469
UniRef90_H2IUI2|g__Rahnella.s__Rahnella_inusitata	31.9865319865
UniRef90_H2IUI2|g__Vagococcus.s__Vagococcus_proximus	30.3058692603
UniRef90_A0A0R2HWW5	62.2710622711
UniRef90_A0A0R2HWW5|g__Carnobacterium.s__Carnobacterium_divergens	62.2710622711
UniRef90_A0A6M2B4X9	62.2710622711
UniRef90_A0A6M2B4X9|g__Rahnella.s__Rahnella_inusitata	36.6300366300
UniRef90_A0A6M2B4X9|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_H2IRT4	62.2440622441
UniRef90_H2IRT4|g__Rahnella.s__Rahnella_inusitata	38.4930384930
UniRef90_H2IRT4|g__Vagococcus.s__Vagococcus_proximus	23.7510237510
UniRef90_J9YJ03	62.2107050771
UniRef90_J9YJ03|g__Leuconostoc.s__Leuconostoc_gelidum	62.2107050771
UniRef90_H2ISY8	62.1890547264
UniRef90_H2ISY8|g__Vagococcus.s__Vagococcus_proximus	37.3134328358
UniRef90_H2ISY8|g__Rahnella.s__Rahnella_inusitata	24.8756218905
UniRef90_A0A0R2HVG0	62.1761658031
UniRef90_A0A0R2HVG0|g__Carnobacterium.s__Carnobacterium_divergens	62.1761658031
UniRef90_K8E4Z7	62.1761658031
UniRef90_K8E4Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.1761658031
UniRef90_J9YKL4	62.1600621601
