# Gene Family	A16_Abundance-RPKs
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	425.4816189466
UniRef90_A0A377DBF2	425.0000000000
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	425.0000000000
UniRef90_A0A0R2I8E1	422.3825404388
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	422.3825404388
UniRef90_A8AQM1	421.9409282700
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	421.9409282700
UniRef90_B1MY04	421.3852637566
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	421.3852637566
UniRef90_Q03ZH6	420.5525745704
UniRef90_Q03ZH6|g__Leuconostoc.s__Leuconostoc_gelidum	420.5525745704
UniRef90_Q03UT3	419.0476190476
UniRef90_Q03UT3|g__Leuconostoc.s__Leuconostoc_gelidum	419.0476190476
UniRef90_A0A366SL42	418.9692435078
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	223.6396552450
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	195.3295882628
UniRef90_Q8ZJA4	418.8034188034
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	418.8034188034
UniRef90_K0DBC7	409.5275167288
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	409.5275167288
UniRef90_A0A0R2J928	403.3214709371
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	355.8718861210
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.4495848161
UniRef90_A0A0R2J988	403.0548658085
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	376.9110749589
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1437908497
UniRef90_A0A0R2HY92	398.9071038251
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	311.4754098361
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.4316939891
UniRef90_A0A0R2JAD6	396.3178689002
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	311.9447257035
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.3731431967
UniRef90_A4WFA3	395.6296110294
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	395.6296110294
UniRef90_A0A0R2HUR4	392.3470453654
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	392.3470453654
UniRef90_A0A484ZC93	391.4728682171
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	391.4728682171
UniRef90_Q03ZM2	390.5723905724
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	390.5723905724
UniRef90_A0A0U3E3W6	381.0158730159
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	198.4126984127
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	182.6031746032
UniRef90_P0A7R9	380.9624911536
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	380.9624911536
UniRef90_Q04G75	377.5510204082
UniRef90_Q04G75|g__Leuconostoc.s__Leuconostoc_gelidum	377.5510204082
UniRef90_H2IRC3	373.2504832919
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	373.2504832919
UniRef90_A0A2R8A243	370.2090592334
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	370.2090592334
UniRef90_A0A0R2HX27	367.6085361171
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	367.6085361171
UniRef90_Q8ZJ99	363.6363636364
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	363.6363636364
UniRef90_D5T2F5	362.3188405797
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	362.3188405797
UniRef90_Q8ZJ93	361.1111111111
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	361.1111111111
UniRef90_Q7NFF1	358.9743589744
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	282.0512820513
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	76.9230769231
UniRef90_A0A0R2J7C5	351.5856881592
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	304.3126342572
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.2730539020
UniRef90_A0A0R2IMN2	350.4528875133
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	262.1645992250
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.2882882883
UniRef90_F4BRF2	349.6014666029
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	349.6014666029
UniRef90_A0A0R2HVL0	348.3737213714
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	348.3737213714
UniRef90_A0A2R8A1D2	346.6666666667
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	346.6666666667
UniRef90_A0AA40X769	346.6071566582
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	346.6071566582
UniRef90_C5BGL1	345.9119496855
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	345.9119496855
UniRef90_A0A0R2J6S9	345.8538874421
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	291.6033281580
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2505592841
UniRef90_P60436	342.6666666667
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	342.6666666667
UniRef90_A0A0R2I964	339.9523860531
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	267.0774365123
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.8749495408
UniRef90_Q03ZL9	339.8268398268
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	339.8268398268
UniRef90_A0A0U3P9T3	339.5181061117
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	262.3552271070
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	77.1628790047
UniRef90_A0A0R2KEQ3	335.6697819315
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	335.6697819315
UniRef90_A4WFB9	333.3643699565
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	333.3643699565
UniRef90_A0A2X2EDT7	333.3601458601
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	333.3601458601
UniRef90_A0A0R2HVR4	333.3349937651
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	333.3349937651
UniRef90_A0A062XNU7	331.6519546028
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	331.6519546028
UniRef90_A0A0R2JH50	327.1060771592
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	285.5232468440
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.5828303152
UniRef90_UPI00244B09DA	327.0440251572
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	327.0440251572
UniRef90_A0A0R2HPP6	323.3051654049
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	240.6786048487
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	82.6265605562
UniRef90_Q8ZJ90	322.7076550314
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	322.7076550314
UniRef90_A0A0R2I4W6	321.5962441315
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	321.5962441315
UniRef90_A0A0R2HNG1	320.5141003963
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	320.5141003963
UniRef90_A0A0R2HUG0	317.5542406312
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	317.5542406312
UniRef90_A0A0R2HXP5	317.1635942350
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	317.1635942350
UniRef90_A0A0R2JFB8	316.9885188079
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	262.2621506487
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.7263681592
UniRef90_P0AGA2	314.2421547614
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	314.2421547614
UniRef90_A0A0R2I0Z9	309.9280127154
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	309.9280127154
UniRef90_A0A0R2HUT8	308.2468137567
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	308.2468137567
UniRef90_A0A0R2K6G5	307.4712643678
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	307.4712643678
UniRef90_A0A062XN66	305.3221288515
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	305.3221288515
UniRef90_A0A0R2HUC3	301.9265982008
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	301.9265982008
UniRef90_Q03ZP3	295.8191486995
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	295.8191486995
UniRef90_A0A0R2KAN7	295.5678517121
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	295.5678517121
UniRef90_A0A2R8A488	294.8717948718
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	294.8717948718
UniRef90_O54297	293.0402930403
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	293.0402930403
UniRef90_J9YI37	292.3076923077
UniRef90_J9YI37|g__Leuconostoc.s__Leuconostoc_gelidum	292.3076923077
UniRef90_UPI000D0ABCEB	291.6692390007
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	291.6692390007
UniRef90_Q03ZM3	288.8888888889
UniRef90_Q03ZM3|g__Leuconostoc.s__Leuconostoc_gelidum	288.8888888889
UniRef90_Q03ZM0	288.5070698253
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	288.5070698253
UniRef90_A0A0R2JJ64	286.3431275448
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	239.3345805363
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.0085470085
UniRef90_Q7CFT4	283.2244008715
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	283.2244008715
UniRef90_A0A0R2J203	281.8428184282
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	281.8428184282
UniRef90_A0A0R2KAM9	277.7777777778
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	238.0952380952
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.6825396825
UniRef90_A0A0R2HZ28	275.3754940711
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	275.3754940711
UniRef90_A0A0R2HX23	274.8538011696
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	274.8538011696
UniRef90_A0A0Q1DKW8	274.7747747748
UniRef90_A0A0Q1DKW8|g__Leuconostoc.s__Leuconostoc_gelidum	274.7747747748
UniRef90_A0A0R2J9R2	272.6315932887
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	212.9936806156
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.6379126731
UniRef90_A0A0R2HP91	271.4148947965
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	271.4148947965
UniRef90_A0A0R2I4L0	270.3334823572
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	270.3334823572
UniRef90_A0A0R2HUM7	268.9681626390
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	268.9681626390
UniRef90_Q03V29	268.4771905860
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	268.4771905860
UniRef90_A0A0R2JCR5	267.9746375241
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	201.2987012987
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6759362254
UniRef90_A0A0R2I4J1	267.0985925804
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	267.0985925804
UniRef90_A0A0R2HRF7	266.6666666667
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	266.6666666667
UniRef90_B1MWU3	261.9775739042
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	261.9775739042
UniRef90_F4BQI7	261.5025340356
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	261.5025340356
UniRef90_A0A0R2J536	258.0681341264
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	228.4982416533
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.5698924731
UniRef90_Q20JV1	255.9712626990
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	141.3580821833
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	114.6131805158
UniRef90_J9YKM2	255.8139534884
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	255.8139534884
UniRef90_Q03ZK4	255.7972821743
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	255.7972821743
UniRef90_A0A0R2IMT3	251.5473377749
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	251.5473377749
UniRef90_A0A0R2I131	250.4553734062
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	250.4553734062
UniRef90_Q03YK1	249.1228070175
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	249.1228070175
UniRef90_P0A297	248.2269503546
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	248.2269503546
UniRef90_Q03ZN0	243.7275985663
UniRef90_Q03ZN0|g__Leuconostoc.s__Leuconostoc_gelidum	243.7275985663
UniRef90_P66643	242.1383647799
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	242.1383647799
UniRef90_A0A0R2HNJ1	241.1347517730
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	241.1347517730
UniRef90_P33320	241.0901467505
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	241.0901467505
UniRef90_Q8ZBA7	240.4371584699
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	240.4371584699
UniRef90_A0A0R2HYJ8	236.9549691169
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	236.9549691169
UniRef90_A0A0R2KJF7	236.6836704887
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	198.2697919261
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.4138785626
UniRef90_A0A377KFS1	235.2948388772
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	235.2948388772
UniRef90_Q03V53	232.7746741155
UniRef90_Q03V53|g__Leuconostoc.s__Leuconostoc_gelidum	232.7746741155
UniRef90_A0A0R2IX83	228.9767079843
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	171.8155005341
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.1612074502
UniRef90_A0A0R2HVD9	228.5714285714
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	228.5714285714
UniRef90_A0A0R2KJZ4	228.4113119523
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	163.0360092889
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.3753026634
UniRef90_A0A0R2HP30	228.3993042298
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	228.3993042298
UniRef90_A0A0R2JBL8	226.3374485597
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	226.3374485597
UniRef90_J9YJ72	224.0410052910
UniRef90_J9YJ72|g__Leuconostoc.s__Leuconostoc_gelidum	224.0410052910
UniRef90_H1WNX8	223.8805970149
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	223.8805970149
UniRef90_A8AHA8	223.4042553191
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	223.4042553191
UniRef90_K8E502	222.8057014254
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	215.0537634409
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.7519379845
UniRef90_A0A0R2J1W8	222.4371373308
UniRef90_A0A0R2J1W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	222.4371373308
UniRef90_J9YI16	222.2264647236
UniRef90_J9YI16|g__Leuconostoc.s__Leuconostoc_gelidum	222.2264647236
UniRef90_A0A2R7ZY22	222.2222222222
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	222.2222222222
UniRef90_A0A0R2KLP5	222.2222222222
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	222.2222222222
UniRef90_Q03WG9	220.5128205128
UniRef90_Q03WG9|g__Leuconostoc.s__Leuconostoc_gelidum	220.5128205128
UniRef90_K0DED0	220.0854700855
UniRef90_K0DED0|g__Leuconostoc.s__Leuconostoc_gelidum	220.0854700855
UniRef90_A0A0R2I8M9	219.0035519344
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	219.0035519344
UniRef90_Q03ZQ4	218.2890855457
UniRef90_Q03ZQ4|g__Leuconostoc.s__Leuconostoc_gelidum	218.2890855457
UniRef90_A0A0R2HW70	218.0514099319
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	218.0514099319
UniRef90_H1WQQ1	216.2513648082
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	216.2513648082
UniRef90_A0A0R2HWZ3	216.0278745645
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	216.0278745645
UniRef90_J9YK89	215.6862745098
UniRef90_J9YK89|g__Leuconostoc.s__Leuconostoc_gelidum	215.6862745098
UniRef90_A0A0R2HVS4	215.5518701247
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	215.5518701247
UniRef90_A0A0R2J1E8	214.4522144522
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	214.4522144522
UniRef90_A0A0R2KGX8	214.1292549364
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	178.8091666362
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.3200883002
UniRef90_Q03V27	213.1958922091
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	213.1958922091
UniRef90_A0A0R2HSU6	212.7085228996
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	212.7085228996
UniRef90_H2ISA5	212.5748502994
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	212.5748502994
UniRef90_A0A0R2K995	212.3970834900
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	121.0107541827
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	91.3863293073
UniRef90_A0A0R2HUU3	212.2094886716
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	175.1152073733
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0942812983
UniRef90_P02359	212.1212121212
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	212.1212121212
UniRef90_A0A0R2HPP8	211.1179825466
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	211.1179825466
UniRef90_E0SKY4	210.2564102564
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	210.2564102564
UniRef90_A0A0R2HPG7	209.8077737971
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	209.8077737971
UniRef90_A0A0R2HVT9	208.3363406712
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	208.3363406712
UniRef90_Q8ZB84	206.3492063492
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	206.3492063492
UniRef90_A0A2N5JK07	206.0647289499
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	164.7889315766
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.2757973734
UniRef90_A0A0R2HV98	205.5937227712
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	105.7050109603
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	99.8887118109
UniRef90_A0A0R2HV58	204.9052396878
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_divergens	162.3931623932
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.5120772947
UniRef90_A0A0R2JA09	202.6143790850
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	202.6143790850
UniRef90_A0A0R2HYX6	202.4706618444
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	202.4706618444
UniRef90_A0A0R2HN06	201.4431671949
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	201.4431671949
UniRef90_Q7CFT2	200.0000000000
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	200.0000000000
UniRef90_A0A0R2J9S6	200.0000000000
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	112.8205128205
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	87.1794871795
UniRef90_A0A0R2HNF1	197.9752886392
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	197.9752886392
UniRef90_Q8ZJ96	197.1326164875
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	197.1326164875
UniRef90_J9YJC5	193.1034482759
UniRef90_J9YJC5|g__Leuconostoc.s__Leuconostoc_gelidum	193.1034482759
UniRef90_A0A0R2HY19	193.0794671438
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	155.7720867707
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.3073803731
UniRef90_A0A0R2I4P8	192.5925925926
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	192.5925925926
UniRef90_A0A0R2I2K2	192.1944500892
UniRef90_A0A0R2I2K2|g__Carnobacterium.s__Carnobacterium_divergens	192.1944500892
UniRef90_A0A0R2K5X4	191.8883721378
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	169.9573439636
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.9310281742
UniRef90_A8APV6	191.4893617021
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	191.4893617021
UniRef90_A0A0R2I3R4	186.9918699187
UniRef90_A0A0R2I3R4|g__Carnobacterium.s__Carnobacterium_divergens	186.9918699187
UniRef90_A0A0R2HWF4	183.9683702815
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	183.9683702815
UniRef90_A0A0R2HNG7	183.7431693989
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	142.0765027322
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_A0A0R2KD68	183.4451901566
UniRef90_A0A0R2KD68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	183.4451901566
UniRef90_A0A0R2HN63	182.5396825397
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	182.5396825397
UniRef90_A0A0R2HY71	182.3769756721
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	182.3769756721
UniRef90_J9YIL7	181.5120708263
UniRef90_J9YIL7|g__Leuconostoc.s__Leuconostoc_gelidum	181.5120708263
UniRef90_D5T3G3	181.3404634581
UniRef90_D5T3G3|g__Leuconostoc.s__Leuconostoc_gelidum	181.3404634581
UniRef90_A0A502GH71	181.0699588477
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	181.0699588477
UniRef90_A0A3S4DJ12	180.7909604520
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	180.7909604520
UniRef90_A0A0R2HVK0	180.6305598728
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	180.6305598728
UniRef90_A0A0R2HYD3	179.5676295747
UniRef90_A0A0R2HYD3|g__Carnobacterium.s__Carnobacterium_divergens	179.5676295747
UniRef90_Q8ZDW7	178.8617886179
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	178.8617886179
UniRef90_B1MW00	177.4891774892
UniRef90_B1MW00|g__Leuconostoc.s__Leuconostoc_gelidum	177.4891774892
UniRef90_A0A0R2HUE4	177.0587397286
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	177.0587397286
UniRef90_Q03ZQ3	176.7740698120
UniRef90_Q03ZQ3|g__Leuconostoc.s__Leuconostoc_gelidum	176.7740698120
UniRef90_A0A0R2J8H2	176.6455878676
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	144.1252626644
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.5203252033
UniRef90_F4BR45	176.3440860215
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	176.3440860215
UniRef90_A0A0R2J2K8	176.2132604238
UniRef90_A0A0R2J2K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	176.2132604238
UniRef90_Q0I0Y8	173.9130434783
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	173.9130434783
UniRef90_B1MVN3	173.6764469985
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	173.6764469985
UniRef90_W7CYI1	172.9813942203
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	172.9813942203
UniRef90_UPI0007E1E9C6	171.3349713350
UniRef90_UPI0007E1E9C6|g__Leuconostoc.s__Leuconostoc_gelidum	171.3349713350
UniRef90_H1WN82	170.5790297340
