# Gene Family	A29_Abundance-RPKs
UniRef90_A0A0R2I7M4|g__Carnobacterium.s__Carnobacterium_divergens	28.0805313572
UniRef90_A0A2R8A4V3	28.0805313572
UniRef90_A0A2R8A4V3|g__Carnobacterium.s__Carnobacterium_divergens	28.0805313572
UniRef90_A0A085GJF8	28.0768206264
UniRef90_A0A085GJF8|g__Vagococcus.s__Vagococcus_proximus	28.0768206264
UniRef90_UPI001BC86272	28.0701754386
UniRef90_UPI001BC86272|g__Vagococcus.s__Vagococcus_proximus	28.0701754386
UniRef90_A0A0R2IVQ7	28.0701754386
UniRef90_A0A0R2IVQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.0701754386
UniRef90_A0A0R2J351	28.0701754386
UniRef90_A0A0R2J351|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.0701754386
UniRef90_J9YFC4	28.0701754386
UniRef90_J9YFC4|g__Leuconostoc.s__Leuconostoc_gelidum	28.0701754386
UniRef90_Q56405	28.0701754386
UniRef90_Q56405|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.0701754386
UniRef90_A0A0R2HXE2	28.0528052805
UniRef90_A0A0R2HXE2|g__Carnobacterium.s__Carnobacterium_divergens	28.0528052805
UniRef90_P25437	28.0193236715
UniRef90_P25437|g__Vagococcus.s__Vagococcus_proximus	28.0193236715
UniRef90_A0A0R2J869	27.9805352798
UniRef90_A0A0R2J869|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9805352798
UniRef90_A0A083ZZ88	27.9569892473
UniRef90_A0A083ZZ88|g__Vagococcus.s__Vagococcus_proximus	27.9569892473
UniRef90_K8E3J4	27.9471544715
UniRef90_K8E3J4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9471544715
UniRef90_A0A419N9S5	27.9441117764
UniRef90_A0A419N9S5|g__Vagococcus.s__Vagococcus_proximus	27.9441117764
UniRef90_A0A0R2I4P2	27.9262622195
UniRef90_A0A0R2I4P2|g__Carnobacterium.s__Carnobacterium_divergens	27.9262622195
UniRef90_A0A2N5JJ06	27.9232111693
UniRef90_A0A2N5JJ06|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9232111693
UniRef90_A0A2L1UQ45	27.9146141215
UniRef90_A0A2L1UQ45|g__Vagococcus.s__Vagococcus_proximus	27.9146141215
UniRef90_UPI001C25C363	27.9075781358
UniRef90_UPI001C25C363|g__Vagococcus.s__Vagococcus_proximus	27.9075781358
UniRef90_J9YF08	27.8940027894
UniRef90_J9YF08|g__Leuconostoc.s__Leuconostoc_gelidum	27.8940027894
UniRef90_A0A0R2KD88	27.8293135436
UniRef90_A0A0R2KD88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.8293135436
UniRef90_A0A0R2I817	27.7786961425
UniRef90_A0A0R2I817|g__Carnobacterium.s__Carnobacterium_divergens	27.7786961425
UniRef90_A0A4S3LNH9	27.7777777778
UniRef90_A0A4S3LNH9|g__Vagococcus.s__Vagococcus_proximus	27.7777777778
UniRef90_J9YET9	27.7777777778
UniRef90_J9YET9|g__Leuconostoc.s__Leuconostoc_gelidum	27.7777777778
UniRef90_A0A0R2HUG4	27.7777777778
UniRef90_A0A0R2HUG4|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_J9YER1	27.7777777778
UniRef90_J9YER1|g__Leuconostoc.s__Leuconostoc_gelidum	27.7777777778
UniRef90_K8EIV9	27.7777777778
UniRef90_K8EIV9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7777777778
UniRef90_A0A0R2K8S5	27.7777777778
UniRef90_A0A0R2K8S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7777777778
UniRef90_A0A0R2I3D3	27.7777777778
UniRef90_A0A0R2I3D3|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_H2IPZ7	27.7777777778
UniRef90_H2IPZ7|g__Vagococcus.s__Vagococcus_proximus	27.7777777778
UniRef90_UPI001BC84FB3	27.7473586987
UniRef90_UPI001BC84FB3|g__Vagococcus.s__Vagococcus_proximus	27.7473586987
UniRef90_J9YGU8	27.7136258661
UniRef90_J9YGU8|g__Leuconostoc.s__Leuconostoc_gelidum	27.7136258661
UniRef90_A0A4V2TM51	27.6789468343
UniRef90_A0A4V2TM51|g__Vagococcus.s__Vagococcus_proximus	27.6789468343
UniRef90_A0A1Z5AWZ1	27.6679841897
UniRef90_A0A1Z5AWZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.6679841897
UniRef90_J9YEW0	27.6497695853
UniRef90_J9YEW0|g__Leuconostoc.s__Leuconostoc_gelidum	27.6497695853
UniRef90_J9YIH6	27.6422764228
UniRef90_J9YIH6|g__Leuconostoc.s__Leuconostoc_gelidum	27.6422764228
UniRef90_A0A1W7AEU7	27.6243093923
UniRef90_A0A1W7AEU7|g__Carnobacterium.s__Carnobacterium_divergens	27.6243093923
UniRef90_H2IP34	27.5862068966
UniRef90_H2IP34|g__Vagococcus.s__Vagococcus_proximus	27.5862068966
UniRef90_A0A1Z5AYI1	27.5813937301
UniRef90_A0A1Z5AYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.5813937301
UniRef90_K8E5X5	27.5689223058
UniRef90_K8E5X5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.5689223058
UniRef90_A0A4S3LQG0	27.5624461671
UniRef90_A0A4S3LQG0|g__Vagococcus.s__Vagococcus_proximus	27.5624461671
UniRef90_A0A6M2B0Q0	27.5482093664
UniRef90_A0A6M2B0Q0|g__Vagococcus.s__Vagococcus_proximus	27.5482093664
UniRef90_A0A4S3LLW2	27.5482093664
UniRef90_A0A4S3LLW2|g__Vagococcus.s__Vagococcus_proximus	27.5482093664
UniRef90_J9YE64	27.5362318841
UniRef90_J9YE64|g__Leuconostoc.s__Leuconostoc_gelidum	27.5362318841
UniRef90_A0A2R8A4C5	27.5350333943
UniRef90_A0A2R8A4C5|g__Carnobacterium.s__Carnobacterium_divergens	27.5350333943
UniRef90_A0A0R2KAK6	27.5032586799
UniRef90_A0A0R2KAK6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.5032586799
UniRef90_UPI000DD2E5B4	27.5027502750
UniRef90_UPI000DD2E5B4|g__Vagococcus.s__Vagococcus_proximus	27.5027502750
UniRef90_A0A4S3LSB1	27.4914089347
UniRef90_A0A4S3LSB1|g__Vagococcus.s__Vagococcus_proximus	27.4914089347
UniRef90_A0A2R7ZYB6	27.4725274725
UniRef90_A0A2R7ZYB6|g__Carnobacterium.s__Carnobacterium_divergens	27.4725274725
UniRef90_A0A6M2BBX7	27.4725274725
UniRef90_A0A6M2BBX7|g__Vagococcus.s__Vagococcus_proximus	27.4725274725
UniRef90_H2IVR2	27.4509803922
UniRef90_H2IVR2|g__Vagococcus.s__Vagococcus_proximus	27.4509803922
UniRef90_A0A0R2I3Y7	27.4400582256
UniRef90_A0A0R2I3Y7|g__Carnobacterium.s__Carnobacterium_divergens	27.4400582256
UniRef90_A0A0R2ISC5	27.3972602740
UniRef90_A0A0R2ISC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3972602740
UniRef90_UPI000555A110	27.3972602740
UniRef90_UPI000555A110|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3972602740
UniRef90_A0A0R2I9C7	27.3631840796
UniRef90_A0A0R2I9C7|g__Carnobacterium.s__Carnobacterium_divergens	27.3631840796
UniRef90_A0A0R2IHQ8	27.3631840796
UniRef90_A0A0R2IHQ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3631840796
UniRef90_UPI000E709607	27.3437500000
UniRef90_UPI000E709607|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3437500000
UniRef90_A0A0R2HX33	27.3396424816
UniRef90_A0A0R2HX33|g__Carnobacterium.s__Carnobacterium_divergens	27.3396424816
UniRef90_A0A0R2J223	27.3224043716
UniRef90_A0A0R2J223|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3224043716
UniRef90_A0A0R2J9I7	27.3224043716
UniRef90_A0A0R2J9I7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.3224043716
UniRef90_A0A4S3LUN9	27.3224043716
UniRef90_A0A4S3LUN9|g__Vagococcus.s__Vagococcus_proximus	27.3224043716
UniRef90_H2IP55	27.3224043716
UniRef90_H2IP55|g__Vagococcus.s__Vagococcus_proximus	27.3224043716
UniRef90_K8E1K2	27.2988505747
UniRef90_K8E1K2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2988505747
UniRef90_A0A0R2IQF7	27.2804774084
UniRef90_A0A0R2IQF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2804774084
UniRef90_H2IVH8	27.2727272727
UniRef90_H2IVH8|g__Vagococcus.s__Vagococcus_proximus	27.2727272727
UniRef90_J9YHY0	27.2614622057
UniRef90_J9YHY0|g__Leuconostoc.s__Leuconostoc_gelidum	27.2614622057
UniRef90_A0A0R2IJS9	27.2435897436
UniRef90_A0A0R2IJS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2435897436
UniRef90_A0A848MNG2	27.2401433692
UniRef90_A0A848MNG2|g__Vagococcus.s__Vagococcus_proximus	27.2401433692
UniRef90_A0A062XK04	27.2108843537
UniRef90_A0A062XK04|g__Leuconostoc.s__Leuconostoc_gelidum	27.2108843537
UniRef90_A0A0R2HNT2	27.2108843537
UniRef90_A0A0R2HNT2|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A2N5JJB2	27.2108843537
UniRef90_A0A2N5JJB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2108843537
UniRef90_A0A2L1UUQ3	27.1772008732
UniRef90_A0A2L1UUQ3|g__Vagococcus.s__Vagococcus_proximus	27.1772008732
UniRef90_A0A4V6RRP6	27.1604938272
UniRef90_A0A4V6RRP6|g__Vagococcus.s__Vagococcus_proximus	27.1604938272
UniRef90_H1WR60	27.1604938272
UniRef90_H1WR60|g__Leuconostoc.s__Leuconostoc_gelidum	27.1604938272
UniRef90_J9YI60	27.1234832263
UniRef90_J9YI60|g__Leuconostoc.s__Leuconostoc_gelidum	27.1234832263
UniRef90_A0A0R2I3A0	27.1199222844
UniRef90_A0A0R2I3A0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.1199222844
UniRef90_A0A6M2B897	27.1002710027
UniRef90_A0A6M2B897|g__Vagococcus.s__Vagococcus_proximus	27.1002710027
UniRef90_H2IQP9	27.0727580372
UniRef90_H2IQP9|g__Vagococcus.s__Vagococcus_proximus	27.0727580372
UniRef90_J9YKC7	27.0270270270
UniRef90_J9YKC7|g__Leuconostoc.s__Leuconostoc_gelidum	27.0270270270
UniRef90_J9YHJ5	27.0270270270
UniRef90_J9YHJ5|g__Leuconostoc.s__Leuconostoc_gelidum	27.0270270270
UniRef90_A0A419N9Q6	27.0270270270
UniRef90_A0A419N9Q6|g__Vagococcus.s__Vagococcus_proximus	27.0270270270
UniRef90_A0A0R2JCC2	27.0270270270
UniRef90_A0A0R2JCC2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.0270270270
UniRef90_A0A0R2J8I2	27.0078180526
UniRef90_A0A0R2J8I2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.0078180526
UniRef90_J9YF95	26.9905533063
UniRef90_J9YF95|g__Leuconostoc.s__Leuconostoc_gelidum	26.9905533063
UniRef90_J9YIN2	26.9905533063
UniRef90_J9YIN2|g__Leuconostoc.s__Leuconostoc_gelidum	26.9905533063
UniRef90_A0A0R2KIV2	26.9607843137
UniRef90_A0A0R2KIV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.9607843137
UniRef90_A0A0R2HY05	26.9503546099
UniRef90_A0A0R2HY05|g__Carnobacterium.s__Carnobacterium_divergens	26.9503546099
UniRef90_A0A0R2J846	26.9360269360
UniRef90_A0A0R2J846|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.9360269360
UniRef90_A0A0R2KDN9	26.9151138716
UniRef90_A0A0R2KDN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.9151138716
UniRef90_A0A0R2IFR9	26.9143168006
UniRef90_A0A0R2IFR9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.9143168006
UniRef90_A0A4S3LWE9	26.9058295964
UniRef90_A0A4S3LWE9|g__Vagococcus.s__Vagococcus_proximus	26.9058295964
UniRef90_A0A0R2JBZ5	26.8199233716
UniRef90_A0A0R2JBZ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8199233716
UniRef90_H2IY91	26.8199233716
UniRef90_H2IY91|g__Vagococcus.s__Vagococcus_proximus	26.8199233716
UniRef90_J9YK72	26.7534345625
UniRef90_J9YK72|g__Leuconostoc.s__Leuconostoc_gelidum	26.7534345625
UniRef90_K8E3K6	26.7489711934
UniRef90_K8E3K6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.7489711934
UniRef90_A0A0R2JHY7	26.7295597484
UniRef90_A0A0R2JHY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.7295597484
UniRef90_A0A0R2IRV2	26.7229254571
UniRef90_A0A0R2IRV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.7229254571
UniRef90_A0A0R2HUR7	26.7175572519
UniRef90_A0A0R2HUR7|g__Carnobacterium.s__Carnobacterium_divergens	26.7175572519
UniRef90_A0A0R2HX45	26.7175572519
UniRef90_A0A0R2HX45|g__Carnobacterium.s__Carnobacterium_divergens	26.7175572519
UniRef90_A0A0R2HYB8	26.6666666667
UniRef90_A0A0R2HYB8|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_A0A0R2HYN8	26.6666666667
UniRef90_A0A0R2HYN8|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_A0A0R2HP40	26.6666666667
UniRef90_A0A0R2HP40|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_J9YG19	26.6666666667
UniRef90_J9YG19|g__Leuconostoc.s__Leuconostoc_gelidum	26.6666666667
UniRef90_A0A2R8A389	26.6299357208
UniRef90_A0A2R8A389|g__Carnobacterium.s__Carnobacterium_divergens	26.6299357208
UniRef90_UPI0018CA0E8E	26.6134397871
UniRef90_UPI0018CA0E8E|g__Vagococcus.s__Vagococcus_proximus	26.6134397871
UniRef90_A0A0R2HW74	26.6106442577
UniRef90_A0A0R2HW74|g__Carnobacterium.s__Carnobacterium_divergens	26.6106442577
UniRef90_A0A0R2J9M2	26.6040688576
UniRef90_A0A0R2J9M2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.6040688576
UniRef90_A0A0R2I5T3	26.5758968780
UniRef90_A0A0R2I5T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.5758968780
UniRef90_A0A2N5JEY8	26.5700483092
UniRef90_A0A2N5JEY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.5700483092
UniRef90_A0A0R2HNP0	26.5604249668
UniRef90_A0A0R2HNP0|g__Carnobacterium.s__Carnobacterium_divergens	26.5604249668
UniRef90_A0A419NA30	26.5486725664
UniRef90_A0A419NA30|g__Vagococcus.s__Vagococcus_proximus	26.5486725664
UniRef90_A0A0R2ISD1	26.5151515152
UniRef90_A0A0R2ISD1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.5151515152
UniRef90_J9YGL9	26.5151515152
UniRef90_J9YGL9|g__Leuconostoc.s__Leuconostoc_gelidum	26.5151515152
UniRef90_A0A0R2J2S5	26.4550264550
UniRef90_A0A0R2J2S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4550264550
UniRef90_A0A0R2KK11	26.4227642276
UniRef90_A0A0R2KK11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4227642276
UniRef90_J9YHR1	26.4180264180
UniRef90_J9YHR1|g__Leuconostoc.s__Leuconostoc_gelidum	26.4180264180
UniRef90_A0A0R2HY81	26.4150943396
UniRef90_A0A0R2HY81|g__Carnobacterium.s__Carnobacterium_divergens	26.4150943396
UniRef90_I0QZ25	26.3653483992
UniRef90_I0QZ25|g__Vagococcus.s__Vagococcus_proximus	26.3653483992
UniRef90_A0A0R2JHR6	26.3504611331
UniRef90_A0A0R2JHR6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.3504611331
UniRef90_K8EII4	26.3320941760
UniRef90_K8EII4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.3320941760
UniRef90_A0A0R2J852	26.3157894737
UniRef90_A0A0R2J852|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.3157894737
UniRef90_A0A4S3LV47	26.3157894737
UniRef90_A0A4S3LV47|g__Vagococcus.s__Vagococcus_proximus	26.3157894737
UniRef90_A0A0R2JCJ2	26.2793914246
UniRef90_A0A0R2JCJ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2793914246
UniRef90_A0A6I6EJ67	26.2793914246
UniRef90_A0A6I6EJ67|g__Vagococcus.s__Vagococcus_proximus	26.2793914246
UniRef90_K8EDZ3	26.2267343486
UniRef90_K8EDZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2267343486
UniRef90_J9YH16	26.2176183581
UniRef90_J9YH16|g__Leuconostoc.s__Leuconostoc_gelidum	26.2176183581
UniRef90_K8E5F4	26.2172284644
UniRef90_K8E5F4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2172284644
UniRef90_A0A4V3UX84	26.1904761905
UniRef90_A0A4V3UX84|g__Vagococcus.s__Vagococcus_proximus	26.1904761905
UniRef90_A0A0R2HVH4	26.1437908497
UniRef90_A0A0R2HVH4|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A2R7ZYB3	26.1437908497
UniRef90_A0A2R7ZYB3|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A2R8A090	26.1437908497
UniRef90_A0A2R8A090|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A0R2J7P4	26.1437908497
UniRef90_A0A0R2J7P4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1437908497
UniRef90_UPI000DD2C935	26.1437908497
UniRef90_UPI000DD2C935|g__Vagococcus.s__Vagococcus_proximus	26.1437908497
UniRef90_U4UR81	26.1142616279
UniRef90_U4UR81|g__Vagococcus.s__Vagococcus_proximus	26.1142616279
UniRef90_H2IYE4	26.1136712750
UniRef90_H2IYE4|g__Vagococcus.s__Vagococcus_proximus	26.1136712750
UniRef90_A0A2R8A3D6	26.0869565217
UniRef90_A0A2R8A3D6|g__Carnobacterium.s__Carnobacterium_divergens	26.0869565217
UniRef90_H1WQW1	26.0586319218
UniRef90_H1WQW1|g__Leuconostoc.s__Leuconostoc_gelidum	26.0586319218
UniRef90_H2IYI8	26.0416666667
UniRef90_H2IYI8|g__Vagococcus.s__Vagococcus_proximus	26.0416666667
UniRef90_A0A0R2J4D4	26.0416666667
UniRef90_A0A0R2J4D4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0416666667
UniRef90_J9YIU5	26.0159322376
UniRef90_J9YIU5|g__Leuconostoc.s__Leuconostoc_gelidum	26.0159322376
UniRef90_A0A4S3LR41	26.0047281324
UniRef90_A0A4S3LR41|g__Vagococcus.s__Vagococcus_proximus	26.0047281324
UniRef90_A0A2N5JG43	25.9938837920
UniRef90_A0A2N5JG43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9938837920
UniRef90_A0A175CXN8	25.9928477320
UniRef90_A0A175CXN8|g__Leuconostoc.s__Leuconostoc_gelidum	25.9928477320
UniRef90_A0A0R2HP83	25.9740259740
UniRef90_A0A0R2HP83|g__Carnobacterium.s__Carnobacterium_divergens	25.9740259740
UniRef90_J9YHJ0	25.9740259740
UniRef90_J9YHJ0|g__Leuconostoc.s__Leuconostoc_gelidum	25.9740259740
UniRef90_UPI000DD4ADDF	25.9544575903
UniRef90_UPI000DD4ADDF|g__Vagococcus.s__Vagococcus_proximus	25.9544575903
UniRef90_A0A0R2JA77	25.9259259259
UniRef90_A0A0R2JA77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9259259259
UniRef90_H2IUM3	25.9259259259
UniRef90_H2IUM3|g__Vagococcus.s__Vagococcus_proximus	25.9259259259
UniRef90_A0A0R2HXM6	25.9259259259
UniRef90_A0A0R2HXM6|g__Carnobacterium.s__Carnobacterium_divergens	25.9259259259
UniRef90_A0A085G6C1	25.9128386337
UniRef90_A0A085G6C1|g__Vagococcus.s__Vagococcus_proximus	25.9128386337
UniRef90_A0A0R2I6B9	25.9087393658
UniRef90_A0A0R2I6B9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9087393658
UniRef90_A0A0R2HVI0	25.9009009009
UniRef90_A0A0R2HVI0|g__Carnobacterium.s__Carnobacterium_divergens	25.9009009009
UniRef90_A0A0R2HN39	25.8503401361
UniRef90_A0A0R2HN39|g__Carnobacterium.s__Carnobacterium_divergens	25.8503401361
UniRef90_K8EM55	25.8503401361
UniRef90_K8EM55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.8503401361
UniRef90_K8E402	25.8302583026
UniRef90_K8E402|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.8302583026
UniRef90_UPI000DD4B5DB	25.8302583026
UniRef90_UPI000DD4B5DB|g__Vagococcus.s__Vagococcus_proximus	25.8302583026
UniRef90_A0A085GB83	25.7936507937
UniRef90_A0A085GB83|g__Vagococcus.s__Vagococcus_proximus	25.7936507937
UniRef90_J9YKK3	25.7884219514
UniRef90_J9YKK3|g__Leuconostoc.s__Leuconostoc_gelidum	25.7884219514
UniRef90_A0A0R2I4I5	25.7820780864
UniRef90_A0A0R2I4I5|g__Carnobacterium.s__Carnobacterium_divergens	25.7820780864
UniRef90_A0A4R7GJS4	25.6410256410
UniRef90_A0A4R7GJS4|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_A0A0R2I620	25.6410256410
UniRef90_A0A0R2I620|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_J9YJU1	25.6410256410
UniRef90_J9YJU1|g__Leuconostoc.s__Leuconostoc_gelidum	25.6410256410
UniRef90_UPI001C26E1D3	25.6410256410
UniRef90_UPI001C26E1D3|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_J9YH60	25.6410256410
UniRef90_J9YH60|g__Leuconostoc.s__Leuconostoc_gelidum	25.6410256410
UniRef90_A0A0R2HV47	25.6410256410
UniRef90_A0A0R2HV47|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2IZW1	25.6410256410
UniRef90_A0A0R2IZW1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6410256410
UniRef90_A0A0R2J1Y3	25.6410256410
UniRef90_A0A0R2J1Y3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6410256410
UniRef90_A0A0R2J4H0	25.6410256410
UniRef90_A0A0R2J4H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6410256410
UniRef90_A0A2R8A325	25.6410256410
UniRef90_A0A2R8A325|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_J9YEZ6	25.6410256410
UniRef90_J9YEZ6|g__Leuconostoc.s__Leuconostoc_gelidum	25.6410256410
UniRef90_A0A0R2HNU8	25.6410256410
UniRef90_A0A0R2HNU8|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2N5JIR3	25.6410256410
UniRef90_A0A2N5JIR3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6410256410
UniRef90_A0A0R2J879	25.6410256410
UniRef90_A0A0R2J879|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.6410256410
UniRef90_A0A0F7D0S0	25.5639097744
UniRef90_A0A0F7D0S0|g__Vagococcus.s__Vagococcus_proximus	25.5639097744
UniRef90_A0A0R2J241	25.5530129672
UniRef90_A0A0R2J241|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5530129672
UniRef90_UPI000DD40A0F	25.5427841635
UniRef90_UPI000DD40A0F|g__Vagococcus.s__Vagococcus_proximus	25.5427841635
UniRef90_A0A0R2IHM5	25.5376344086
UniRef90_A0A0R2IHM5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5376344086
UniRef90_A0A0R2ISX2	25.5376344086
UniRef90_A0A0R2ISX2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5376344086
UniRef90_A0A0R2K2Q5	25.5376344086
UniRef90_A0A0R2K2Q5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5376344086
UniRef90_A0A0R2JGN0	25.5319148936
UniRef90_A0A0R2JGN0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5319148936
UniRef90_J9YL39	25.5183413078
UniRef90_J9YL39|g__Leuconostoc.s__Leuconostoc_gelidum	25.5183413078
UniRef90_J9YFS6	25.4237288136
UniRef90_J9YFS6|g__Leuconostoc.s__Leuconostoc_gelidum	25.4237288136
UniRef90_A0A085G689	25.4154447703
UniRef90_A0A085G689|g__Vagococcus.s__Vagococcus_proximus	25.4154447703
UniRef90_A0A0R2JK11	25.4110612855
UniRef90_A0A0R2JK11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4110612855
UniRef90_A0A0R2J7Z5	25.4065040650
UniRef90_A0A0R2J7Z5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4065040650
UniRef90_D5T4D0	25.4044040294
UniRef90_D5T4D0|g__Leuconostoc.s__Leuconostoc_gelidum	25.4044040294
UniRef90_H2IU58	25.3968253968
UniRef90_H2IU58|g__Vagococcus.s__Vagococcus_proximus	25.3968253968
UniRef90_A0A0R2J8H6	25.3968253968
UniRef90_A0A0R2J8H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3968253968
UniRef90_A0A0R2HW82	25.3807106599
UniRef90_A0A0R2HW82|g__Carnobacterium.s__Carnobacterium_divergens	25.3807106599
UniRef90_D5T219	25.3748558247
UniRef90_D5T219|g__Leuconostoc.s__Leuconostoc_gelidum	25.3748558247
UniRef90_A0A0R2J4W0	25.3623188406
UniRef90_A0A0R2J4W0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3623188406
UniRef90_A0A1Z5AYR2	25.3623188406
UniRef90_A0A1Z5AYR2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3623188406
UniRef90_A0A6M2AZV6	25.3449378655
UniRef90_A0A6M2AZV6|g__Vagococcus.s__Vagococcus_proximus	25.3449378655
UniRef90_A0A4S3LJY5	25.3351134846
UniRef90_A0A4S3LJY5|g__Vagococcus.s__Vagococcus_proximus	25.3351134846
UniRef90_A0A0H3F5U2	25.3333333333
UniRef90_A0A0H3F5U2|g__Vagococcus.s__Vagococcus_proximus	25.3333333333
UniRef90_K8E4P9	25.3333333333
UniRef90_K8E4P9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3333333333
UniRef90_A0A4S3LSN3	25.2976190476
UniRef90_A0A4S3LSN3|g__Vagococcus.s__Vagococcus_proximus	25.2976190476
UniRef90_A0A0R2HQG2	25.2873563218
UniRef90_A0A0R2HQG2|g__Carnobacterium.s__Carnobacterium_divergens	25.2873563218
UniRef90_A0A2N5JK14	25.2873563218
UniRef90_A0A2N5JK14|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2873563218
UniRef90_UPI000DD3AECA	25.2764612954
UniRef90_UPI000DD3AECA|g__Vagococcus.s__Vagococcus_proximus	25.2764612954
UniRef90_A0A0R2HU88	25.2672497570
UniRef90_A0A0R2HU88|g__Carnobacterium.s__Carnobacterium_divergens	25.2672497570
UniRef90_A0A2L1UL84	25.2525252525
