# Gene Family	A12_Abundance-RPKs
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	244.7552447552
UniRef90_A0A0R2J988	239.6514161220
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	213.5076252723
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1437908497
UniRef90_A8AHA8	237.6138916231
UniRef90_A8AHA8|g__Rahnella.s__Rahnella_inusitata	127.6721940385
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	109.9416975846
UniRef90_P0A297	236.4122214379
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	141.8495736838
UniRef90_P0A297|g__Rahnella.s__Rahnella_inusitata	94.5626477541
UniRef90_A0A0R2HVR4	232.2404371585
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	232.2404371585
UniRef90_A0A0R2I6A7	231.0632988654
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	231.0632988654
UniRef90_A0A0R2HWC5	230.3030303030
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	230.3030303030
UniRef90_A0A0U3E3W6	230.1587301587
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.9206349206
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	95.2380952381
UniRef90_A0A0R2JAD6	229.9475838330
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	190.1377204937
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.8098633393
UniRef90_A0A0R2HVL0	229.7431147546
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	229.7431147546
UniRef90_Q8ZJ96	229.3906810036
UniRef90_Q8ZJ96|g__Rahnella.s__Rahnella_inusitata	125.4480286738
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	103.9426523297
UniRef90_Q7CFT4	226.5842775732
UniRef90_Q7CFT4|g__Rahnella.s__Rahnella_inusitata	128.5403050109
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	98.0439725623
UniRef90_O54297	223.4465839970
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	111.7249722754
UniRef90_O54297|g__Rahnella.s__Rahnella_inusitata	111.7216117216
UniRef90_P33320	222.2354908049
UniRef90_P33320|g__Rahnella.s__Rahnella_inusitata	119.4968553459
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	102.7386354590
UniRef90_H2ISA5	221.5578832345
UniRef90_H2ISA5|g__Rahnella.s__Rahnella_inusitata	119.7614760489
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	101.7964071856
UniRef90_A0A0R2HUG0	220.9111958276
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	220.9111958276
UniRef90_A0A0R2HNG1	220.0858354984
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	220.0858354984
UniRef90_A0A0R2HNC8	216.0493827160
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	179.0123456790
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_C5BGL1	213.8463980319
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	110.0628930818
UniRef90_C5BGL1|g__Rahnella.s__Rahnella_inusitata	103.7835049501
UniRef90_A0A0R2HY11	213.0702689892
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	213.0702689892
UniRef90_A0A0R2HXC5	209.8765432099
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	209.8765432099
UniRef90_A0A0R2JH50	209.3580605672
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	191.9200994673
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.4379610999
UniRef90_A0A0R2HYJ8	208.8371358535
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	208.8371358535
UniRef90_A0A0R2I6G8	207.3177346908
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	207.3177346908
UniRef90_P02359	204.5454545455
UniRef90_P02359|g__Rahnella.s__Rahnella_inusitata	111.1111111111
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	93.4343434343
UniRef90_A0A0R2I964	203.8786996725
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	174.8638548682
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.0148448043
UniRef90_Q839Y4	202.7928106612
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	178.9832868517
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2JJ64	200.8730420748
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	179.5055207072
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.3675213675
UniRef90_A0A366SL42	199.5753715499
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	113.2342533616
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	86.3411181883
UniRef90_P0A7L0	198.4126984127
UniRef90_P0A7L0|g__Rahnella.s__Rahnella_inusitata	101.5873015873
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	96.8253968254
UniRef90_A0A0R2J7C5	196.1513981413
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	166.2522449277
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.8991532136
UniRef90_A0A0R2I131	193.0791544417
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	193.0791544417
UniRef90_A0A0R2KAM9	190.4761904762
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	182.5396825397
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.9365079365
UniRef90_A0A0R2HXP5	188.3161646754
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	188.3161646754
UniRef90_Q8ZBA7	185.7923497268
UniRef90_Q8ZBA7|g__Rahnella.s__Rahnella_inusitata	98.3606557377
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	87.4316939891
UniRef90_A0A0R2JFB8	184.7908395434
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	159.2044855988
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5863539446
UniRef90_A0A0R2HUR4	183.4130781499
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	183.4130781499
UniRef90_Q8ZFT9	182.7956989247
UniRef90_Q8ZFT9|g__Rahnella.s__Rahnella_inusitata	107.5268817204
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	75.2688172043
UniRef90_A0A066Z7U8	182.6484018265
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	95.8904109589
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	86.7579908676
UniRef90_A0A502GH71	181.0699588477
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	94.6502057613
UniRef90_A0A502GH71|g__Rahnella.s__Rahnella_inusitata	86.4197530864
UniRef90_A0A0R2KF71	180.9523809524
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	180.9523809524
UniRef90_A0A0R2HY92	180.3278688525
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	174.8633879781
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.4644808743
UniRef90_A0A0R2JCR5	179.3790842843
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	136.3683315961
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.0107526882
UniRef90_A0A0A2W096	178.8624501379
UniRef90_A0A0A2W096|g__Rahnella.s__Rahnella_inusitata	91.0569105691
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	87.8055395688
UniRef90_A0A0R2HWS4	177.7777777778
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	177.7777777778
UniRef90_A8APV6	177.3556231003
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	92.1985815603
UniRef90_A8APV6|g__Rahnella.s__Rahnella_inusitata	85.1570415400
UniRef90_A0A0R2HUC3	176.1006289308
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	176.1006289308
UniRef90_A0A0R2I4L0	174.7967479675
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	174.7967479675
UniRef90_A0A0R2J928	174.3800418706
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	157.7726871849
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6073546856
UniRef90_A0A0R2J6S9	172.6224048351
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	150.8100113244
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8123935107
UniRef90_P0AA10	172.3163841808
UniRef90_P0AA10|g__Vagococcus.s__Vagococcus_proximus	87.5706214689
UniRef90_P0AA10|g__Rahnella.s__Rahnella_inusitata	84.7457627119
UniRef90_A0A0R2HPP8	172.2256579399
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	172.2256579399
UniRef90_Q8ZB84	171.9576719577
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	89.9470899471
UniRef90_Q8ZB84|g__Rahnella.s__Rahnella_inusitata	82.0105820106
UniRef90_A0A0U3P9T3	171.2962962963
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	131.1728395062
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.1234567901
UniRef90_F4BRF2	170.7317073171
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	170.7317073171
UniRef90_U4UZW2	170.0000000000
UniRef90_U4UZW2|g__Rahnella.s__Rahnella_inusitata	100.0000000000
UniRef90_U4UZW2|g__Vagococcus.s__Vagococcus_proximus	70.0000000000
UniRef90_W0HXI1	169.9134199134
UniRef90_W0HXI1|g__Rahnella.s__Rahnella_inusitata	96.3203463203
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	73.5930735931
UniRef90_A0A0R2I4W6	169.0140845070
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	169.0140845070
UniRef90_A0A2R8A488	166.6666666667
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	166.6666666667
UniRef90_A0A0R2J7Y9	163.5898023927
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	145.0712838742
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_Q8ZDW7	162.6016260163
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	89.4308943089
UniRef90_Q8ZDW7|g__Rahnella.s__Rahnella_inusitata	73.1707317073
UniRef90_A0A0R2I4J1	162.3977378795
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	162.3977378795
UniRef90_Q7CFT2	161.9047619048
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	85.7142857143
UniRef90_Q7CFT2|g__Rahnella.s__Rahnella_inusitata	76.1904761905
UniRef90_A0A0R2HX23	161.7933723197
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	161.7933723197
UniRef90_A0A4P0Y0V7	161.7834076600
UniRef90_A0A4P0Y0V7|g__Rahnella.s__Rahnella_inusitata	86.0805860806
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	75.7028215794
UniRef90_A0A3S4DJ12	161.0169491525
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	87.5706214689
UniRef90_A0A3S4DJ12|g__Rahnella.s__Rahnella_inusitata	73.4463276836
UniRef90_A0A2R8A1D2	160.0000000000
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	160.0000000000
UniRef90_A0A0R2HX27	157.3233022779
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	157.3233022779
UniRef90_A0A0R2I0Z9	156.5778853914
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	156.5778853914
UniRef90_A0A0R2HVP2	154.7675872258
UniRef90_A0A0R2HVP2|g__Carnobacterium.s__Carnobacterium_divergens	154.7675872258
UniRef90_A0A0R2J9R2	154.4218660236
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	124.6029096871
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.8189563365
UniRef90_A0A0R2IX83	154.3719644578
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	118.4053620172
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.9666024406
UniRef90_A0A0R2IMN2	154.0540540541
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	122.5225225225
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.5315315315
UniRef90_A0A0R2K6G5	152.2988505747
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	152.2988505747
UniRef90_A0A0R2J203	151.7615176152
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	151.7615176152
UniRef90_A0A0R2HUM7	150.5773580413
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	150.5773580413
UniRef90_A0A0R2HP41	148.0227279527
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	148.0227279527
UniRef90_A0A085GJF6	147.6418318524
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	80.9751651857
UniRef90_A0A085GJF6|g__Rahnella.s__Rahnella_inusitata	66.6666666667
UniRef90_S4WWK4	145.3900709220
UniRef90_S4WWK4|g__Rahnella.s__Rahnella_inusitata	78.0141843972
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	67.3758865248
UniRef90_A0A0R2HPG7	145.0980392157
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	145.0980392157
UniRef90_Q8ZB83	143.7908496732
UniRef90_Q8ZB83|g__Rahnella.s__Rahnella_inusitata	84.9673202614
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	58.8235294118
UniRef90_A0A0R2IMT3	140.2066582529
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	140.2066582529
UniRef90_A0A0R2HP30	139.9261980070
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	139.9261980070
UniRef90_A0A0R2J536	139.7849462366
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	123.6559139785
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0R2HPP6	139.6026972845
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	107.3446327684
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.2580645161
UniRef90_A0A0R2I3R4	138.2113821138
UniRef90_A0A0R2I3R4|g__Carnobacterium.s__Carnobacterium_divergens	138.2113821138
UniRef90_A0A0R2IGL9	134.4783374961
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	121.6028010155
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8755364807
UniRef90_E0SKY4	133.3597673804
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	92.3341263547
UniRef90_E0SKY4|g__Rahnella.s__Rahnella_inusitata	41.0256410256
UniRef90_A0A0R2HVD9	133.3333333333
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	133.3333333333
UniRef90_H2IVC5	132.9113924051
UniRef90_H2IVC5|g__Vagococcus.s__Vagococcus_proximus	73.8396624473
UniRef90_H2IVC5|g__Rahnella.s__Rahnella_inusitata	59.0717299578
UniRef90_A0A0R2HVT9	132.3529411765
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	132.3529411765
UniRef90_A0A0R2I7S6	130.9540612293
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	130.9540612293
UniRef90_H2IVV0	130.5841924399
UniRef90_H2IVV0|g__Rahnella.s__Rahnella_inusitata	65.2920962199
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	65.2920962199
UniRef90_Q20JV1	129.8958510248
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	65.9025787966
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.9932722282
UniRef90_A0A0R2HYX6	129.6296296296
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	129.6296296296
UniRef90_A0A0R2HRF7	128.5714285714
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	128.5714285714
UniRef90_A0A2N5JK07	127.8007401242
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	117.7944862155
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.0062539087
UniRef90_A0A0R2HUT8	127.6001090182
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	127.6001090182
UniRef90_A0A0R2KJZ4	127.5221953188
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	106.5375302663
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.9846650525
UniRef90_H2ISW1	126.5822784810
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	71.7299578059
UniRef90_H2ISW1|g__Rahnella.s__Rahnella_inusitata	54.8523206751
UniRef90_P65114	125.0000000000
UniRef90_P65114|g__Rahnella.s__Rahnella_inusitata	62.5000000000
UniRef90_P65114|g__Vagococcus.s__Vagococcus_proximus	62.5000000000
UniRef90_H2IVC6	124.0680074828
UniRef90_H2IVC6|g__Vagococcus.s__Vagococcus_proximus	67.2668116681
UniRef90_H2IVC6|g__Rahnella.s__Rahnella_inusitata	56.8011958146
UniRef90_A0A0R2I8M9	124.0347708286
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	124.0347708286
UniRef90_A0A0R2KAN7	123.9744020465
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.9744020465
UniRef90_A0A0R2HVS4	123.6749116608
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	123.6749116608
UniRef90_A0A0R2HNA6	122.8133146938
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	122.8133146938
UniRef90_A0A0R2HVK0	121.2929727093
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	121.2929727093
UniRef90_A0A0R2I371	120.8791208791
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	120.8791208791
UniRef90_C5BGF9	120.8791208791
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	69.5970695971
UniRef90_C5BGF9|g__Rahnella.s__Rahnella_inusitata	51.2820512821
UniRef90_A0A0R2HZ28	119.5652173913
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	119.5652173913
UniRef90_P66541	118.2819331206
UniRef90_P66541|g__Vagococcus.s__Vagococcus_proximus	64.5184922604
UniRef90_P66541|g__Rahnella.s__Rahnella_inusitata	53.7634408602
UniRef90_A0A0R2HW70	117.7944862155
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	117.7944862155
UniRef90_A0A0R2JA09	117.6470588235
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	117.6470588235
UniRef90_A0A0R2HPJ5	116.6710160056
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	116.6710160056
UniRef90_A0A0R2HYD3	116.6182676060
UniRef90_A0A0R2HYD3|g__Carnobacterium.s__Carnobacterium_divergens	116.6182676060
UniRef90_A0A0R2J1E8	116.5501165501
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	116.5501165501
UniRef90_Q0I0Y8	115.9420289855
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	101.4492753623
UniRef90_Q0I0Y8|g__Rahnella.s__Rahnella_inusitata	14.4927536232
UniRef90_A0A0R2HUE4	115.5444721530
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	115.5444721530
UniRef90_A0A0R2HUU3	115.3086718725
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	98.8223246288
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4863472437
UniRef90_A0A0R2I345	115.2570480929
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	115.2570480929
UniRef90_A0A0R2HMR3	113.9028475712
UniRef90_A0A0R2HMR3|g__Carnobacterium.s__Carnobacterium_divergens	113.9028475712
UniRef90_A0A0R2J3G7	111.6584564860
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	103.4482758621
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.2101806240
UniRef90_A0A0R2KJF7	111.5241635688
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	97.8934324659
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.6307311029
UniRef90_A0A4S3LUG7	111.1111111111
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	61.0021786492
UniRef90_A0A4S3LUG7|g__Rahnella.s__Rahnella_inusitata	50.1089324619
UniRef90_A0A085GJE9	109.1485507246
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	59.7826086957
UniRef90_A0A085GJE9|g__Rahnella.s__Rahnella_inusitata	49.3659420290
UniRef90_O85735	108.1081081081
UniRef90_O85735|g__Vagococcus.s__Vagococcus_proximus	63.0630630631
UniRef90_O85735|g__Rahnella.s__Rahnella_inusitata	45.0450450450
UniRef90_A0A0R2HSU6	107.9365079365
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	107.9365079365
UniRef90_A0A0R2HN06	106.7146282974
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	106.7146282974
UniRef90_A0A0R2K995	106.6228416193
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.9374483608
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	51.6853932584
UniRef90_A0A0R2I2K2	106.6066066066
UniRef90_A0A0R2I2K2|g__Carnobacterium.s__Carnobacterium_divergens	106.6066066066
UniRef90_A0A0R2J955	105.5697002198
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	96.1698448329
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.3998553868
UniRef90_A0A0R2HWF4	105.5366649562
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	105.5366649562
UniRef90_A0A0R2JCW9	105.0724637681
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	105.0724637681
UniRef90_A0A0R2HWZ3	104.5309672366
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	104.5309672366
UniRef90_A0A0R2I1G9	103.8575667656
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	103.8575667656
UniRef90_A0A0R2HV58	103.7954442016
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_divergens	87.3703234286
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4251207729
UniRef90_F4BQI7	103.4482758621
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	103.4482758621
UniRef90_A0A0R2J1W8	101.8701774090
UniRef90_A0A0R2J1W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	101.8701774090
UniRef90_A0A0R2HY19	101.7656103639
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	87.1670702179
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5985401460
UniRef90_A0A2R8A2E8	101.4492753623
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	101.4492753623
UniRef90_A0A502G5Y8	101.4492753623
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	57.9710144928
UniRef90_A0A502G5Y8|g__Rahnella.s__Rahnella_inusitata	43.4782608696
UniRef90_A0A0R2KLP5	100.0000000000
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.0000000000
UniRef90_K8E5L2	99.8531571219
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	83.7004405286
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1527165932
UniRef90_A0A0R2HNJ1	99.2907801418
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	99.2907801418
UniRef90_A0A0R2I4P8	98.1481481481
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	98.1481481481
UniRef90_F4BR45	96.7741935484
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	96.7741935484
UniRef90_A0A0R2HV98	96.3763937727
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.3115168152
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	43.0648769575
UniRef90_P0A9Y6	96.2962962963
UniRef90_P0A9Y6|g__Rahnella.s__Rahnella_inusitata	59.2592592593
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_A0A0R2HX88	95.4356846473
UniRef90_A0A0R2HX88|g__Carnobacterium.s__Carnobacterium_divergens	95.4356846473
