# Gene Family	A26_Abundance-RPKs
UniRef90_K8E7S2	61.3213732563
UniRef90_K8E7S2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.3213732563
UniRef90_J9YIE2	61.2971159283
UniRef90_J9YIE2|g__Leuconostoc.s__Leuconostoc_gelidum	61.2971159283
UniRef90_H2IXK6	61.2710837760
UniRef90_H2IXK6|g__Vagococcus.s__Vagococcus_proximus	61.2710837760
UniRef90_K8E5F6	61.2343099606
UniRef90_K8E5F6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.2343099606
UniRef90_A0A4S3LX79	61.2244897959
UniRef90_A0A4S3LX79|g__Vagococcus.s__Vagococcus_proximus	61.2244897959
UniRef90_A0A0R2I7S4	61.1916264090
UniRef90_A0A0R2I7S4|g__Carnobacterium.s__Carnobacterium_divergens	61.1916264090
UniRef90_A0A4S3LRK3	61.0328638498
UniRef90_A0A4S3LRK3|g__Vagococcus.s__Vagococcus_proximus	61.0328638498
UniRef90_A0A0R2HVW8	60.9929078014
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	60.9929078014
UniRef90_A0A0R2I5T2	60.9895400963
UniRef90_A0A0R2I5T2|g__Carnobacterium.s__Carnobacterium_divergens	60.9895400963
UniRef90_A0A2R7ZQL6	60.9318996416
UniRef90_A0A2R7ZQL6|g__Carnobacterium.s__Carnobacterium_divergens	60.9318996416
UniRef90_A0A0R2IT50	60.7202486924
UniRef90_A0A0R2IT50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.7202486924
UniRef90_H1WQ93	60.6060606061
UniRef90_H1WQ93|g__Leuconostoc.s__Leuconostoc_gelidum	60.6060606061
UniRef90_A0A0R2I5U8	60.6060606061
UniRef90_A0A0R2I5U8|g__Carnobacterium.s__Carnobacterium_divergens	60.6060606061
UniRef90_A0A0R2HYX0	60.4651162791
UniRef90_A0A0R2HYX0|g__Carnobacterium.s__Carnobacterium_divergens	60.4651162791
UniRef90_A0A0R2HPR2	60.3864734300
UniRef90_A0A0R2HPR2|g__Carnobacterium.s__Carnobacterium_divergens	60.3864734300
UniRef90_A0A2C8CVT2	60.3864734300
UniRef90_A0A2C8CVT2|g__Vagococcus.s__Vagococcus_proximus	60.3864734300
UniRef90_A0A0Q0TQR3	60.3829160530
UniRef90_A0A0Q0TQR3|g__Leuconostoc.s__Leuconostoc_gelidum	60.3829160530
UniRef90_H2IX88	60.3674540682
UniRef90_H2IX88|g__Vagococcus.s__Vagococcus_proximus	60.3674540682
UniRef90_A0A2R8A3D0	60.2850867990
UniRef90_A0A2R8A3D0|g__Carnobacterium.s__Carnobacterium_divergens	60.2850867990
UniRef90_J9YF26	60.2110490379
UniRef90_J9YF26|g__Leuconostoc.s__Leuconostoc_gelidum	60.2110490379
UniRef90_A0A0R2JHB0	60.1851851852
UniRef90_A0A0R2JHB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.1851851852
UniRef90_A0A0R2I388	60.1092896175
UniRef90_A0A0R2I388|g__Carnobacterium.s__Carnobacterium_divergens	60.1092896175
UniRef90_A0A0R2IN68	60.0162206002
UniRef90_A0A0R2IN68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.0162206002
UniRef90_A0A0R2HNZ7	59.9725926337
UniRef90_A0A0R2HNZ7|g__Carnobacterium.s__Carnobacterium_divergens	59.9725926337
UniRef90_A0A0R2HXX6	59.9250936330
UniRef90_A0A0R2HXX6|g__Carnobacterium.s__Carnobacterium_divergens	59.9250936330
UniRef90_A0A0R2HMW1	59.8382108018
UniRef90_A0A0R2HMW1|g__Carnobacterium.s__Carnobacterium_divergens	59.8382108018
UniRef90_A0A2R7ZYY4	59.8290598291
UniRef90_A0A2R7ZYY4|g__Carnobacterium.s__Carnobacterium_divergens	59.8290598291
UniRef90_A0A0R2I5T1	59.8290598291
UniRef90_A0A0R2I5T1|g__Carnobacterium.s__Carnobacterium_divergens	59.8290598291
UniRef90_K8E6Y6	59.7877310992
UniRef90_K8E6Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.7877310992
UniRef90_A0A0R2JGF6	59.7014925373
UniRef90_A0A0R2JGF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.7014925373
UniRef90_A0A0R2HN10	59.6491228070
UniRef90_A0A0R2HN10|g__Carnobacterium.s__Carnobacterium_divergens	59.6491228070
UniRef90_K8E2L8	59.5611285266
UniRef90_K8E2L8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.5611285266
UniRef90_A0A419N582	59.5261545966
UniRef90_A0A419N582|g__Vagococcus.s__Vagococcus_proximus	59.5261545966
UniRef90_A0A2N5JHG0	59.5238095238
UniRef90_A0A2N5JHG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.5238095238
UniRef90_A0A0R2I383	59.4141760808
UniRef90_A0A0R2I383|g__Carnobacterium.s__Carnobacterium_divergens	59.4141760808
UniRef90_A0A0R2I643	59.3398747849
UniRef90_A0A0R2I643|g__Carnobacterium.s__Carnobacterium_divergens	59.3398747849
UniRef90_A0A0R2I299	59.3094502689
UniRef90_A0A0R2I299|g__Carnobacterium.s__Carnobacterium_divergens	59.3094502689
UniRef90_A0A2N5JI24	59.3047034765
UniRef90_A0A2N5JI24|g__Carnobacterium.s__Carnobacterium_divergens	51.1247443763
UniRef90_A0A2N5JI24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.1799591002
UniRef90_A0A0R2HY15	59.2105263158
UniRef90_A0A0R2HY15|g__Carnobacterium.s__Carnobacterium_divergens	59.2105263158
UniRef90_J9YJE9	59.2105263158
UniRef90_J9YJE9|g__Leuconostoc.s__Leuconostoc_gelidum	59.2105263158
UniRef90_A0A0R2HX99	59.1630591631
UniRef90_A0A0R2HX99|g__Carnobacterium.s__Carnobacterium_divergens	59.1630591631
UniRef90_UPI000DD3E8C9	59.1133004926
UniRef90_UPI000DD3E8C9|g__Vagococcus.s__Vagococcus_proximus	59.1133004926
UniRef90_H2IS45	59.0909090909
UniRef90_H2IS45|g__Vagococcus.s__Vagococcus_proximus	59.0909090909
UniRef90_A0A0R2HWZ2	59.0526632517
UniRef90_A0A0R2HWZ2|g__Carnobacterium.s__Carnobacterium_divergens	59.0526632517
UniRef90_A0A3A8AFL7	59.0512540894
UniRef90_A0A3A8AFL7|g__Carnobacterium.s__Carnobacterium_divergens	59.0512540894
UniRef90_A0A0R2K8S6	59.0421051994
UniRef90_A0A0R2K8S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.0421051994
UniRef90_A0A0R2K413	59.0409688712
UniRef90_A0A0R2K413|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.0409688712
UniRef90_A0A2N5JGJ3	59.0192808685
UniRef90_A0A2N5JGJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.0192808685
UniRef90_A0A0R2HNU5	58.9970501475
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	58.9970501475
UniRef90_A0A0R2I7H5	58.9680498591
UniRef90_A0A0R2I7H5|g__Carnobacterium.s__Carnobacterium_divergens	58.9680498591
UniRef90_A0A2R8A0I4	58.8235294118
UniRef90_A0A2R8A0I4|g__Carnobacterium.s__Carnobacterium_divergens	58.8235294118
UniRef90_J9YH69	58.7544370266
UniRef90_J9YH69|g__Leuconostoc.s__Leuconostoc_gelidum	58.7544370266
UniRef90_A0A0R2I6H0	58.7529976019
UniRef90_A0A0R2I6H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.7529976019
UniRef90_A0A0R2HNL1	58.7219343696
UniRef90_A0A0R2HNL1|g__Carnobacterium.s__Carnobacterium_divergens	58.7219343696
UniRef90_A0A0R2I5S9	58.6766541823
UniRef90_A0A0R2I5S9|g__Carnobacterium.s__Carnobacterium_divergens	58.6766541823
UniRef90_A0A0R2JCK3	58.6532410321
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_divergens	38.0952380952
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.5580029369
UniRef90_A0A0R2JAG2	58.5481617769
UniRef90_A0A0R2JAG2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.5481617769
UniRef90_A0A0R2I844	58.5480093677
UniRef90_A0A0R2I844|g__Carnobacterium.s__Carnobacterium_divergens	58.5480093677
UniRef90_A0A0R2JDR3	58.5457979226
UniRef90_A0A0R2JDR3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.5457979226
UniRef90_A0A2R8A1S7	58.4000949499
UniRef90_A0A2R8A1S7|g__Carnobacterium.s__Carnobacterium_divergens	58.4000949499
UniRef90_A0A0R2HNL8	58.3941605839
UniRef90_A0A0R2HNL8|g__Carnobacterium.s__Carnobacterium_divergens	58.3941605839
UniRef90_A0A0R2KDM0	58.3333333333
UniRef90_A0A0R2KDM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.3333333333
UniRef90_A0A2R7ZYY7	58.2877959927
UniRef90_A0A2R7ZYY7|g__Carnobacterium.s__Carnobacterium_divergens	58.2877959927
UniRef90_A0A0R2HXJ9	58.2710695233
UniRef90_A0A0R2HXJ9|g__Carnobacterium.s__Carnobacterium_divergens	58.2710695233
UniRef90_A0A0R2HWG7	58.2393094585
UniRef90_A0A0R2HWG7|g__Carnobacterium.s__Carnobacterium_divergens	58.2393094585
UniRef90_B1N092	58.1717451524
UniRef90_B1N092|g__Leuconostoc.s__Leuconostoc_gelidum	58.1717451524
UniRef90_A0A0R2JAQ7	58.1705640995
UniRef90_A0A0R2JAQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.1705640995
UniRef90_J9YFH3	58.1395348837
UniRef90_J9YFH3|g__Leuconostoc.s__Leuconostoc_gelidum	58.1395348837
UniRef90_A0A2R8A1C5	58.0431177446
UniRef90_A0A2R8A1C5|g__Carnobacterium.s__Carnobacterium_divergens	58.0431177446
UniRef90_J9YFL0	57.9731179403
UniRef90_J9YFL0|g__Leuconostoc.s__Leuconostoc_gelidum	57.9731179403
UniRef90_A0A2N5JIG5	57.9710144928
UniRef90_A0A2N5JIG5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.9710144928
UniRef90_H2IYD3	57.9710144928
UniRef90_H2IYD3|g__Vagococcus.s__Vagococcus_proximus	57.9710144928
UniRef90_A0A0R2HTE0	57.8947368421
UniRef90_A0A0R2HTE0|g__Carnobacterium.s__Carnobacterium_divergens	57.8947368421
UniRef90_A0A0R2IHZ3	57.8231292517
UniRef90_A0A0R2IHZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.8231292517
UniRef90_A0A380QL06	57.7014783023
UniRef90_A0A380QL06|g__Vagococcus.s__Vagococcus_proximus	57.7014783023
UniRef90_A0A2N5JDF6	57.6923076923
UniRef90_A0A2N5JDF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.6923076923
UniRef90_UPI0007DE645B	57.6208178439
UniRef90_UPI0007DE645B|g__Leuconostoc.s__Leuconostoc_gelidum	57.6208178439
UniRef90_Q03Z44	57.6136394663
UniRef90_Q03Z44|g__Leuconostoc.s__Leuconostoc_gelidum	57.6136394663
UniRef90_A0A0R2HYG0	57.5757575758
UniRef90_A0A0R2HYG0|g__Carnobacterium.s__Carnobacterium_divergens	57.5757575758
UniRef90_J9YIM2	57.4712643678
UniRef90_J9YIM2|g__Leuconostoc.s__Leuconostoc_gelidum	57.4712643678
UniRef90_A0A0R2I1S7	57.2916666667
UniRef90_A0A0R2I1S7|g__Carnobacterium.s__Carnobacterium_divergens	57.2916666667
UniRef90_A0A0R2IN09	57.2916666667
UniRef90_A0A0R2IN09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.2916666667
UniRef90_A0A2R7ZZW4	57.2916666667
UniRef90_A0A2R7ZZW4|g__Carnobacterium.s__Carnobacterium_divergens	57.2916666667
UniRef90_J9YE38	57.2535291162
UniRef90_J9YE38|g__Leuconostoc.s__Leuconostoc_gelidum	57.2535291162
UniRef90_K8EF50	57.2390572391
UniRef90_K8EF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.2390572391
UniRef90_A0A0R2J926	57.2246065808
UniRef90_A0A0R2J926|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.2246065808
UniRef90_Q03V83	57.2139303483
UniRef90_Q03V83|g__Leuconostoc.s__Leuconostoc_gelidum	57.2139303483
UniRef90_A0A0R2I6D2	57.1895424837
UniRef90_A0A0R2I6D2|g__Carnobacterium.s__Carnobacterium_divergens	57.1895424837
UniRef90_A0A2N5JGU6	57.0910880838
UniRef90_A0A2N5JGU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.0910880838
UniRef90_K8E5B5	56.9867291179
UniRef90_K8E5B5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.9867291179
UniRef90_D8MHV4	56.9542342585
UniRef90_D8MHV4|g__Leuconostoc.s__Leuconostoc_gelidum	56.9542342585
UniRef90_K8E3L2	56.9230769231
UniRef90_K8E3L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.9230769231
UniRef90_K8EI35	56.9105691057
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.9105691057
UniRef90_A0A1Z5AWZ3	56.8627450980
UniRef90_A0A1Z5AWZ3|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A1Z5AWZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.4901960784
UniRef90_A0A0R2I9K3	56.8356374808
UniRef90_A0A0R2I9K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.8356374808
UniRef90_A0A2N5JH52	56.8356374808
UniRef90_A0A2N5JH52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.8356374808
UniRef90_A0A0H3FJ90	56.5302144250
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	56.5302144250
UniRef90_A0A6M2BBF6	56.4971751412
UniRef90_A0A6M2BBF6|g__Vagococcus.s__Vagococcus_proximus	56.4971751412
UniRef90_A0A0R2HV72	56.4102564103
UniRef90_A0A0R2HV72|g__Carnobacterium.s__Carnobacterium_divergens	56.4102564103
UniRef90_J9YFY4	56.4102564103
UniRef90_J9YFY4|g__Leuconostoc.s__Leuconostoc_gelidum	56.4102564103
UniRef90_A0A0R2KEH9	56.3725490196
UniRef90_A0A0R2KEH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.3725490196
UniRef90_A0A0R2HQ51	56.3725490196
UniRef90_A0A0R2HQ51|g__Carnobacterium.s__Carnobacterium_divergens	56.3725490196
UniRef90_A0A0R2KD22	56.3725490196
UniRef90_A0A0R2KD22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.3725490196
UniRef90_J9YH30	56.3404810612
UniRef90_J9YH30|g__Leuconostoc.s__Leuconostoc_gelidum	56.3404810612
UniRef90_A0A0R2J4D3	56.3380281690
UniRef90_A0A0R2J4D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.3380281690
UniRef90_A0A0R2HUH3	56.2812268015
UniRef90_A0A0R2HUH3|g__Carnobacterium.s__Carnobacterium_divergens	56.2812268015
UniRef90_A0A0R2I2M4	56.2770562771
UniRef90_A0A0R2I2M4|g__Carnobacterium.s__Carnobacterium_divergens	56.2770562771
UniRef90_A0A0R2IIC7	56.1904761905
UniRef90_A0A0R2IIC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.1904761905
UniRef90_A0A0R2IK70	56.1403508772
UniRef90_A0A0R2IK70|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.1403508772
UniRef90_J9YGY8	56.0547710740
UniRef90_J9YGY8|g__Leuconostoc.s__Leuconostoc_gelidum	56.0547710740
UniRef90_A0A0R2HXB0	56.0471976401
UniRef90_A0A0R2HXB0|g__Carnobacterium.s__Carnobacterium_divergens	56.0471976401
UniRef90_A0A0R2HN80	55.9214535424
UniRef90_A0A0R2HN80|g__Carnobacterium.s__Carnobacterium_divergens	55.9214535424
UniRef90_A0A6M2B4M5	55.8333333333
UniRef90_A0A6M2B4M5|g__Vagococcus.s__Vagococcus_proximus	55.8333333333
UniRef90_J9YHB4	55.7667934094
UniRef90_J9YHB4|g__Leuconostoc.s__Leuconostoc_gelidum	55.7667934094
UniRef90_A0A0R2HZ39	55.5938961736
UniRef90_A0A0R2HZ39|g__Carnobacterium.s__Carnobacterium_divergens	55.5938961736
UniRef90_K8E7C2	55.5918505614
UniRef90_K8E7C2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5918505614
UniRef90_D5T351	55.5592325398
UniRef90_D5T351|g__Leuconostoc.s__Leuconostoc_gelidum	55.5592325398
UniRef90_A0A0R2HY78	55.5555555556
UniRef90_A0A0R2HY78|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2IMX4	55.5555555556
UniRef90_A0A0R2IMX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_UPI0007F503D8	55.5555555556
UniRef90_UPI0007F503D8|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A2N5JHI3	55.5555555556
UniRef90_A0A2N5JHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.5555555556
UniRef90_A0A2R8A2S8	55.5555555556
UniRef90_A0A2R8A2S8|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_H2IUA7	55.5555555556
UniRef90_H2IUA7|g__Vagococcus.s__Vagococcus_proximus	55.5555555556
UniRef90_J9YH71	55.5555555556
UniRef90_J9YH71|g__Leuconostoc.s__Leuconostoc_gelidum	55.5555555556
UniRef90_A0A0R2I4F9	55.5555555556
UniRef90_A0A0R2I4F9|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2HQI6	55.5555555556
UniRef90_A0A0R2HQI6|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A0A0R2I6F0	55.4572271386
UniRef90_A0A0R2I6F0|g__Carnobacterium.s__Carnobacterium_divergens	55.4572271386
UniRef90_A0A0R2J811	55.3633217993
UniRef90_A0A0R2J811|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.3633217993
UniRef90_A0A0R2IMZ3	55.2995391705
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.2995391705
UniRef90_A0A2R8A3E7	55.2922590837
UniRef90_A0A2R8A3E7|g__Carnobacterium.s__Carnobacterium_divergens	55.2922590837
UniRef90_A0A0R2HQ64	55.2763819095
UniRef90_A0A0R2HQ64|g__Carnobacterium.s__Carnobacterium_divergens	55.2763819095
UniRef90_A0A0R2I479	55.1724137931
UniRef90_A0A0R2I479|g__Carnobacterium.s__Carnobacterium_divergens	55.1724137931
UniRef90_J9YF49	55.1470588235
UniRef90_J9YF49|g__Leuconostoc.s__Leuconostoc_gelidum	55.1470588235
UniRef90_A0A2N5JH55	55.1378446115
UniRef90_A0A2N5JH55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.1378446115
UniRef90_A0A2R7ZX93	55.0847457627
UniRef90_A0A2R7ZX93|g__Carnobacterium.s__Carnobacterium_divergens	55.0847457627
UniRef90_J9YIL8	55.0458715596
UniRef90_J9YIL8|g__Leuconostoc.s__Leuconostoc_gelidum	55.0458715596
UniRef90_J9YKQ5	55.0000000000
UniRef90_J9YKQ5|g__Leuconostoc.s__Leuconostoc_gelidum	55.0000000000
UniRef90_A0A0R2HN40	54.9581839904
UniRef90_A0A0R2HN40|g__Carnobacterium.s__Carnobacterium_divergens	54.9581839904
UniRef90_A0A2N5JHN5	54.8523206751
UniRef90_A0A2N5JHN5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.8523206751
UniRef90_A0A0R2I4E6	54.7806289732
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	54.7806289732
UniRef90_A0A0R2HWE9	54.7560160351
UniRef90_A0A0R2HWE9|g__Carnobacterium.s__Carnobacterium_divergens	54.7560160351
UniRef90_A0A0R2J2R5	54.7283522567
UniRef90_A0A0R2J2R5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.7283522567
UniRef90_A0A0R2I5H7	54.5977011494
UniRef90_A0A0R2I5H7|g__Carnobacterium.s__Carnobacterium_divergens	54.5977011494
UniRef90_A0A2N5JF29	54.5876887340
UniRef90_A0A2N5JF29|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.5876887340
UniRef90_A0A2R7ZZK1	54.5808966862
UniRef90_A0A2R7ZZK1|g__Carnobacterium.s__Carnobacterium_divergens	54.5808966862
UniRef90_A0A0R2J9I4	54.5500598692
UniRef90_A0A0R2J9I4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.5500598692
UniRef90_A8GL99	54.5454545455
UniRef90_A8GL99|g__Vagococcus.s__Vagococcus_proximus	54.5454545455
UniRef90_A0A0R2HY18	54.4871794872
UniRef90_A0A0R2HY18|g__Carnobacterium.s__Carnobacterium_divergens	54.4871794872
UniRef90_A0A6M2AYC6	54.4727636182
UniRef90_A0A6M2AYC6|g__Vagococcus.s__Vagococcus_proximus	54.4727636182
UniRef90_A0A2N5JG22	54.3209876543
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_divergens	41.9753086420
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.3456790123
UniRef90_A0A0R2I8Y0	54.3209876543
UniRef90_A0A0R2I8Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.3209876543
UniRef90_J9YG80	54.2635658915
UniRef90_J9YG80|g__Leuconostoc.s__Leuconostoc_gelidum	54.2635658915
UniRef90_A0A0R2IUJ6	54.1012216405
UniRef90_A0A0R2IUJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.1012216405
UniRef90_J9YFP0	54.0540540541
UniRef90_J9YFP0|g__Leuconostoc.s__Leuconostoc_gelidum	54.0540540541
UniRef90_A0A0R2I5P2	54.0540540541
UniRef90_A0A0R2I5P2|g__Carnobacterium.s__Carnobacterium_divergens	54.0540540541
UniRef90_A0A0R2IE91	54.0123456790
UniRef90_A0A0R2IE91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.0123456790
UniRef90_A0A0R2HX47	53.9568345324
UniRef90_A0A0R2HX47|g__Carnobacterium.s__Carnobacterium_divergens	53.9568345324
UniRef90_A0A2R8A3B1	53.9007092199
UniRef90_A0A2R8A3B1|g__Carnobacterium.s__Carnobacterium_divergens	53.9007092199
UniRef90_A0A2R8A360	53.8774380466
UniRef90_A0A2R8A360|g__Carnobacterium.s__Carnobacterium_divergens	53.8774380466
UniRef90_A0A0R2JAB2	53.8733149220
UniRef90_A0A0R2JAB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.8733149220
UniRef90_A0A0R2HXA1	53.8116591928
UniRef90_A0A0R2HXA1|g__Carnobacterium.s__Carnobacterium_divergens	53.8116591928
UniRef90_J9YIM9	53.7779753965
UniRef90_J9YIM9|g__Leuconostoc.s__Leuconostoc_gelidum	53.7779753965
UniRef90_J9YF82	53.7670588576
UniRef90_J9YF82|g__Leuconostoc.s__Leuconostoc_gelidum	53.7670588576
UniRef90_A0A0R2I8I5	53.6980749747
UniRef90_A0A0R2I8I5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.6980749747
UniRef90_UPI000E70B852	53.6573481942
UniRef90_UPI000E70B852|g__Carnobacterium.s__Carnobacterium_divergens	53.6573481942
UniRef90_J9YFS8	53.6398467433
UniRef90_J9YFS8|g__Leuconostoc.s__Leuconostoc_gelidum	53.6398467433
UniRef90_J9YLM6	53.6398467433
UniRef90_J9YLM6|g__Leuconostoc.s__Leuconostoc_gelidum	53.6398467433
UniRef90_A0A2R7ZUH2	53.6398467433
UniRef90_A0A2R7ZUH2|g__Carnobacterium.s__Carnobacterium_divergens	53.6398467433
UniRef90_A0A0R2HWW2	53.5924617197
UniRef90_A0A0R2HWW2|g__Carnobacterium.s__Carnobacterium_divergens	53.5924617197
UniRef90_K8E5Y1	53.5168195719
UniRef90_K8E5Y1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.5168195719
UniRef90_A0A0R2J791	53.5129499124
UniRef90_A0A0R2J791|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.5129499124
UniRef90_J9YIE1	53.4458509142
UniRef90_J9YIE1|g__Leuconostoc.s__Leuconostoc_gelidum	53.4458509142
UniRef90_A0A0R2J1N5	53.3716640516
UniRef90_A0A0R2J1N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.3716640516
UniRef90_A0A085G5W6	53.2821824382
UniRef90_A0A085G5W6|g__Vagococcus.s__Vagococcus_proximus	53.2821824382
UniRef90_A0A0R2I3X2	53.2407407407
UniRef90_A0A0R2I3X2|g__Carnobacterium.s__Carnobacterium_divergens	53.2407407407
UniRef90_A0A0R2K6Y5	53.2370694757
UniRef90_A0A0R2K6Y5|g__Carnobacterium.s__Carnobacterium_divergens	47.6348285793
UniRef90_A0A0R2K6Y5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.6022408964
UniRef90_A0A0R1HFR6	53.2246633593
UniRef90_A0A0R1HFR6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.1764705882
UniRef90_A0A0R1HFR6|g__Carnobacterium.s__Carnobacterium_divergens	12.0481927711
UniRef90_A0A0R2IMS6	53.2065884624
UniRef90_A0A0R2IMS6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.2065884624
UniRef90_J9YGN0	53.1484690930
UniRef90_J9YGN0|g__Leuconostoc.s__Leuconostoc_gelidum	53.1484690930
UniRef90_A0A6M2B580	53.1086228494
UniRef90_A0A6M2B580|g__Vagococcus.s__Vagococcus_proximus	53.1086228494
UniRef90_A0A0R2HVH7	53.0796843941
UniRef90_A0A0R2HVH7|g__Carnobacterium.s__Carnobacterium_divergens	53.0796843941
UniRef90_A0A2L1UPZ5	53.0303030303
UniRef90_A0A2L1UPZ5|g__Vagococcus.s__Vagococcus_proximus	53.0303030303
UniRef90_A0A845SIJ5	53.0303030303
UniRef90_A0A845SIJ5|g__Vagococcus.s__Vagococcus_proximus	53.0303030303
UniRef90_A0A0R2K8Y5	53.0303030303
UniRef90_A0A0R2K8Y5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.0303030303
UniRef90_A0A0R2J2Q0	53.0303030303
UniRef90_A0A0R2J2Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.0303030303
UniRef90_A0A2R8A2Q0	52.9801324503
UniRef90_A0A2R8A2Q0|g__Carnobacterium.s__Carnobacterium_divergens	52.9801324503
UniRef90_A0A0R2HZK9	52.9105158557
UniRef90_A0A0R2HZK9|g__Carnobacterium.s__Carnobacterium_divergens	52.9105158557
UniRef90_A0A2N5JEY3	52.9100529101
UniRef90_A0A2N5JEY3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.9100529101
UniRef90_H2ISX5	52.9100529101
UniRef90_H2ISX5|g__Vagococcus.s__Vagococcus_proximus	52.9100529101
UniRef90_H2ITJ1	52.9100529101
UniRef90_H2ITJ1|g__Vagococcus.s__Vagococcus_proximus	52.9100529101
UniRef90_A0A0R2HU74	52.8735632184
UniRef90_A0A0R2HU74|g__Carnobacterium.s__Carnobacterium_divergens	52.8735632184
UniRef90_A0A2N5JH72	52.8455284553
UniRef90_A0A2N5JH72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.8455284553
UniRef90_A0A2L1UWE4	52.7426160338
UniRef90_A0A2L1UWE4|g__Vagococcus.s__Vagococcus_proximus	52.7426160338
UniRef90_A0A0R2HXA4	52.6315789474
