# Gene Family	A27_Abundance-RPKs
UniRef90_A0A0R2JA40	69.2431561997
UniRef90_A0A0R2JA40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.2431561997
UniRef90_A0A0R2I398	69.1056910569
UniRef90_A0A0R2I398|g__Carnobacterium.s__Carnobacterium_divergens	69.1056910569
UniRef90_A0A0R2IHK1	69.1056910569
UniRef90_A0A0R2IHK1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.1056910569
UniRef90_J9YHS1	69.0978886756
UniRef90_J9YHS1|g__Leuconostoc.s__Leuconostoc_gelidum	69.0978886756
UniRef90_A0A377ZZ03	69.0476190476
UniRef90_A0A377ZZ03|g__Vagococcus.s__Vagococcus_proximus	69.0476190476
UniRef90_A0A0R2JJH2	68.9941812136
UniRef90_A0A0R2JJH2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.9941812136
UniRef90_A0A2R7ZUH2	68.9682723355
UniRef90_A0A2R7ZUH2|g__Carnobacterium.s__Carnobacterium_divergens	68.9682723355
UniRef90_A0A0R2J7G3	68.9681656867
UniRef90_A0A0R2J7G3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.9681656867
UniRef90_A0A0R2I9Q6	68.9655172414
UniRef90_A0A0R2I9Q6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.9655172414
UniRef90_A0A0R2HYN0	68.7948295909
UniRef90_A0A0R2HYN0|g__Carnobacterium.s__Carnobacterium_divergens	68.7948295909
UniRef90_K8E3L2	68.7182118378
UniRef90_K8E3L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.7182118378
UniRef90_A0A0R2KHA4	68.6767169179
UniRef90_A0A0R2KHA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.6767169179
UniRef90_H1WNE6	68.6274509804
UniRef90_H1WNE6|g__Leuconostoc.s__Leuconostoc_gelidum	68.6274509804
UniRef90_A0A0R2JI04	68.6274509804
UniRef90_A0A0R2JI04|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.6274509804
UniRef90_A0A0R2HVW9	68.5840707965
UniRef90_A0A0R2HVW9|g__Carnobacterium.s__Carnobacterium_divergens	68.5840707965
UniRef90_A0A0R2HWG4	68.4636628457
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	68.4636628457
UniRef90_A0A0R2I5T1	68.3819325329
UniRef90_A0A0R2I5T1|g__Carnobacterium.s__Carnobacterium_divergens	68.3819325329
UniRef90_B1MZW9	68.2656826568
UniRef90_B1MZW9|g__Leuconostoc.s__Leuconostoc_gelidum	68.2656826568
UniRef90_J9YL44	68.2261208577
UniRef90_J9YL44|g__Leuconostoc.s__Leuconostoc_gelidum	68.2261208577
UniRef90_J9YH34	68.1818181818
UniRef90_J9YH34|g__Leuconostoc.s__Leuconostoc_gelidum	68.1818181818
UniRef90_A0A0R2ID73	67.9824561404
UniRef90_A0A0R2ID73|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.9824561404
UniRef90_A0A0R2JCS0	67.9012345679
UniRef90_A0A0R2JCS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.9012345679
UniRef90_A0A0R2J796	67.8733031674
UniRef90_A0A0R2J796|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.8733031674
UniRef90_A0A0R2I6L9	67.8571428571
UniRef90_A0A0R2I6L9|g__Carnobacterium.s__Carnobacterium_divergens	67.8571428571
UniRef90_A0A389MBX1	67.8294573643
UniRef90_A0A389MBX1|g__Vagococcus.s__Vagococcus_proximus	67.8294573643
UniRef90_J9YH46	67.7966101695
UniRef90_J9YH46|g__Leuconostoc.s__Leuconostoc_gelidum	67.7966101695
UniRef90_K8EPZ2	67.7622757916
UniRef90_K8EPZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.7622757916
UniRef90_J9YEY8	67.7506775068
UniRef90_J9YEY8|g__Leuconostoc.s__Leuconostoc_gelidum	67.7506775068
UniRef90_A0A0R2HWW2	67.7267373380
UniRef90_A0A0R2HWW2|g__Carnobacterium.s__Carnobacterium_divergens	67.7267373380
UniRef90_A0A6M2BB18	67.6328502415
UniRef90_A0A6M2BB18|g__Vagococcus.s__Vagococcus_proximus	67.6328502415
UniRef90_H1WQ36	67.6100628931
UniRef90_H1WQ36|g__Leuconostoc.s__Leuconostoc_gelidum	67.6100628931
UniRef90_A0A0R2HWB3	67.4950128242
UniRef90_A0A0R2HWB3|g__Carnobacterium.s__Carnobacterium_divergens	67.4950128242
UniRef90_A0A0R2I476	67.4682698731
UniRef90_A0A0R2I476|g__Carnobacterium.s__Carnobacterium_divergens	67.4682698731
UniRef90_J9YG66	67.4463937622
UniRef90_J9YG66|g__Leuconostoc.s__Leuconostoc_gelidum	67.4463937622
UniRef90_A0A0R2I5G0	67.3952641166
UniRef90_A0A0R2I5G0|g__Carnobacterium.s__Carnobacterium_divergens	67.3952641166
UniRef90_A0A0R2HXQ8	67.3758865248
UniRef90_A0A0R2HXQ8|g__Carnobacterium.s__Carnobacterium_divergens	67.3758865248
UniRef90_A0A0R2HMP0	67.3330539431
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	67.3330539431
UniRef90_K8E5Y1	67.2829778053
UniRef90_K8E5Y1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.2829778053
UniRef90_A0A0R2HY70	67.2413793103
UniRef90_A0A0R2HY70|g__Carnobacterium.s__Carnobacterium_divergens	67.2413793103
UniRef90_A0A0R2HN47	67.1752459259
UniRef90_A0A0R2HN47|g__Carnobacterium.s__Carnobacterium_divergens	67.1752459259
UniRef90_UPI000E71EE91	67.1565598216
UniRef90_UPI000E71EE91|g__Carnobacterium.s__Carnobacterium_divergens	67.1565598216
UniRef90_J9YLK3	67.1296296296
UniRef90_J9YLK3|g__Leuconostoc.s__Leuconostoc_gelidum	67.1296296296
UniRef90_A0A0R2HXU1	67.1140939597
UniRef90_A0A0R2HXU1|g__Carnobacterium.s__Carnobacterium_divergens	67.1140939597
UniRef90_A0A175CAN4	67.1140939597
UniRef90_A0A175CAN4|g__Leuconostoc.s__Leuconostoc_gelidum	67.1140939597
UniRef90_A0A175D0D9	66.8883747831
UniRef90_A0A175D0D9|g__Leuconostoc.s__Leuconostoc_gelidum	66.8883747831
UniRef90_A0A0R2HPN1	66.8044077135
UniRef90_A0A0R2HPN1|g__Carnobacterium.s__Carnobacterium_divergens	66.8044077135
UniRef90_A0A0R2J2R5	66.6676577273
UniRef90_A0A0R2J2R5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6676577273
UniRef90_A0A0R2I1M7	66.6666666667
UniRef90_A0A0R2I1M7|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2IHD1	66.6666666667
UniRef90_A0A0R2IHD1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A0R2IMX6	66.6666666667
UniRef90_A0A0R2IMX6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A0T9NKN3	66.6666666667
UniRef90_A0A0T9NKN3|g__Vagococcus.s__Vagococcus_proximus	66.6666666667
UniRef90_H2IUV8	66.6666666667
UniRef90_H2IUV8|g__Vagococcus.s__Vagococcus_proximus	66.6666666667
UniRef90_UPI0018E3B56C	66.6666666667
UniRef90_UPI0018E3B56C|g__Vagococcus.s__Vagococcus_proximus	66.6666666667
UniRef90_H2J084	66.6666666667
UniRef90_H2J084|g__Vagococcus.s__Vagococcus_proximus	66.6666666667
UniRef90_A0A0R2J647	66.5119876257
UniRef90_A0A0R2J647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.5119876257
UniRef90_A0A0R2K3X2	66.3900414938
UniRef90_A0A0R2K3X2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.3900414938
UniRef90_A0A2R7ZX93	66.3841807910
UniRef90_A0A2R7ZX93|g__Carnobacterium.s__Carnobacterium_divergens	66.3841807910
UniRef90_A0A2R8A1C5	66.3349917081
UniRef90_A0A2R8A1C5|g__Carnobacterium.s__Carnobacterium_divergens	66.3349917081
UniRef90_A0A0R2HP24	66.2448276513
UniRef90_A0A0R2HP24|g__Carnobacterium.s__Carnobacterium_divergens	66.2448276513
UniRef90_A0A0R2HNB6	66.2394094455
UniRef90_A0A0R2HNB6|g__Carnobacterium.s__Carnobacterium_divergens	66.2394094455
UniRef90_K0DBU0	66.2251655629
UniRef90_K0DBU0|g__Leuconostoc.s__Leuconostoc_gelidum	66.2251655629
UniRef90_C2KLI8	66.0792951542
UniRef90_C2KLI8|g__Leuconostoc.s__Leuconostoc_gelidum	66.0792951542
UniRef90_A0A0R2IMZ3	66.0522273425
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.0522273425
UniRef90_P0A9W3	65.9133709981
UniRef90_P0A9W3|g__Vagococcus.s__Vagococcus_proximus	65.9133709981
UniRef90_A0A0R2HYL6	65.9133709981
UniRef90_A0A0R2HYL6|g__Carnobacterium.s__Carnobacterium_divergens	65.9133709981
UniRef90_A0A0R2I7U3	65.8914728682
UniRef90_A0A0R2I7U3|g__Carnobacterium.s__Carnobacterium_divergens	65.8914728682
UniRef90_K8E5D9	65.8914728682
UniRef90_K8E5D9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8914728682
UniRef90_K8E5L5	65.8478639006
UniRef90_K8E5L5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8478639006
UniRef90_Q03Z44	65.8436213992
UniRef90_Q03Z44|g__Leuconostoc.s__Leuconostoc_gelidum	65.8436213992
UniRef90_A0A0R2HS66	65.7699443414
UniRef90_A0A0R2HS66|g__Carnobacterium.s__Carnobacterium_divergens	65.7699443414
UniRef90_A0A0R2J811	65.7439446367
UniRef90_A0A0R2J811|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.7439446367
UniRef90_A0A0R2JAF2	65.7145125797
UniRef90_A0A0R2JAF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.7145125797
UniRef90_A0A0R2I006	65.6565656566
UniRef90_A0A0R2I006|g__Carnobacterium.s__Carnobacterium_divergens	65.6565656566
UniRef90_A0A419NF61	65.6108597285
UniRef90_A0A419NF61|g__Vagococcus.s__Vagococcus_proximus	65.6108597285
UniRef90_J9YIJ5	65.5742373818
UniRef90_J9YIJ5|g__Leuconostoc.s__Leuconostoc_gelidum	65.5742373818
UniRef90_A0A0R2HUN2	65.5352908036
UniRef90_A0A0R2HUN2|g__Carnobacterium.s__Carnobacterium_divergens	65.5352908036
UniRef90_A0A0R2HPJ2	65.4229907514
UniRef90_A0A0R2HPJ2|g__Carnobacterium.s__Carnobacterium_divergens	65.4229907514
UniRef90_A0A2N5JGU6	65.3783809015
UniRef90_A0A2N5JGU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.3783809015
UniRef90_D8MHV4	65.3294436388
UniRef90_D8MHV4|g__Leuconostoc.s__Leuconostoc_gelidum	65.3294436388
UniRef90_A0A0R2JB07	65.3021442495
UniRef90_A0A0R2JB07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.3021442495
UniRef90_A0A0R2JDH5	65.2920962199
UniRef90_A0A0R2JDH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.2920962199
UniRef90_A0A0R2IXK6	65.2173913043
UniRef90_A0A0R2IXK6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.2173913043
UniRef90_A0A0R2J7N9	65.2173913043
UniRef90_A0A0R2J7N9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.2173913043
UniRef90_A0A0R2I4L6	65.1709401709
UniRef90_A0A0R2I4L6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.1709401709
UniRef90_A0A0R2J110	65.1558073654
UniRef90_A0A0R2J110|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.1558073654
UniRef90_A0A0R2HYJ7	65.1435088935
UniRef90_A0A0R2HYJ7|g__Carnobacterium.s__Carnobacterium_divergens	65.1435088935
UniRef90_A0A0R2HV19	65.1357327872
UniRef90_A0A0R2HV19|g__Carnobacterium.s__Carnobacterium_divergens	65.1357327872
UniRef90_A0A0R2HYU3	65.0887573964
UniRef90_A0A0R2HYU3|g__Carnobacterium.s__Carnobacterium_divergens	65.0887573964
UniRef90_A0A0R2J060	65.0406504065
UniRef90_A0A0R2J060|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0406504065
UniRef90_A0A0R2HNA9	64.9366277525
UniRef90_A0A0R2HNA9|g__Carnobacterium.s__Carnobacterium_divergens	64.9366277525
UniRef90_H2ISX8	64.8967551622
UniRef90_H2ISX8|g__Vagococcus.s__Vagococcus_proximus	64.8967551622
UniRef90_A0A0R2HN25	64.8648648649
UniRef90_A0A0R2HN25|g__Carnobacterium.s__Carnobacterium_divergens	64.8648648649
UniRef90_H2IZN7	64.8148148148
UniRef90_H2IZN7|g__Vagococcus.s__Vagococcus_proximus	64.8148148148
UniRef90_A0A0R2IG82	64.8148148148
UniRef90_A0A0R2IG82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.8148148148
UniRef90_A0A0R2KAF5	64.7145573796
UniRef90_A0A0R2KAF5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.7145573796
UniRef90_A0A0R2HNV8	64.6076191078
UniRef90_A0A0R2HNV8|g__Carnobacterium.s__Carnobacterium_divergens	64.6076191078
UniRef90_A0A6M2BB01	64.5451903516
UniRef90_A0A6M2BB01|g__Vagococcus.s__Vagococcus_proximus	64.5451903516
UniRef90_A0A0R2J9A9	64.4521732775
UniRef90_A0A0R2J9A9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.4521732775
UniRef90_UPI0007DE645B	64.4361833953
UniRef90_UPI0007DE645B|g__Leuconostoc.s__Leuconostoc_gelidum	64.4361833953
UniRef90_A0A0H3FJ90	64.3274853801
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	64.3274853801
UniRef90_A0A0R2HYT9	64.2857142857
UniRef90_A0A0R2HYT9|g__Carnobacterium.s__Carnobacterium_divergens	64.2857142857
UniRef90_K8E1P8	64.2576737819
UniRef90_K8E1P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.2576737819
UniRef90_B1MVM6	64.2361111111
UniRef90_B1MVM6|g__Leuconostoc.s__Leuconostoc_gelidum	64.2361111111
UniRef90_H2IS59	64.2283037965
UniRef90_H2IS59|g__Vagococcus.s__Vagococcus_proximus	64.2283037965
UniRef90_A0A2N5JG22	64.1975308642
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_divergens	56.7901234568
UniRef90_A0A2N5JG22|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.4074074074
UniRef90_A0A1B2A1W5	64.1891891892
UniRef90_A0A1B2A1W5|g__Leuconostoc.s__Leuconostoc_gelidum	64.1891891892
UniRef90_A0A0R2HWV3	64.1821946170
UniRef90_A0A0R2HWV3|g__Carnobacterium.s__Carnobacterium_divergens	64.1821946170
UniRef90_A0A0R2JF72	64.1025641026
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.4615384615
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_J9YJP3	64.0643146903
UniRef90_J9YJP3|g__Leuconostoc.s__Leuconostoc_gelidum	64.0643146903
UniRef90_A0A0R2I4F7	64.0432098765
UniRef90_A0A0R2I4F7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.0432098765
UniRef90_K8ETV5	63.9812561954
UniRef90_K8ETV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.3827160494
UniRef90_K8ETV5|g__Carnobacterium.s__Carnobacterium_divergens	14.5985401460
UniRef90_A0A0R2HN80	63.9623895083
UniRef90_A0A0R2HN80|g__Carnobacterium.s__Carnobacterium_divergens	63.9623895083
UniRef90_K8E1B0	63.9544282288
UniRef90_K8E1B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.9544282288
UniRef90_A0A0R2I647	63.6752136752
UniRef90_A0A0R2I647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.6752136752
UniRef90_A0A0R2J9I4	63.6363636364
UniRef90_A0A0R2J9I4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.6363636364
UniRef90_H2IUU9	63.5416666667
UniRef90_H2IUU9|g__Vagococcus.s__Vagococcus_proximus	63.5416666667
UniRef90_A0A0R2I680	63.5386119257
UniRef90_A0A0R2I680|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.5386119257
UniRef90_J9YFA7	63.4920634921
UniRef90_J9YFA7|g__Leuconostoc.s__Leuconostoc_gelidum	63.4920634921
UniRef90_A0A2R8A1W0	63.4920634921
UniRef90_A0A2R8A1W0|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_K8E2Q0	63.4920634921
UniRef90_K8E2Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.4920634921
UniRef90_P38580	63.4920634921
UniRef90_P38580|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.4920634921
UniRef90_A0A0R2HVU7	63.3013096776
UniRef90_A0A0R2HVU7|g__Carnobacterium.s__Carnobacterium_divergens	63.3013096776
UniRef90_P0AG30	63.2932774547
UniRef90_P0AG30|g__Vagococcus.s__Vagococcus_proximus	63.2932774547
UniRef90_D5T2C0	63.2911392405
UniRef90_D5T2C0|g__Leuconostoc.s__Leuconostoc_gelidum	63.2911392405
UniRef90_A0A0R2J332	63.2339656730
UniRef90_A0A0R2J332|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.2339656730
UniRef90_A0A0R2IK70	63.1578947368
UniRef90_A0A0R2IK70|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.1578947368
UniRef90_UPI0007448E6F	63.1392101839
UniRef90_UPI0007448E6F|g__Leuconostoc.s__Leuconostoc_gelidum	63.1392101839
UniRef90_A0A0R2I1I0	63.0231736954
UniRef90_A0A0R2I1I0|g__Carnobacterium.s__Carnobacterium_divergens	63.0231736954
UniRef90_A0A0R2HPX3	62.9921259843
UniRef90_A0A0R2HPX3|g__Carnobacterium.s__Carnobacterium_divergens	62.9921259843
UniRef90_A0A0R2JA53	62.9629629630
UniRef90_A0A0R2JA53|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.9629629630
UniRef90_A0A0R2HQ12	62.9539951574
UniRef90_A0A0R2HQ12|g__Carnobacterium.s__Carnobacterium_divergens	62.9539951574
UniRef90_K8EM37	62.9432624113
UniRef90_K8EM37|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.9432624113
UniRef90_A0A0R2HXC1	62.9370629371
UniRef90_A0A0R2HXC1|g__Carnobacterium.s__Carnobacterium_divergens	62.9370629371
UniRef90_A0A0R2JEE7	62.8930817610
UniRef90_A0A0R2JEE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.8930817610
UniRef90_A0A0R2JAP5	62.8654970760
UniRef90_A0A0R2JAP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.8654970760
UniRef90_K0D8H3	62.8654970760
UniRef90_K0D8H3|g__Leuconostoc.s__Leuconostoc_gelidum	62.8654970760
UniRef90_A0A0R2HWW7	62.8490156449
UniRef90_A0A0R2HWW7|g__Carnobacterium.s__Carnobacterium_divergens	62.8490156449
UniRef90_A0A0R2ID94	62.7240143369
UniRef90_A0A0R2ID94|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.7240143369
UniRef90_A0A0R2KNG0	62.6780626781
UniRef90_A0A0R2KNG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.6780626781
UniRef90_A0A0R2KB67	62.5107416001
UniRef90_A0A0R2KB67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5107416001
UniRef90_H2IQH4	62.5019703346
UniRef90_H2IQH4|g__Vagococcus.s__Vagococcus_proximus	62.5019703346
UniRef90_A0A502GK12	62.5012036128
UniRef90_A0A502GK12|g__Vagococcus.s__Vagococcus_proximus	62.5012036128
UniRef90_A0A0R2HT96	62.5008212122
UniRef90_A0A0R2HT96|g__Carnobacterium.s__Carnobacterium_divergens	62.5008212122
UniRef90_K8E3R6	62.5000000000
UniRef90_K8E3R6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5000000000
UniRef90_R7RVA6	62.5000000000
UniRef90_R7RVA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5000000000
UniRef90_A0A1W7AEW6	62.5000000000
UniRef90_A0A1W7AEW6|g__Carnobacterium.s__Carnobacterium_divergens	62.5000000000
UniRef90_A0A2R8A0W5	62.4113475177
UniRef90_A0A2R8A0W5|g__Carnobacterium.s__Carnobacterium_divergens	62.4113475177
UniRef90_A0A0R2J872	62.3973727422
UniRef90_A0A0R2J872|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.3973727422
UniRef90_A0A0R2JCK3	62.3065627471
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_divergens	46.1538461538
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1527165932
UniRef90_A0A0R2JHK7	62.2710622711
UniRef90_A0A0R2JHK7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.2710622711
UniRef90_A0A389M6B0	62.2710622711
UniRef90_A0A389M6B0|g__Vagococcus.s__Vagococcus_proximus	62.2710622711
UniRef90_A0A0R2HVY4	62.2271714922
UniRef90_A0A0R2HVY4|g__Carnobacterium.s__Carnobacterium_divergens	62.2271714922
UniRef90_H2IS72	62.2222222222
UniRef90_H2IS72|g__Vagococcus.s__Vagococcus_proximus	62.2222222222
UniRef90_A0A2N5JDV3	62.1890547264
UniRef90_A0A2N5JDV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.1890547264
UniRef90_H2IUH9	62.1791538926
UniRef90_H2IUH9|g__Vagococcus.s__Vagococcus_proximus	62.1791538926
UniRef90_A0A0R2HNZ7	62.0651294794
UniRef90_A0A0R2HNZ7|g__Carnobacterium.s__Carnobacterium_divergens	62.0651294794
UniRef90_J9YHX1	61.9658119658
UniRef90_J9YHX1|g__Leuconostoc.s__Leuconostoc_gelidum	61.9658119658
UniRef90_UPI000DD4C826	61.8423990558
UniRef90_UPI000DD4C826|g__Vagococcus.s__Vagococcus_proximus	61.8423990558
UniRef90_K8EI35	61.7912661211
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.7912661211
UniRef90_J9YIM9	61.7781730152
UniRef90_J9YIM9|g__Leuconostoc.s__Leuconostoc_gelidum	61.7781730152
UniRef90_J9YGN1	61.7283950617
UniRef90_J9YGN1|g__Leuconostoc.s__Leuconostoc_gelidum	61.7283950617
UniRef90_UPI0007F503D8	61.7283950617
UniRef90_UPI0007F503D8|g__Carnobacterium.s__Carnobacterium_divergens	61.7283950617
UniRef90_A0A0R2JHQ5	61.6844602610
UniRef90_A0A0R2JHQ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.6844602610
UniRef90_A0A2R8A035	61.6740088106
UniRef90_A0A2R8A035|g__Carnobacterium.s__Carnobacterium_divergens	61.6740088106
UniRef90_A0A0R2HRX0	61.6570327553
UniRef90_A0A0R2HRX0|g__Carnobacterium.s__Carnobacterium_divergens	61.6570327553
UniRef90_UPI000690FD21	61.5711252654
UniRef90_UPI000690FD21|g__Vagococcus.s__Vagococcus_proximus	61.5711252654
UniRef90_A0A0R2IHR4	61.5450530618
UniRef90_A0A0R2IHR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.5450530618
UniRef90_J9YLE9	61.5390098142
UniRef90_J9YLE9|g__Leuconostoc.s__Leuconostoc_gelidum	61.5390098142
UniRef90_A0A2R8A3F7	61.4886731392
UniRef90_A0A2R8A3F7|g__Carnobacterium.s__Carnobacterium_divergens	61.4886731392
UniRef90_A0A0R2HTE0	61.4065920513
UniRef90_A0A0R2HTE0|g__Carnobacterium.s__Carnobacterium_divergens	61.4065920513
UniRef90_A0A0R2HXA4	61.4035087719
UniRef90_A0A0R2HXA4|g__Carnobacterium.s__Carnobacterium_divergens	61.4035087719
UniRef90_A0A0R2IXY7	61.4035087719
UniRef90_A0A0R2IXY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.4035087719
UniRef90_A0A0E1NCI5	61.4035087719
UniRef90_A0A0E1NCI5|g__Vagococcus.s__Vagococcus_proximus	61.4035087719
UniRef90_Q7CJ87	61.4035087719
UniRef90_Q7CJ87|g__Vagococcus.s__Vagococcus_proximus	61.4035087719
UniRef90_A0A2R7ZYN5	61.2244897959
UniRef90_A0A2R7ZYN5|g__Carnobacterium.s__Carnobacterium_divergens	61.2244897959
UniRef90_A0A2R7ZZW4	61.1979166667
UniRef90_A0A2R7ZZW4|g__Carnobacterium.s__Carnobacterium_divergens	61.1979166667
UniRef90_A0A0R2KB44	61.0328638498
UniRef90_A0A0R2KB44|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.0328638498
UniRef90_A0A0R2HPD9	60.9756097561
UniRef90_A0A0R2HPD9|g__Carnobacterium.s__Carnobacterium_divergens	60.9756097561
UniRef90_B1MZH3	60.9318996416
UniRef90_B1MZH3|g__Leuconostoc.s__Leuconostoc_gelidum	60.9318996416
UniRef90_A0A0R2J1X8	60.8695652174
UniRef90_A0A0R2J1X8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.8695652174
UniRef90_A0A0R2J481	60.8695652174
UniRef90_A0A0R2J481|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.8695652174
UniRef90_A0A2N5JE81	60.7966457023
UniRef90_A0A2N5JE81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.7966457023
UniRef90_A0A0R2HY17	60.7446923906
UniRef90_A0A0R2HY17|g__Carnobacterium.s__Carnobacterium_divergens	60.7446923906
UniRef90_J9YG80	60.7235142119
UniRef90_J9YG80|g__Leuconostoc.s__Leuconostoc_gelidum	60.7235142119
UniRef90_H2IZQ0	60.6839433902
UniRef90_H2IZQ0|g__Vagococcus.s__Vagococcus_proximus	60.6839433902
UniRef90_A0A0R2JHZ6	60.6837606838
UniRef90_A0A0R2JHZ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.6837606838
UniRef90_A0A0R2HUW1	60.6060606061
UniRef90_A0A0R2HUW1|g__Carnobacterium.s__Carnobacterium_divergens	60.6060606061
UniRef90_D5T290	60.6060606061
UniRef90_D5T290|g__Leuconostoc.s__Leuconostoc_gelidum	60.6060606061
UniRef90_A0A4S3LW42	60.6060606061
UniRef90_A0A4S3LW42|g__Vagococcus.s__Vagococcus_proximus	60.6060606061
UniRef90_H2IQV1	60.6060606061
UniRef90_H2IQV1|g__Vagococcus.s__Vagococcus_proximus	60.6060606061
UniRef90_H2IPX3	60.6060606061
UniRef90_H2IPX3|g__Vagococcus.s__Vagococcus_proximus	60.6060606061
UniRef90_A0A0R2HWV1	60.5026090766
UniRef90_A0A0R2HWV1|g__Carnobacterium.s__Carnobacterium_divergens	60.5026090766
UniRef90_A0A0R2I4E2	60.4628649059
UniRef90_A0A0R2I4E2|g__Carnobacterium.s__Carnobacterium_divergens	60.4628649059
UniRef90_A0A0R2HWW5	60.4395604396
UniRef90_A0A0R2HWW5|g__Carnobacterium.s__Carnobacterium_divergens	60.4395604396
UniRef90_A0A2N5JGJ3	60.4343720491
UniRef90_A0A2N5JGJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.4343720491
UniRef90_A0A175C9J0	60.2868372322
UniRef90_A0A175C9J0|g__Leuconostoc.s__Leuconostoc_gelidum	60.2868372322
UniRef90_J9YH66	60.2409638554
