# Gene Family	A22_Abundance-RPKs
UniRef90_UPI000E72FEBF|g__Carnobacterium.s__Carnobacterium_divergens	16.2962962963
UniRef90_A0A0R2JH19	16.2866449511
UniRef90_A0A0R2JH19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2866449511
UniRef90_A0A0R2IP25	16.2601626016
UniRef90_A0A0R2IP25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A0R2J4Q3	16.2601626016
UniRef90_A0A0R2J4Q3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A0R2KK11	16.2601626016
UniRef90_A0A0R2KK11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A2X4USL5	16.2601626016
UniRef90_A0A2X4USL5|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_A0A4S3LGF4	16.2601626016
UniRef90_A0A4S3LGF4|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_H2IR37	16.2601626016
UniRef90_H2IR37|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_A0A0R2I6D4	16.2601626016
UniRef90_A0A0R2I6D4|g__Carnobacterium.s__Carnobacterium_divergens	16.2601626016
UniRef90_H2IWJ1	16.2601626016
UniRef90_H2IWJ1|g__Vagococcus.s__Vagococcus_proximus	16.2601626016
UniRef90_Q6D276	16.2368672397
UniRef90_Q6D276|g__Vagococcus.s__Vagococcus_proximus	16.2368672397
UniRef90_A0A7H4PP77	16.2322203168
UniRef90_A0A7H4PP77|g__Vagococcus.s__Vagococcus_proximus	16.2322203168
UniRef90_A0A4S3LSM7	16.2085976039
UniRef90_A0A4S3LSM7|g__Vagococcus.s__Vagococcus_proximus	16.2085976039
UniRef90_A0A2R8A4Z6	16.1812297735
UniRef90_A0A2R8A4Z6|g__Carnobacterium.s__Carnobacterium_divergens	16.1812297735
UniRef90_K8E6Q2	16.1691542289
UniRef90_K8E6Q2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1691542289
UniRef90_A0A0R2J373	16.1616161616
UniRef90_A0A0R2J373|g__Carnobacterium.s__Carnobacterium_divergens	10.1010101010
UniRef90_A0A0R2J373|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.0606060606
UniRef90_A0A0R2HZ31	16.1290322581
UniRef90_A0A0R2HZ31|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A0R2IHM5	16.1290322581
UniRef90_A0A0R2IHM5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0R2IIL3	16.1290322581
UniRef90_A0A0R2IIL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0R2J3R0	16.1290322581
UniRef90_A0A0R2J3R0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0R2JI98	16.1290322581
UniRef90_A0A0R2JI98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A2R7ZZF9	16.1290322581
UniRef90_A0A2R7ZZF9|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A419ND96	16.1290322581
UniRef90_A0A419ND96|g__Vagococcus.s__Vagococcus_proximus	16.1290322581
UniRef90_A0A4S3LRF3	16.1290322581
UniRef90_A0A4S3LRF3|g__Vagococcus.s__Vagococcus_proximus	16.1290322581
UniRef90_A0A0R2HVB6	16.0818713450
UniRef90_A0A0R2HVB6|g__Carnobacterium.s__Carnobacterium_divergens	16.0818713450
UniRef90_A0A0R2J506	16.0642570281
UniRef90_A0A0R2J506|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0642570281
UniRef90_A0A2N5JKE5	16.0642570281
UniRef90_A0A2N5JKE5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0642570281
UniRef90_UPI001BC833E4	16.0427807487
UniRef90_UPI001BC833E4|g__Vagococcus.s__Vagococcus_proximus	16.0427807487
UniRef90_K8EL44	16.0366552119
UniRef90_K8EL44|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0366552119
UniRef90_A0A2R8A2D0	16.0055671538
UniRef90_A0A2R8A2D0|g__Carnobacterium.s__Carnobacterium_divergens	16.0055671538
UniRef90_H2ISH4	16.0055671538
UniRef90_H2ISH4|g__Vagococcus.s__Vagococcus_proximus	16.0055671538
UniRef90_A0A6M2B902	16.0000000000
UniRef90_A0A6M2B902|g__Vagococcus.s__Vagococcus_proximus	16.0000000000
UniRef90_A0A1Z5AWW2	15.9901599016
UniRef90_A0A1Z5AWW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9901599016
UniRef90_A0A0R2HNS8	15.9817351598
UniRef90_A0A0R2HNS8|g__Carnobacterium.s__Carnobacterium_divergens	15.9817351598
UniRef90_A0A0R2J9F9	15.9767610748
UniRef90_A0A0R2J9F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9767610748
UniRef90_A0A0R2IVN4	15.9680638723
UniRef90_A0A0R2IVN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9680638723
UniRef90_A0A0R2IN21	15.9574468085
UniRef90_A0A0R2IN21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9574468085
UniRef90_H2J078	15.9489633174
UniRef90_H2J078|g__Vagococcus.s__Vagococcus_proximus	15.9489633174
UniRef90_A0A085GLG5	15.9235668790
UniRef90_A0A085GLG5|g__Vagococcus.s__Vagococcus_proximus	15.9235668790
UniRef90_A0A0R2J8J9	15.8948475654
UniRef90_A0A0R2J8J9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8948475654
UniRef90_A0A0R2I6R5	15.8730158730
UniRef90_A0A0R2I6R5|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A2N5JEX1	15.8730158730
UniRef90_A0A2N5JEX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A2R7ZU59	15.8730158730
UniRef90_A0A2R7ZU59|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_H2IUI6	15.8730158730
UniRef90_H2IUI6|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_H2IZ55	15.8730158730
UniRef90_H2IZ55|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_UPI003862160C	15.8730158730
UniRef90_UPI003862160C|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A0R2I732	15.8730158730
UniRef90_A0A0R2I732|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_I0QP29	15.8730158730
UniRef90_I0QP29|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_A0A0R2JBF2	15.8730158730
UniRef90_A0A0R2JBF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_H2IXP9	15.8150851582
UniRef90_H2IXP9|g__Vagococcus.s__Vagococcus_proximus	15.8150851582
UniRef90_A0A0R2J869	15.8150851582
UniRef90_A0A0R2J869|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8150851582
UniRef90_A0A0R2IMV1	15.7977883096
UniRef90_A0A0R2IMV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7977883096
UniRef90_A0A2N5JDC2	15.7845868152
UniRef90_A0A2N5JDC2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7845868152
UniRef90_A0A0R2I7K4	15.7790927022
UniRef90_A0A0R2I7K4|g__Carnobacterium.s__Carnobacterium_divergens	15.7790927022
UniRef90_A0A0R2JAM8	15.7790927022
UniRef90_A0A0R2JAM8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7790927022
UniRef90_UPI000E737AE1	15.7790927022
UniRef90_UPI000E737AE1|g__Carnobacterium.s__Carnobacterium_divergens	15.7790927022
UniRef90_A0A419NBC5	15.7728706625
UniRef90_A0A419NBC5|g__Vagococcus.s__Vagococcus_proximus	15.7728706625
UniRef90_A0A0R2I5P4	15.7657657658
UniRef90_A0A0R2I5P4|g__Carnobacterium.s__Carnobacterium_divergens	15.7657657658
UniRef90_A0A0R2J1A7	15.7657657658
UniRef90_A0A0R2J1A7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7657657658
UniRef90_A0A0R2HVI0	15.7657657658
UniRef90_A0A0R2HVI0|g__Carnobacterium.s__Carnobacterium_divergens	15.7657657658
UniRef90_UPI0007F3AFB2	15.7657657658
UniRef90_UPI0007F3AFB2|g__Carnobacterium.s__Carnobacterium_divergens	15.7657657658
UniRef90_A0A1Z5AYQ1	15.7480314961
UniRef90_A0A1Z5AYQ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_A0A0R2I390	15.7232704403
UniRef90_A0A0R2I390|g__Carnobacterium.s__Carnobacterium_divergens	15.7232704403
UniRef90_A0A0R2HXQ9	15.7232704403
UniRef90_A0A0R2HXQ9|g__Carnobacterium.s__Carnobacterium_divergens	15.7232704403
UniRef90_K8EUC3	15.7232704403
UniRef90_K8EUC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7232704403
UniRef90_K8E2N4	15.7142857143
UniRef90_K8E2N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7142857143
UniRef90_P0A9W3	15.6936597615
UniRef90_P0A9W3|g__Vagococcus.s__Vagococcus_proximus	15.6936597615
UniRef90_A0A0R2ISB8	15.6862745098
UniRef90_A0A0R2ISB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6862745098
UniRef90_A0A2R8A2V5	15.6862745098
UniRef90_A0A2R8A2V5|g__Carnobacterium.s__Carnobacterium_divergens	15.6862745098
UniRef90_UPI00070507F3	15.6862745098
UniRef90_UPI00070507F3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6862745098
UniRef90_A0A0R2HXE2	15.6765676568
UniRef90_A0A0R2HXE2|g__Carnobacterium.s__Carnobacterium_divergens	15.6765676568
UniRef90_H2IX91	15.6641604010
UniRef90_H2IX91|g__Vagococcus.s__Vagococcus_proximus	15.6641604010
UniRef90_A0A0R2J4D4	15.6250000000
UniRef90_A0A0R2J4D4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_A0A2R7ZVQ3	15.6250000000
UniRef90_A0A2R7ZVQ3|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A485C1N4	15.6250000000
UniRef90_A0A485C1N4|g__Vagococcus.s__Vagococcus_proximus	15.6250000000
UniRef90_H2IYI8	15.6250000000
UniRef90_H2IYI8|g__Vagococcus.s__Vagococcus_proximus	15.6250000000
UniRef90_A0A0R2J8W9	15.6250000000
UniRef90_A0A0R2J8W9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_H2IZX2	15.6250000000
UniRef90_H2IZX2|g__Vagococcus.s__Vagococcus_proximus	15.6250000000
UniRef90_A0A2N5JIP3	15.5763239875
UniRef90_A0A2N5JIP3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5763239875
UniRef90_A0A0R2I7F2	15.5763239875
UniRef90_A0A0R2I7F2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5763239875
UniRef90_A0A502GS05	15.5763239875
UniRef90_A0A502GS05|g__Vagococcus.s__Vagococcus_proximus	15.5763239875
UniRef90_A0A0R2IDD9	15.5555555556
UniRef90_A0A0R2IDD9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5555555556
UniRef90_A0A0R2IWT2	15.5555555556
UniRef90_A0A0R2IWT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5555555556
UniRef90_A0A0R2HU55	15.5267837019
UniRef90_A0A0R2HU55|g__Carnobacterium.s__Carnobacterium_divergens	15.5267837019
UniRef90_A0A3D7VKY6	15.5038759690
UniRef90_A0A3D7VKY6|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_A0A0R2JEI2	15.5038759690
UniRef90_A0A0R2JEI2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_A0A2R8A495	15.5038759690
UniRef90_A0A2R8A495|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_A0A375ADT6	15.5038759690
UniRef90_A0A375ADT6|g__Vagococcus.s__Vagococcus_proximus	15.5038759690
UniRef90_A0A4S3LNV2	15.4798761610
UniRef90_A0A4S3LNV2|g__Vagococcus.s__Vagococcus_proximus	15.4798761610
UniRef90_A0A0R2JK51	15.4711673699
UniRef90_A0A0R2JK51|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4711673699
UniRef90_A0A0R2J8L1	15.4639175258
UniRef90_A0A0R2J8L1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4639175258
UniRef90_A0A2N5JGP7	15.4015401540
UniRef90_A0A2N5JGP7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4015401540
UniRef90_A0A4S3LYZ9	15.4015401540
UniRef90_A0A4S3LYZ9|g__Vagococcus.s__Vagococcus_proximus	15.4015401540
UniRef90_UPI000DD44476	15.3846153846
UniRef90_UPI000DD44476|g__Vagococcus.s__Vagococcus_proximus	15.3846153846
UniRef90_H2IXY7	15.3846153846
UniRef90_H2IXY7|g__Vagococcus.s__Vagococcus_proximus	15.3846153846
UniRef90_K8E6G3	15.3846153846
UniRef90_K8E6G3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3846153846
UniRef90_A0A4S3LRN5	15.3738644305
UniRef90_A0A4S3LRN5|g__Vagococcus.s__Vagococcus_proximus	15.3738644305
UniRef90_A0A2R7ZQL9	15.3664302600
UniRef90_A0A2R7ZQL9|g__Carnobacterium.s__Carnobacterium_divergens	15.3664302600
UniRef90_K8E7Q8	15.3508771930
UniRef90_K8E7Q8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3508771930
UniRef90_A0A0R2IXA4	15.3392330383
UniRef90_A0A0R2IXA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3392330383
UniRef90_A0A0R2IVZ2	15.3256704981
UniRef90_A0A0R2IVZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3256704981
UniRef90_A0A0R2K9W1	15.3256704981
UniRef90_A0A0R2K9W1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3256704981
UniRef90_H2IRV5	15.3172866521
UniRef90_H2IRV5|g__Vagococcus.s__Vagococcus_proximus	15.3172866521
UniRef90_A0A0R2HU79	15.2905198777
UniRef90_A0A0R2HU79|g__Carnobacterium.s__Carnobacterium_divergens	15.2905198777
UniRef90_A0A0R2IB18	15.2817574021
UniRef90_A0A0R2IB18|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2817574021
UniRef90_A0A2L1UQU4	15.2817574021
UniRef90_A0A2L1UQU4|g__Vagococcus.s__Vagococcus_proximus	15.2817574021
UniRef90_A0A4S3LVS8	15.2337785493
UniRef90_A0A4S3LVS8|g__Vagococcus.s__Vagococcus_proximus	15.2337785493
UniRef90_Q8ZH64	15.2207001522
UniRef90_Q8ZH64|g__Vagococcus.s__Vagococcus_proximus	15.2207001522
UniRef90_A0A0R2I342	15.2046783626
UniRef90_A0A0R2I342|g__Carnobacterium.s__Carnobacterium_divergens	15.2046783626
UniRef90_Q8Z9U7	15.1860288535
UniRef90_Q8Z9U7|g__Vagococcus.s__Vagococcus_proximus	15.1860288535
UniRef90_A0A0R2JBX3	15.1843817787
UniRef90_A0A0R2JBX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1843817787
UniRef90_UPI0007F40FD4	15.1659177325
UniRef90_UPI0007F40FD4|g__Carnobacterium.s__Carnobacterium_divergens	15.1659177325
UniRef90_H2IYE1	15.1515151515
UniRef90_H2IYE1|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A0R2I4Q6	15.1515151515
UniRef90_A0A0R2I4Q6|g__Carnobacterium.s__Carnobacterium_divergens	15.1515151515
UniRef90_A0A2N5JJT2	15.1515151515
UniRef90_A0A2N5JJT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A0A0R2JA99	15.1515151515
UniRef90_A0A0R2JA99|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A0A389MA23	15.1515151515
UniRef90_A0A389MA23|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_D4GKK7	15.1515151515
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_K8EIL0	15.1515151515
UniRef90_K8EIL0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_A0A085GK69	15.0753768844
UniRef90_A0A085GK69|g__Vagococcus.s__Vagococcus_proximus	15.0753768844
UniRef90_A0A0R2I3U8	15.0694666525
UniRef90_A0A0R2I3U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0694666525
UniRef90_A0A0R2HXZ0	15.0659133710
UniRef90_A0A0R2HXZ0|g__Carnobacterium.s__Carnobacterium_divergens	15.0659133710
UniRef90_A0A2N5JG01	15.0537634409
UniRef90_A0A2N5JG01|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0537634409
UniRef90_A0A085GPV4	15.0476374405
UniRef90_A0A085GPV4|g__Vagococcus.s__Vagococcus_proximus	15.0476374405
UniRef90_H2IS11	15.0375939850
UniRef90_H2IS11|g__Vagococcus.s__Vagococcus_proximus	15.0375939850
UniRef90_A0A0R2JAV3	15.0150150150
UniRef90_A0A0R2JAV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0150150150
UniRef90_A0A0R2IKX5	15.0150150150
UniRef90_A0A0R2IKX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0150150150
UniRef90_A0A0R2HYQ1	15.0078988942
UniRef90_A0A0R2HYQ1|g__Carnobacterium.s__Carnobacterium_divergens	15.0078988942
UniRef90_A0A2R8A346	15.0078988942
UniRef90_A0A2R8A346|g__Carnobacterium.s__Carnobacterium_divergens	15.0078988942
UniRef90_A0A0R2K500	15.0000000000
UniRef90_A0A0R2K500|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.0000000000
UniRef90_A0A848MDS1	14.9911816578
UniRef90_A0A848MDS1|g__Vagococcus.s__Vagococcus_proximus	14.9911816578
UniRef90_H2J0B0	14.9812734082
UniRef90_H2J0B0|g__Vagococcus.s__Vagococcus_proximus	14.9812734082
UniRef90_A0A2R8A4H2	14.9532710280
UniRef90_A0A2R8A4H2|g__Carnobacterium.s__Carnobacterium_divergens	14.9532710280
UniRef90_A0A0R2J9Z0	14.9476831091
UniRef90_A0A0R2J9Z0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.9476831091
UniRef90_A0A4S3LR04	14.9253731343
UniRef90_A0A4S3LR04|g__Vagococcus.s__Vagococcus_proximus	14.9253731343
UniRef90_A0A0R2HYE7	14.9094781683
UniRef90_A0A0R2HYE7|g__Carnobacterium.s__Carnobacterium_divergens	14.9094781683
UniRef90_A0A2L1UUD4	14.8975791434
UniRef90_A0A2L1UUD4|g__Vagococcus.s__Vagococcus_proximus	14.8975791434
UniRef90_H2IS65	14.8514851485
UniRef90_H2IS65|g__Vagococcus.s__Vagococcus_proximus	14.8514851485
UniRef90_A0A0R2IL79	14.8401826484
UniRef90_A0A0R2IL79|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8401826484
UniRef90_A0A0R2IT81	14.8148148148
UniRef90_A0A0R2IT81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8148148148
UniRef90_H2IV49	14.8148148148
UniRef90_H2IV49|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_A0A0R2IEJ6	14.8148148148
UniRef90_A0A0R2IEJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8148148148
UniRef90_A0A0R2KKI8	14.8148148148
UniRef90_A0A0R2KKI8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.8148148148
UniRef90_H2IUM3	14.8148148148
UniRef90_H2IUM3|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_H2IZP9	14.7928994083
UniRef90_H2IZP9|g__Vagococcus.s__Vagococcus_proximus	14.7928994083
UniRef90_UPI000E740FBE	14.7737765466
UniRef90_UPI000E740FBE|g__Carnobacterium.s__Carnobacterium_divergens	14.7737765466
UniRef90_A0A4S3LKT3	14.7601476015
UniRef90_A0A4S3LKT3|g__Vagococcus.s__Vagococcus_proximus	14.7601476015
UniRef90_A0A2S7RM17	14.7582697201
UniRef90_A0A2S7RM17|g__Carnobacterium.s__Carnobacterium_divergens	14.7582697201
UniRef90_A0A0R2KEC5	14.7058823529
UniRef90_A0A0R2KEC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7058823529
UniRef90_A0A0R2J8R7	14.7058823529
UniRef90_A0A0R2J8R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7058823529
UniRef90_A0A0R2IWU1	14.6842878120
UniRef90_A0A0R2IWU1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.6842878120
UniRef90_H2IYX8	14.6750524109
UniRef90_H2IYX8|g__Vagococcus.s__Vagococcus_proximus	14.6750524109
UniRef90_A0A389MB57	14.6520146520
UniRef90_A0A389MB57|g__Vagococcus.s__Vagococcus_proximus	14.6520146520
UniRef90_A0A7R8W1V3	14.6520146520
UniRef90_A0A7R8W1V3|g__Vagococcus.s__Vagococcus_proximus	14.6520146520
UniRef90_A0A0R2J2F2	14.6520146520
UniRef90_A0A0R2J2F2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.6520146520
UniRef90_A0A2L1USA5	14.6520146520
UniRef90_A0A2L1USA5|g__Vagococcus.s__Vagococcus_proximus	14.6520146520
UniRef90_A0A2R8A2V7	14.6520146520
UniRef90_A0A2R8A2V7|g__Carnobacterium.s__Carnobacterium_divergens	14.6520146520
UniRef90_A0A0R2IF17	14.6301421370
UniRef90_A0A0R2IF17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.6301421370
UniRef90_A0A0R2IGZ3	14.6198830409
UniRef90_A0A0R2IGZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.6198830409
UniRef90_A0A0R2HX44	14.6118721461
UniRef90_A0A0R2HX44|g__Carnobacterium.s__Carnobacterium_divergens	14.6118721461
UniRef90_A0A2R8A2T6	14.6082337317
UniRef90_A0A2R8A2T6|g__Carnobacterium.s__Carnobacterium_divergens	14.6082337317
UniRef90_A0A0R2IHI3	14.5985401460
UniRef90_A0A0R2IHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5985401460
UniRef90_A0A0R2JAV6	14.5719489982
UniRef90_A0A0R2JAV6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5719489982
UniRef90_A0A0R2HRD9	14.5560407569
UniRef90_A0A0R2HRD9|g__Carnobacterium.s__Carnobacterium_divergens	14.5560407569
UniRef90_K8ERJ3	14.5396524836
UniRef90_K8ERJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.5396524836
UniRef90_H2ISV3	14.4927536232
UniRef90_H2ISV3|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_A0A2N5JEX5	14.4927536232
UniRef90_A0A2N5JEX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_K8E251	14.4927536232
UniRef90_K8E251|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A0R2HVD3	14.4927536232
UniRef90_A0A0R2HVD3|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2IE03	14.4927536232
UniRef90_A0A0R2IE03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A1Z5AYK8	14.4927536232
UniRef90_A0A1Z5AYK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A1Z5AYR2	14.4927536232
UniRef90_A0A1Z5AYR2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A2N5JKH8	14.4927536232
UniRef90_A0A2N5JKH8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_H2J1I4	14.4927536232
UniRef90_H2J1I4|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_Q8ZCX9	14.4927536232
UniRef90_Q8ZCX9|g__Vagococcus.s__Vagococcus_proximus	14.4927536232
UniRef90_Q934J1	14.4927536232
UniRef90_Q934J1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4927536232
UniRef90_A0A085GDC8	14.4329896907
UniRef90_A0A085GDC8|g__Vagococcus.s__Vagococcus_proximus	14.4329896907
UniRef90_A0A0R2IES9	14.4300144300
UniRef90_A0A0R2IES9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4300144300
UniRef90_A0A3A7T6X4	14.4230769231
UniRef90_A0A3A7T6X4|g__Carnobacterium.s__Carnobacterium_divergens	14.4230769231
UniRef90_A0A0R2HN09	14.4189991518
UniRef90_A0A0R2HN09|g__Carnobacterium.s__Carnobacterium_divergens	14.4189991518
UniRef90_A0A0R2KG55	14.4144144144
UniRef90_A0A0R2KG55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4144144144
UniRef90_UPI000E71F159	14.4144144144
UniRef90_UPI000E71F159|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4144144144
UniRef90_A0A2N5JHE1	14.4057623049
UniRef90_A0A2N5JHE1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.4057623049
UniRef90_A0A0R2JAC4	14.3964562569
UniRef90_A0A0R2JAC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3964562569
UniRef90_H2IVI8	14.3964562569
UniRef90_H2IVI8|g__Vagococcus.s__Vagococcus_proximus	14.3964562569
UniRef90_A0A0R2HXC9	14.3918291551
UniRef90_A0A0R2HXC9|g__Carnobacterium.s__Carnobacterium_divergens	14.3918291551
UniRef90_A0A2X2XKA2	14.3824027073
UniRef90_A0A2X2XKA2|g__Vagococcus.s__Vagococcus_proximus	14.3824027073
UniRef90_UPI0007049880	14.3678160920
UniRef90_UPI0007049880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3678160920
UniRef90_A0A0R2I2Z1	14.3149284254
UniRef90_A0A0R2I2Z1|g__Carnobacterium.s__Carnobacterium_divergens	14.3149284254
UniRef90_A0A2N5JDL4	14.3149284254
UniRef90_A0A2N5JDL4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3149284254
UniRef90_A0A0R2J8E3	14.3149284254
UniRef90_A0A0R2J8E3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3149284254
UniRef90_A0A2R8A413	14.3061516452
UniRef90_A0A2R8A413|g__Carnobacterium.s__Carnobacterium_divergens	14.3061516452
UniRef90_A0A4S3LYC3	14.2857142857
UniRef90_A0A4S3LYC3|g__Vagococcus.s__Vagococcus_proximus	14.2857142857
UniRef90_A0A0R2I5L0	14.2768466791
UniRef90_A0A0R2I5L0|g__Carnobacterium.s__Carnobacterium_divergens	14.2768466791
UniRef90_A0A4S3LG55	14.2566191446
UniRef90_A0A4S3LG55|g__Vagococcus.s__Vagococcus_proximus	14.2566191446
UniRef90_A0A0R2I9T0	14.2543859649
UniRef90_A0A0R2I9T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.2543859649
UniRef90_A0A6M2B8A4	14.2276422764
UniRef90_A0A6M2B8A4|g__Vagococcus.s__Vagococcus_proximus	14.2276422764
UniRef90_K8E4Y6	14.2021720969
