# Gene Family	A23_Abundance-RPKs
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2265.0489710576
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	243.5897435897
UniRef90_A0A0R2JAD6	2499.7124502278
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2103.3945817479
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	396.3178684799
UniRef90_S0K1G2	2496.5961045951
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2496.5961045951
UniRef90_A0A0S3KDI4	2474.6566928034
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	2474.6566928034
UniRef90_A0A0R2HUG0	2459.6284737812
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	2459.6284737812
UniRef90_A0A0R2I4P0	2452.7852523249
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	2452.7852523249
UniRef90_A0A0R2J928	2410.4501793447
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2275.2188626188
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	135.2313167260
UniRef90_Q2NQU2	2401.4262709915
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	2401.4262709915
UniRef90_K8E502	2384.0900273030
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2329.8264614115
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2635658915
UniRef90_A0A0R2I6A5	2360.6281152878
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2360.6281152878
UniRef90_A0A0R2HVD9	2352.4434594840
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	2352.4434594840
UniRef90_A0A0R2HVK0	2307.1675177364
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2307.1675177364
UniRef90_A0A0R2HXB1	2272.8493210394
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	2272.8493210394
UniRef90_A0A0R2I4P8	2248.1653395090
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2248.1653395090
UniRef90_A0A0R2HXQ2	2222.9303738194
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	2222.9303738194
UniRef90_A0A0R2JB88	2222.3066531577
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2222.3066531577
UniRef90_A0A0R2I4T8	2217.6441478938
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	2217.6441478938
UniRef90_A0A0R2HY53	2216.8127963261
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	2216.8127963261
UniRef90_A0A0R2KDV0	2196.4285714286
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2196.4285714286
UniRef90_A0A2N5JDF0	2155.4640687005
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2155.4640687005
UniRef90_A0A0R2JEY5	2154.4360095085
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	1203.7803849398
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	950.6556245687
UniRef90_A0A0R2IMT3	2142.2760781979
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2142.2760781979
UniRef90_A0A0R2HY03	2097.7632523520
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	2097.7632523520
UniRef90_A0A2R7ZUC2	2096.7497855213
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	2096.7497855213
UniRef90_A0A0R2HN63	2095.2380952381
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	2095.2380952381
UniRef90_P0ADY3	2087.6672126672
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	2087.6672126672
UniRef90_A0A0R2I5Z7	2081.4205448399
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	2081.4205448399
UniRef90_I0QLS6	2069.8716004448
UniRef90_I0QLS6|g__Vagococcus.s__Vagococcus_proximus	2069.8716004448
UniRef90_Q839Y4	2064.0502028596
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	1825.1312482038
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.9189546558
UniRef90_A0A0R2HPD6	2056.4647217569
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	2056.4647217569
UniRef90_A0A0R2HXC5	2055.5938961736
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2055.5938961736
UniRef90_A0A2N5JK39	2032.2980824759
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1887.4031875810
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	144.8948948949
UniRef90_A8AQM1	2025.3522134020
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	2025.3522134020
UniRef90_A0A0R2I590	2020.8422174840
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2020.8422174840
UniRef90_A0A0R2JJL3	2013.4986241252
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1880.5506472466
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	132.9479768786
UniRef90_A0A0R2HPQ7	1992.7871490318
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1992.7871490318
UniRef90_A0A0R2HWF4	1983.8600190977
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1983.8600190977
UniRef90_A0A0R2HY82	1978.6645266744
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1978.6645266744
UniRef90_A0A0R2I3R8	1967.2421382635
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1967.2421382635
UniRef90_Q8ZJ90	1922.0362938846
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	1922.0362938846
UniRef90_A0A484ZC93	1914.7588453534
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	1914.7588453534
UniRef90_A0A0R2HXY5	1889.4957983193
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	1889.4957983193
UniRef90_A0A377DBF2	1883.3856345886
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	1883.3856345886
UniRef90_A0A0R2HPF6	1859.1081683269
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1859.1081683269
UniRef90_A0A0R2HNT0	1855.9101269944
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	1855.9101269944
UniRef90_A0A0R2HYI6	1847.9468131102
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1847.9468131102
UniRef90_A0A0R2J7C5	1822.4699356614
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1676.2073093988
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.2626262626
UniRef90_A0A0R2HWZ3	1790.9569821369
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1790.9569821369
UniRef90_A0A0R2IGL9	1789.7036670650
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1599.4318501837
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	190.2718168813
UniRef90_A0A0R2J6S9	1789.3970016661
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1622.1688590148
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	167.2281426514
UniRef90_A0A0R2KHZ4	1784.0891073410
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1784.0891073410
UniRef90_A0A0R2HNA6	1771.9361217113
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1771.9361217113
UniRef90_A0A0R2J9R2	1744.4191638794
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1490.9568996642
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	253.4622642152
UniRef90_A0A0U3P9T3	1736.1397628139
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	1358.0485727057
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	378.0911901082
UniRef90_A0A0R2HP56	1730.3687127467
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1730.3687127467
UniRef90_A0A0R2J536	1729.8568094162
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1561.8424338547
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	168.0143755615
UniRef90_A0A0R2HXW8	1723.1182795699
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1723.1182795699
UniRef90_A0A0R2HPK0	1717.4567764937
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	1717.4567764937
UniRef90_A0A0R2HNP7	1714.0172512401
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1714.0172512401
UniRef90_A0A0R2I345	1713.1135516363
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1713.1135516363
UniRef90_A4WFA3	1703.8418768161
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	1703.8418768161
UniRef90_A0A0R2HY71	1686.6667133143
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	1686.6667133143
UniRef90_A0A0R2HPH6	1686.1524771935
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1686.1524771935
UniRef90_P0A7R9	1679.3650793651
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	1679.3650793651
UniRef90_A0A0R2HVR4	1668.4989561278
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1668.4989561278
UniRef90_P66491	1661.8612962426
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	1661.8612962426
UniRef90_A0A0R2HP28	1660.5043445248
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1660.5043445248
UniRef90_A0A2R8A488	1653.8461538462
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1653.8461538462
UniRef90_A0AA40X769	1645.3164850452
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	1645.3164850452
UniRef90_A0A0R2HNG1	1640.6087101828
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1640.6087101828
UniRef90_A8AHA8	1627.7352918907
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	1627.7352918907
UniRef90_A0A0R2IX83	1626.8461050163
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1328.8362878377
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	298.0098171786
UniRef90_A0A0R2HX30	1625.9285271860
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1625.9285271860
UniRef90_Q7MYG3	1619.3641082685
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	1619.3641082685
UniRef90_A0A0R2JCR7	1611.1218082432
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1454.2563888622
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	156.8654193811
UniRef90_A0A0R2HRF7	1609.5238095238
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	1609.5238095238
UniRef90_A4WFB9	1600.0620732464
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	1600.0620732464
UniRef90_A0A0R2I0Z9	1595.6501227715
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1595.6501227715
UniRef90_A0A0R2I7G7	1592.0194808789
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1592.0194808789
UniRef90_Q8ZJ93	1580.5787681832
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	1580.5787681832
UniRef90_P0A9Y6	1563.1288004422
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	1563.1288004422
UniRef90_P0AGA2	1551.3202529432
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	1551.3202529432
UniRef90_A0A0R2I131	1551.0101266823
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1551.0101266823
UniRef90_A0A0R2HVF0	1548.8974007744
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1548.8974007744
UniRef90_A0A0R2J955	1545.2046924983
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1399.8668972944
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	145.3377952039
UniRef90_A0A0R2HX27	1545.1980771988
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1545.1980771988
UniRef90_A0A0R2IY27	1527.4977092248
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1527.4977092248
UniRef90_UPI000D0ABCEB	1527.2487344117
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	1527.2487344117
UniRef90_A0A0R2HPP6	1521.8756265900
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1285.3155254274
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	236.5601011626
UniRef90_A0A0R2KJF7	1521.6944823435
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1394.0597355098
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	127.6347468337
UniRef90_A0A0R2K5N4	1505.2332365398
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	1095.2448509417
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	409.9883855981
UniRef90_A0A0R2K7P2	1490.7004651942
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	1294.0130945938
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	196.6873706004
UniRef90_H2IRC3	1485.9154929577
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	1485.9154929577
UniRef90_W0HXI1	1466.4595967413
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1466.4595967413
UniRef90_A0A0R2HYP5	1458.1277412281
UniRef90_A0A0R2HYP5|g__Carnobacterium.s__Carnobacterium_divergens	1458.1277412281
UniRef90_A0A0R2HP93	1449.0510326774
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	1449.0510326774
UniRef90_A0A0R2I7P1	1448.9422104103
UniRef90_A0A0R2I7P1|g__Carnobacterium.s__Carnobacterium_divergens	1448.9422104103
UniRef90_A0A0R2HW32	1445.8119615140
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1445.8119615140
UniRef90_Q46313	1444.7530864198
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1444.7530864198
UniRef90_A0A0R2HUE4	1428.1026496432
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	1428.1026496432
UniRef90_A0A0R2I8M9	1420.5802810682
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	1420.5802810682
UniRef90_A0A0R2HX14	1419.8071452240
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1419.8071452240
UniRef90_A0A0R2K6J6	1418.2482727751
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	1253.1533146131
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	165.0949581620
UniRef90_A0A0R2HW70	1416.0778831501
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1416.0778831501
UniRef90_A0A0R2HVA1	1410.0999783764
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	1410.0999783764
UniRef90_A0A0R2HSS9	1407.7774752449
UniRef90_A0A0R2HSS9|g__Carnobacterium.s__Carnobacterium_divergens	1407.7774752449
UniRef90_A0A0R2HUI4	1392.3005478117
UniRef90_A0A0R2HUI4|g__Carnobacterium.s__Carnobacterium_divergens	1392.3005478117
UniRef90_O54297	1390.1233570351
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1390.1233570351
UniRef90_A0A0R2HNJ1	1368.7943262411
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1368.7943262411
UniRef90_A0A0R2I371	1366.3138332256
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1366.3138332256
UniRef90_A0A0R2HWH3	1364.2178406920
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	1364.2178406920
UniRef90_A0A0R2HV87	1362.6642964878
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	1362.6642964878
UniRef90_A0A0R2HUU3	1360.6166632581
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	1254.4852714706
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	106.1313917875
UniRef90_A0A0R2I1G9	1355.0998423284
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	1355.0998423284
UniRef90_Q835R7	1354.3368114397
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	1151.8317006820
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	202.5051107577
UniRef90_A0A0R2I964	1353.8044504311
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	1185.1134922664
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	168.6909581646
UniRef90_A0A0R2HP26	1349.3159856604
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	1349.3159856604
UniRef90_A0A0R2I4J1	1346.1950451685
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1346.1950451685
UniRef90_A0A0R2HWE2	1338.2091592618
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1338.2091592618
UniRef90_A0A0R2HVV6	1327.8708876474
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	1327.8708876474
UniRef90_H2ISA5	1316.3772355389
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	1316.3772355389
UniRef90_A0A0R2HXF9	1315.3153153153
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	1315.3153153153
UniRef90_A0A0R2HNB8	1307.5458278882
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	1307.5458278882
UniRef90_A0A0R2I164	1306.7790519699
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	1306.7790519699
UniRef90_A0A0R2HMY8	1306.6963320074
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	1306.6963320074
UniRef90_A0A0U3E3W6	1301.6507936508
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	944.5079365079
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	357.1428571429
UniRef90_Q20JV1	1283.6740135249
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	663.8049895814
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	619.8690239435
UniRef90_A0A0R2I5A5	1281.1297717214
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	1281.1297717214
UniRef90_UPI00244B09DA	1279.8742138365
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1279.8742138365
UniRef90_A0A0R2HZ61	1270.8494457334
UniRef90_A0A0R2HZ61|g__Carnobacterium.s__Carnobacterium_divergens	1270.8494457334
UniRef90_W7CYI1	1258.8415763194
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1258.8415763194
UniRef90_F4BRF2	1256.9291327135
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1256.9291327135
UniRef90_Q8ZJA4	1256.4102564103
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1256.4102564103
UniRef90_A0A0R2HMQ3	1252.7607196725
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	1252.7607196725
UniRef90_A0A0R2J8H2	1246.8681264298
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	1076.1358724424
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	170.7322539874
UniRef90_A0A0R2I6S9	1245.1946295760
UniRef90_A0A0R2I6S9|g__Carnobacterium.s__Carnobacterium_divergens	1245.1946295760
UniRef90_A0A0R2I4W6	1244.1314553991
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	1244.1314553991
UniRef90_A0A0R2I775	1243.7718014032
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1243.7718014032
UniRef90_A0A0R2I3Z1	1240.0640308459
UniRef90_A0A0R2I3Z1|g__Carnobacterium.s__Carnobacterium_divergens	1240.0640308459
UniRef90_F4BRU5	1240.0000000000
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1240.0000000000
UniRef90_A0A0R2I627	1238.8266650988
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	1238.8266650988
UniRef90_A0A0R2JCW9	1235.5732186992
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1235.5732186992
UniRef90_A0A0R2HY19	1233.2022000141
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	1078.2948101614
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	154.9073898526
UniRef90_A0A0R2I831	1231.9075090287
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	1231.9075090287
UniRef90_P60436	1229.3600641998
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	1229.3600641998
UniRef90_K8E5L2	1227.6215836260
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	1000.0129630852
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	227.6086205407
UniRef90_A0A2X2EDT7	1208.3778604837
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1208.3778604837
UniRef90_A0A0R2HYI1	1197.8727750172
UniRef90_A0A0R2HYI1|g__Carnobacterium.s__Carnobacterium_divergens	1197.8727750172
UniRef90_A0A0R2HWT7	1192.1256229537
UniRef90_A0A0R2HWT7|g__Carnobacterium.s__Carnobacterium_divergens	1192.1256229537
UniRef90_A0A0R2K5X4	1187.5036134836
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	1122.8106310274
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.6929824561
UniRef90_A0A0R2K6G5	1178.1858108943
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1178.1858108943
UniRef90_A0A0R2HNC8	1166.7433479028
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	975.3853232114
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	191.3580246914
UniRef90_A0A0R2J450	1165.3298166399
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1165.3298166399
UniRef90_Q8ZDW7	1162.6682660269
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	1162.6682660269
UniRef90_A0A0R2KGX8	1153.4326127991
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	1043.0573368609
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	110.3752759382
UniRef90_A0A0R2I3A7	1151.6786010308
UniRef90_A0A0R2I3A7|g__Carnobacterium.s__Carnobacterium_divergens	1151.6786010308
UniRef90_A0A2R7ZY22	1148.1481481481
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	1148.1481481481
UniRef90_Q6D687	1141.9753086420
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	1141.9753086420
UniRef90_A0A2N5JK07	1136.9868626064
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	1011.9082973892
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	125.0785652172
UniRef90_A8APV6	1134.7517730496
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1134.7517730496
UniRef90_A0A0R2J7Y9	1132.7830564381
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	972.2796737985
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	160.5033826396
UniRef90_A0A2R8A362	1125.9560871204
UniRef90_A0A2R8A362|g__Carnobacterium.s__Carnobacterium_divergens	1125.9560871204
UniRef90_Q8ZJ99	1125.5411255411
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	1125.5411255411
UniRef90_A0A0R2HPD5	1123.2808173119
UniRef90_A0A0R2HPD5|g__Carnobacterium.s__Carnobacterium_divergens	1123.2808173119
UniRef90_P33320	1121.5976956820
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	1121.5976956820
UniRef90_A0A0R2HUW6	1117.2935060964
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	1117.2935060964
UniRef90_A0A0R2HWG3	1116.4546416505
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	1116.4546416505
